epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
59,13967,0.48993,0.42622,0.061,0.84432,0.7573,0.80899,0.51392,0.4279,0.41133,0.06327,0.0006172,0.0006172,0.0006172
60,14200.8,0.48527,0.42443,0.06019,0.79969,0.74671,0.7925,0.50339,0.43187,0.41352,0.06302,0.0006106,0.0006106,0.0006106
61,14436.3,0.49342,0.43,0.05958,0.81257,0.77204,0.81519,0.52499,0.42577,0.41121,0.06031,0.000604,0.000604,0.000604
62,14671.1,0.49352,0.42866,0.06262,0.80446,0.78107,0.80621,0.51101,0.42972,0.40875,0.06303,0.0005974,0.0005974,0.0005974
63,14904.9,0.48199,0.4247,0.05816,0.81054,0.78794,0.8134,0.51982,0.42218,0.41148,0.06162,0.0005908,0.0005908,0.0005908
64,15140.3,0.485,0.41983,0.05849,0.82261,0.77516,0.8173,0.52182,0.42339,0.40746,0.0615,0.0005842,0.0005842,0.0005842
65,15374.9,0.48069,0.42221,0.05941,0.83102,0.777,0.81895,0.51984,0.42278,0.41031,0.06136,0.0005776,0.0005776,0.0005776
66,15608.7,0.48558,0.42073,0.05781,0.83051,0.78531,0.82307,0.52431,0.41911,0.40678,0.06025,0.000571,0.000571,0.000571
67,15844.1,0.47643,0.41925,0.05757,0.81549,0.80485,0.82959,0.52734,0.41976,0.40734,0.06012,0.0005644,0.0005644,0.0005644
68,16078.7,0.47604,0.42019,0.05689,0.81269,0.79977,0.82269,0.53532,0.41854,0.41063,0.05938,0.0005578,0.0005578,0.0005578
69,16312.5,0.47666,0.41918,0.05556,0.83752,0.77259,0.82761,0.53969,0.41559,0.40658,0.05966,0.0005512,0.0005512,0.0005512
70,16547.6,0.47793,0.41901,0.05735,0.83105,0.78815,0.81727,0.53022,0.41857,0.40691,0.0604,0.0005446,0.0005446,0.0005446
71,16781.7,0.47694,0.41908,0.05787,0.83402,0.79688,0.83244,0.53485,0.41629,0.40299,0.06062,0.000538,0.000538,0.000538
72,17016.3,0.47223,0.41908,0.05745,0.82312,0.78629,0.81561,0.53174,0.41556,0.40774,0.06048,0.0005314,0.0005314,0.0005314
73,17251.3,0.46962,0.4133,0.05594,0.84949,0.78186,0.83293,0.54174,0.42028,0.40109,0.06101,0.0005248,0.0005248,0.0005248
74,17485.5,0.46497,0.41259,0.05584,0.84544,0.8013,0.83075,0.53745,0.413,0.40327,0.05939,0.0005182,0.0005182,0.0005182
75,17719.9,0.46376,0.41029,0.05495,0.84948,0.78978,0.83679,0.54529,0.41631,0.39631,0.0601,0.0005116,0.0005116,0.0005116
76,17954.7,0.46727,0.421,0.05689,0.82265,0.79905,0.82838,0.53708,0.41471,0.40704,0.05968,0.000505,0.000505,0.000505
77,18188.2,0.46473,0.41622,0.05619,0.82419,0.79022,0.81891,0.52811,0.41486,0.40021,0.06044,0.0004984,0.0004984,0.0004984
