epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
63,14605.3,0.52459,0.45249,0.06759,0.80048,0.72042,0.77246,0.47546,0.4519,0.42679,0.07066,0.0005908,0.0005908,0.0005908
64,14815.1,0.52671,0.45049,0.06733,0.80627,0.74872,0.79213,0.49947,0.4458,0.42347,0.06916,0.0005842,0.0005842,0.0005842
65,15026.4,0.51773,0.44686,0.06825,0.81707,0.73491,0.78894,0.49311,0.44203,0.42336,0.06778,0.0005776,0.0005776,0.0005776
66,15236.2,0.52035,0.43881,0.06479,0.79798,0.74935,0.79064,0.49833,0.4442,0.4166,0.06767,0.000571,0.000571,0.000571
67,15448,0.51996,0.44284,0.06653,0.8214,0.75875,0.80214,0.50596,0.43724,0.4233,0.067,0.0005644,0.0005644,0.0005644
68,15657.8,0.51565,0.43904,0.06496,0.83023,0.75497,0.80577,0.50475,0.43608,0.41954,0.06496,0.0005578,0.0005578,0.0005578
69,15867.5,0.51369,0.43815,0.06282,0.82144,0.74677,0.79763,0.50315,0.43792,0.41796,0.06544,0.0005512,0.0005512,0.0005512
70,16078.6,0.50584,0.43484,0.06321,0.82241,0.75135,0.7984,0.51255,0.43403,0.42302,0.0641,0.0005446,0.0005446,0.0005446
71,16288.2,0.50988,0.43895,0.06489,0.80198,0.74779,0.79688,0.50662,0.43719,0.41956,0.0658,0.000538,0.000538,0.000538
72,16499.8,0.50377,0.43587,0.06408,0.78987,0.75603,0.78835,0.50266,0.43378,0.41723,0.06663,0.0005314,0.0005314,0.0005314
73,16711.4,0.51642,0.43857,0.06418,0.82659,0.76353,0.81074,0.51474,0.43389,0.41918,0.06479,0.0005248,0.0005248,0.0005248
74,16922.2,0.50483,0.43184,0.06447,0.77173,0.76727,0.78858,0.49959,0.43715,0.41787,0.06609,0.0005182,0.0005182,0.0005182
75,17132.7,0.50027,0.4277,0.06196,0.82588,0.7514,0.80592,0.51129,0.42793,0.41526,0.06453,0.0005116,0.0005116,0.0005116
76,17344.7,0.50238,0.4354,0.0638,0.82432,0.7529,0.79955,0.50604,0.43695,0.41855,0.06608,0.000505,0.000505,0.000505
77,17555.8,0.50624,0.44188,0.06487,0.81168,0.74748,0.7946,0.5077,0.43366,0.41474,0.06627,0.0004984,0.0004984,0.0004984
78,17766.3,0.49886,0.43245,0.06095,0.82939,0.76985,0.79859,0.50699,0.43216,0.41151,0.06487,0.0004918,0.0004918,0.0004918
79,17977,0.4944,0.43138,0.06203,0.83348,0.75381,0.80922,0.51088,0.42715,0.41651,0.06594,0.0004852,0.0004852,0.0004852
80,18187.8,0.49634,0.43451,0.06179,0.83215,0.77747,0.80961,0.51131,0.4311,0.417,0.06531,0.0004786,0.0004786,0.0004786
81,18398.5,0.49314,0.42853,0.06139,0.8343,0.77509,0.82385,0.52941,0.42626,0.41031,0.06514,0.000472,0.000472,0.000472
82,18610.7,0.49078,0.42987,0.06209,0.82139,0.78993,0.81856,0.52319,0.4241,0.41675,0.06307,0.0004654,0.0004654,0.0004654
83,18820.8,0.49068,0.43063,0.0609,0.85399,0.76525,0.82149,0.53016,0.42437,0.41818,0.06403,0.0004588,0.0004588,0.0004588
84,19031.7,0.4873,0.43145,0.06054,0.84465,0.7611,0.81677,0.51986,0.42384,0.41427,0.06285,0.0004522,0.0004522,0.0004522
85,19243.8,0.49125,0.42453,0.06046,0.83189,0.79493,0.83352,0.53666,0.42004,0.40843,0.06336,0.0004456,0.0004456,0.0004456
86,19454.2,0.47866,0.42323,0.05921,0.82908,0.78001,0.82284,0.52805,0.42264,0.40633,0.06263,0.000439,0.000439,0.000439
87,19665,0.48583,0.42771,0.05883,0.8096,0.79808,0.82115,0.53347,0.4194,0.4107,0.06425,0.0004324,0.0004324,0.0004324
88,19875.8,0.48424,0.42528,0.0596,0.83553,0.77187,0.81948,0.52133,0.42311,0.40897,0.06378,0.0004258,0.0004258,0.0004258
89,20088.1,0.47877,0.42432,0.05817,0.82756,0.78968,0.82571,0.53427,0.41733,0.40729,0.06301,0.0004192,0.0004192,0.0004192
90,20298.5,0.47387,0.42014,0.05861,0.84311,0.78337,0.82869,0.53247,0.41689,0.40937,0.06296,0.0004126,0.0004126,0.0004126
91,20508.8,0.47733,0.42106,0.05798,0.83403,0.78005,0.81801,0.52364,0.41591,0.41052,0.06258,0.000406,0.000406,0.000406
92,20720.7,0.46969,0.42097,0.05833,0.84246,0.8007,0.83055,0.5345,0.41559,0.40912,0.06193,0.0003994,0.0003994,0.0003994
93,20931.1,0.46624,0.41907,0.05766,0.84425,0.77584,0.83256,0.54067,0.41632,0.41015,0.06102,0.0003928,0.0003928,0.0003928
94,21142.7,0.47081,0.4176,0.05702,0.80816,0.79768,0.83152,0.54218,0.41428,0.40597,0.06152,0.0003862,0.0003862,0.0003862
95,21353.8,0.46363,0.41304,0.05655,0.83656,0.80151,0.84079,0.54544,0.40848,0.40302,0.05908,0.0003796,0.0003796,0.0003796
96,21565.1,0.47134,0.41502,0.05593,0.85258,0.80389,0.84936,0.5494,0.4126,0.40361,0.06057,0.000373,0.000373,0.000373
97,21776.9,0.46874,0.41784,0.05736,0.83157,0.80324,0.83296,0.5408,0.41065,0.40643,0.05988,0.0003664,0.0003664,0.0003664
98,21988.2,0.46392,0.4159,0.05626,0.86275,0.78008,0.839,0.54294,0.41164,0.40564,0.05974,0.0003598,0.0003598,0.0003598
99,22201.1,0.45579,0.41677,0.05574,0.8375,0.80687,0.84162,0.54754,0.4108,0.40178,0.06025,0.0003532,0.0003532,0.0003532
100,22412.3,0.46533,0.41301,0.05647,0.84989,0.79545,0.84081,0.54784,0.40966,0.40367,0.06003,0.0003466,0.0003466,0.0003466
101,22624,0.45897,0.41216,0.05528,0.84864,0.81354,0.84703,0.54864,0.41082,0.40078,0.05991,0.00034,0.00034,0.00034
102,22834.9,0.45964,0.41404,0.05548,0.84618,0.79866,0.84245,0.54594,0.41057,0.40339,0.05998,0.0003334,0.0003334,0.0003334
103,23045.9,0.46,0.41579,0.05517,0.83867,0.80864,0.8472,0.54859,0.40834,0.4055,0.06011,0.0003268,0.0003268,0.0003268
104,23257,0.46456,0.42492,0.05683,0.85264,0.78522,0.84056,0.54679,0.40892,0.40611,0.06036,0.0003202,0.0003202,0.0003202
105,23468.1,0.45819,0.41673,0.05536,0.84757,0.79356,0.84511,0.55267,0.41015,0.40356,0.06075,0.0003136,0.0003136,0.0003136
106,23680,0.45682,0.41278,0.05349,0.84649,0.80834,0.84767,0.5488,0.40964,0.40479,0.05887,0.000307,0.000307,0.000307
107,23891.1,0.44934,0.40839,0.05387,0.85732,0.82415,0.8497,0.55174,0.40657,0.40338,0.05961,0.0003004,0.0003004,0.0003004
108,24103.7,0.45296,0.40796,0.05401,0.85203,0.80392,0.84555,0.55313,0.40576,0.40347,0.05796,0.0002938,0.0002938,0.0002938
