epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
61,11311.3,0.49996,0.43187,0.0613,0.81896,0.77636,0.8172,0.51634,0.42911,0.41185,0.06561,0.000604,0.000604,0.000604
62,11496.7,0.49338,0.43314,0.06336,0.79338,0.75187,0.79118,0.50208,0.42924,0.41507,0.06557,0.0005974,0.0005974,0.0005974
63,11679.9,0.492,0.42799,0.06073,0.82413,0.73216,0.7966,0.51068,0.42616,0.41326,0.06398,0.0005908,0.0005908,0.0005908
64,11864.7,0.49025,0.42623,0.06052,0.81798,0.76722,0.81327,0.51748,0.42117,0.41132,0.06224,0.0005842,0.0005842,0.0005842
65,12047.9,0.48451,0.42559,0.06102,0.81978,0.76975,0.8137,0.52034,0.4238,0.41023,0.06358,0.0005776,0.0005776,0.0005776
66,12233,0.49184,0.42709,0.06007,0.81325,0.76809,0.80919,0.52076,0.41894,0.41395,0.06297,0.000571,0.000571,0.000571
67,12415.9,0.48748,0.43089,0.06076,0.83415,0.74912,0.81505,0.51521,0.42611,0.41314,0.06556,0.0005644,0.0005644,0.0005644
68,12601.1,0.48753,0.42529,0.06006,0.82617,0.76599,0.82197,0.52436,0.42034,0.41155,0.06234,0.0005578,0.0005578,0.0005578
69,12784.2,0.48792,0.42344,0.05903,0.81537,0.77909,0.82425,0.52885,0.41654,0.41141,0.06143,0.0005512,0.0005512,0.0005512
70,12969.6,0.47806,0.42106,0.0584,0.83519,0.78662,0.8275,0.52768,0.41895,0.40603,0.06251,0.0005446,0.0005446,0.0005446
71,13152.8,0.48484,0.42573,0.06031,0.85615,0.77138,0.82996,0.53195,0.42261,0.40406,0.06299,0.000538,0.000538,0.000538
72,13338.2,0.49204,0.41873,0.06067,0.77661,0.79592,0.81152,0.51471,0.42165,0.41125,0.06257,0.0005314,0.0005314,0.0005314
73,13521.6,0.49293,0.42213,0.06007,0.83403,0.78584,0.81799,0.5286,0.42106,0.41074,0.06377,0.0005248,0.0005248,0.0005248
74,13706.6,0.47838,0.41879,0.05877,0.82692,0.78674,0.82357,0.53147,0.41787,0.4075,0.06269,0.0005182,0.0005182,0.0005182
75,13889.9,0.47339,0.41696,0.05718,0.83367,0.79705,0.83751,0.53361,0.41819,0.40388,0.06237,0.0005116,0.0005116,0.0005116
76,14075.2,0.47077,0.41958,0.05885,0.82751,0.79359,0.83392,0.53563,0.41782,0.40421,0.06183,0.000505,0.000505,0.000505
77,14258.7,0.47495,0.42167,0.05848,0.81925,0.79324,0.83037,0.52674,0.41952,0.41355,0.06211,0.0004984,0.0004984,0.0004984
78,14443.1,0.47611,0.42139,0.0572,0.84154,0.8059,0.83294,0.53433,0.41242,0.41115,0.06091,0.0004918,0.0004918,0.0004918
79,14627.1,0.47406,0.42042,0.05827,0.86049,0.77479,0.83364,0.53385,0.41552,0.40515,0.06132,0.0004852,0.0004852,0.0004852
80,14811.7,0.46794,0.41519,0.05551,0.84458,0.79941,0.84097,0.5438,0.41089,0.40278,0.06078,0.0004786,0.0004786,0.0004786
81,14995.3,0.46764,0.41568,0.05709,0.85065,0.80404,0.85007,0.5372,0.4114,0.40071,0.06117,0.000472,0.000472,0.000472
82,15179.6,0.47111,0.41526,0.05904,0.84077,0.80385,0.84142,0.54151,0.41177,0.40237,0.05983,0.0004654,0.0004654,0.0004654
83,15366.5,0.46769,0.41512,0.05709,0.83644,0.79486,0.84106,0.54351,0.4143,0.40031,0.0613,0.0004588,0.0004588,0.0004588
84,15551.5,0.45853,0.41194,0.05497,0.85371,0.78916,0.84348,0.54451,0.41315,0.40334,0.0603,0.0004522,0.0004522,0.0004522
85,15736.6,0.45652,0.41096,0.05485,0.84818,0.79157,0.85148,0.54839,0.40772,0.40078,0.0603,0.0004456,0.0004456,0.0004456
86,15921.3,0.45099,0.40892,0.05363,0.83332,0.80913,0.8479,0.54331,0.40507,0.40287,0.05759,0.000439,0.000439,0.000439
87,16106.2,0.45877,0.41131,0.05456,0.84639,0.8269,0.8557,0.54635,0.40719,0.39964,0.06023,0.0004324,0.0004324,0.0004324
88,16290.5,0.45819,0.41144,0.05452,0.84662,0.79204,0.83766,0.53996,0.40829,0.40123,0.06036,0.0004258,0.0004258,0.0004258
89,16475.4,0.45369,0.41057,0.05373,0.85127,0.79693,0.85196,0.55292,0.40319,0.39875,0.05898,0.0004192,0.0004192,0.0004192
90,16659.7,0.45064,0.40835,0.05407,0.84621,0.81486,0.8475,0.54874,0.40562,0.40106,0.05947,0.0004126,0.0004126,0.0004126
91,16844.1,0.45725,0.40885,0.05455,0.86187,0.8024,0.85124,0.55577,0.40316,0.4001,0.0586,0.000406,0.000406,0.000406
92,17027.9,0.44642,0.4083,0.05381,0.86684,0.81113,0.85729,0.55532,0.40639,0.39482,0.06052,0.0003994,0.0003994,0.0003994
93,17212.4,0.43965,0.40904,0.0524,0.84321,0.82765,0.85919,0.55473,0.40135,0.40094,0.0582,0.0003928,0.0003928,0.0003928
94,17396.6,0.45039,0.40694,0.05277,0.84971,0.80315,0.85412,0.55868,0.40451,0.39724,0.05949,0.0003862,0.0003862,0.0003862
95,17584.2,0.44588,0.40658,0.05312,0.86541,0.80963,0.85659,0.55773,0.40265,0.39652,0.05849,0.0003796,0.0003796,0.0003796
96,17767.9,0.44699,0.40392,0.05174,0.82868,0.82493,0.85444,0.55856,0.40118,0.39735,0.05823,0.000373,0.000373,0.000373
97,17952.8,0.45168,0.40344,0.05314,0.86197,0.81648,0.85688,0.56259,0.40384,0.39428,0.05844,0.0003664,0.0003664,0.0003664
98,18136.6,0.44595,0.40254,0.05256,0.85292,0.82925,0.86538,0.56272,0.40174,0.39598,0.05932,0.0003598,0.0003598,0.0003598
99,18321.9,0.43664,0.40064,0.05214,0.86494,0.83267,0.86939,0.56575,0.402,0.39264,0.05944,0.0003532,0.0003532,0.0003532
100,18505.6,0.43848,0.3988,0.05125,0.86007,0.82025,0.86531,0.56429,0.40064,0.39462,0.05859,0.0003466,0.0003466,0.0003466
101,18701.7,0.43671,0.39953,0.05106,0.85946,0.81434,0.86361,0.56464,0.3985,0.39341,0.05693,0.00034,0.00034,0.00034
102,18885.6,0.43657,0.40205,0.05184,0.86942,0.81864,0.85898,0.56252,0.39831,0.39216,0.05844,0.0003334,0.0003334,0.0003334
103,19071.3,0.43775,0.39999,0.05079,0.86496,0.8335,0.86217,0.566,0.39836,0.39286,0.05851,0.0003268,0.0003268,0.0003268
104,19254.4,0.42931,0.39834,0.04977,0.85491,0.83244,0.86511,0.56888,0.39728,0.3907,0.05707,0.0003202,0.0003202,0.0003202
105,19439.6,0.43004,0.39776,0.05067,0.85324,0.84464,0.87352,0.57598,0.39637,0.39329,0.05789,0.0003136,0.0003136,0.0003136
106,19623,0.43119,0.39545,0.04881,0.845,0.84953,0.86825,0.57136,0.39835,0.39339,0.05773,0.000307,0.000307,0.000307
107,19807.9,0.43292,0.39969,0.05155,0.87193,0.83081,0.86711,0.56947,0.39995,0.39337,0.05732,0.0003004,0.0003004,0.0003004
108,19990.8,0.42924,0.39466,0.04934,0.86179,0.81988,0.86527,0.56737,0.39642,0.39384,0.0568,0.0002938,0.0002938,0.0002938
109,20176,0.42341,0.39604,0.04892,0.85213,0.82949,0.8608,0.56335,0.39526,0.39528,0.05661,0.0002872,0.0002872,0.0002872
110,20359.7,0.42475,0.3938,0.04823,0.86393,0.83232,0.8632,0.57098,0.39892,0.3929,0.05734,0.0002806,0.0002806,0.0002806
111,20545.1,0.4254,0.39393,0.04961,0.86912,0.82573,0.86866,0.57008,0.39465,0.393,0.05685,0.000274,0.000274,0.000274
112,20728.2,0.428,0.39256,0.04931,0.87269,0.83554,0.87418,0.57352,0.39136,0.3926,0.05644,0.0002674,0.0002674,0.0002674
113,20913.5,0.42547,0.39193,0.04796,0.88266,0.84426,0.87371,0.57267,0.39435,0.39021,0.05761,0.0002608,0.0002608,0.0002608
114,21097.1,0.42164,0.39238,0.04765,0.87688,0.83433,0.87178,0.57244,0.39114,0.3901,0.05629,0.0002542,0.0002542,0.0002542
115,21281.8,0.41756,0.39035,0.04754,0.88063,0.83649,0.87241,0.57745,0.39142,0.38879,0.05581,0.0002476,0.0002476,0.0002476
116,21465.2,0.42361,0.39308,0.04687,0.87799,0.828,0.87053,0.57804,0.39319,0.38794,0.0565,0.000241,0.000241,0.000241
117,21649.8,0.41117,0.38873,0.04711,0.86895,0.84417,0.87966,0.58197,0.39275,0.38878,0.0565,0.0002344,0.0002344,0.0002344
118,21833.6,0.41795,0.39106,0.04706,0.88003,0.83082,0.87531,0.58018,0.39003,0.39161,0.05662,0.0002278,0.0002278,0.0002278
119,22029.6,0.41505,0.38918,0.04772,0.87083,0.83331,0.87559,0.57726,0.39096,0.38816,0.05676,0.0002212,0.0002212,0.0002212
120,22213.5,0.40966,0.38807,0.04691,0.87574,0.83646,0.87591,0.58067,0.39122,0.38771,0.05709,0.0002146,0.0002146,0.0002146
121,22397.6,0.40953,0.38734,0.0474,0.86885,0.84418,0.87789,0.58209,0.38969,0.38852,0.05614,0.000208,0.000208,0.000208
122,22582,0.40664,0.38598,0.04744,0.87236,0.84572,0.87892,0.58178,0.39214,0.38781,0.05675,0.0002014,0.0002014,0.0002014
123,22766.4,0.40722,0.38735,0.047,0.87874,0.84802,0.88136,0.58334,0.38832,0.38947,0.05572,0.0001948,0.0001948,0.0001948
124,22951.5,0.40413,0.38593,0.04589,0.87768,0.8528,0.88564,0.58554,0.3863,0.38792,0.05572,0.0001882,0.0001882,0.0001882
125,23135.1,0.40937,0.38699,0.04612,0.87159,0.84831,0.88335,0.58703,0.38698,0.38836,0.05505,0.0001816,0.0001816,0.0001816
126,23322.8,0.40837,0.38476,0.04596,0.85859,0.8496,0.87726,0.58215,0.38782,0.38903,0.05642,0.000175,0.000175,0.000175
127,23506.9,0.40777,0.38392,0.04586,0.86136,0.86643,0.87985,0.58657,0.38687,0.38725,0.05629,0.0001684,0.0001684,0.0001684
