epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
55,10573.8,0.52416,0.43937,0.06687,0.8239,0.74122,0.78784,0.49704,0.44208,0.41792,0.06674,0.0006436,0.0006436,0.0006436
56,10768.7,0.53028,0.45195,0.06908,0.76751,0.7055,0.74533,0.46997,0.46041,0.42701,0.07094,0.000637,0.000637,0.000637
57,10955.9,0.51907,0.45008,0.06671,0.80802,0.71716,0.77302,0.48579,0.44309,0.42674,0.06765,0.0006304,0.0006304,0.0006304
58,11144.7,0.52062,0.44298,0.06537,0.78943,0.73286,0.76788,0.48306,0.4404,0.42762,0.06666,0.0006238,0.0006238,0.0006238
59,11332.3,0.5095,0.44219,0.06593,0.80151,0.73646,0.78038,0.48938,0.44445,0.42162,0.06704,0.0006172,0.0006172,0.0006172
60,11532.3,0.50649,0.43998,0.06545,0.77523,0.74072,0.78047,0.49541,0.44006,0.41985,0.06634,0.0006106,0.0006106,0.0006106
61,11720.5,0.51146,0.44415,0.06404,0.80195,0.73797,0.79068,0.49865,0.43698,0.42028,0.06676,0.000604,0.000604,0.000604
62,11913.2,0.50513,0.43578,0.06497,0.81726,0.74811,0.8031,0.5081,0.42681,0.41431,0.06404,0.0005974,0.0005974,0.0005974
63,12101.3,0.5029,0.43339,0.06284,0.81993,0.74487,0.78862,0.49634,0.43113,0.41333,0.06438,0.0005908,0.0005908,0.0005908
64,12289.3,0.51611,0.43685,0.06623,0.81104,0.75121,0.79882,0.50991,0.43263,0.41288,0.06543,0.0005842,0.0005842,0.0005842
65,12483.9,0.49953,0.43163,0.06392,0.81036,0.74501,0.79371,0.50235,0.43615,0.41871,0.06651,0.0005776,0.0005776,0.0005776
66,12671.7,0.50638,0.43887,0.06286,0.7824,0.7301,0.76298,0.48002,0.43709,0.43081,0.06836,0.000571,0.000571,0.000571
67,12860.5,0.52195,0.44917,0.0682,0.80036,0.71683,0.77157,0.48824,0.44244,0.42821,0.06666,0.0005644,0.0005644,0.0005644
68,13049.1,0.51568,0.44141,0.06597,0.80453,0.76193,0.79136,0.50292,0.43154,0.42472,0.06461,0.0005578,0.0005578,0.0005578
69,13250,0.51181,0.44153,0.06396,0.82937,0.74941,0.79963,0.50689,0.43599,0.41854,0.06601,0.0005512,0.0005512,0.0005512
70,13437.3,0.50685,0.43701,0.06363,0.82299,0.73506,0.78095,0.49203,0.43676,0.42874,0.06576,0.0005446,0.0005446,0.0005446
71,13638.1,0.51095,0.44438,0.06706,0.83025,0.74035,0.80186,0.50784,0.43572,0.4204,0.06757,0.000538,0.000538,0.000538
72,13826.4,0.49649,0.43675,0.06342,0.81572,0.7533,0.80367,0.51153,0.43205,0.41474,0.06543,0.0005314,0.0005314,0.0005314
73,14015.3,0.50172,0.4329,0.0623,0.85141,0.73167,0.8031,0.5109,0.4277,0.41505,0.06329,0.0005248,0.0005248,0.0005248
74,14202.2,0.49426,0.43312,0.06184,0.82673,0.75458,0.80211,0.51015,0.43171,0.4129,0.06563,0.0005182,0.0005182,0.0005182
75,14390.7,0.49095,0.4273,0.06088,0.84567,0.76598,0.82706,0.52358,0.42251,0.40768,0.06304,0.0005116,0.0005116,0.0005116
76,14577.8,0.49125,0.42986,0.06218,0.81519,0.76908,0.80721,0.51574,0.42653,0.41143,0.06313,0.000505,0.000505,0.000505
77,14766.4,0.48497,0.42974,0.06057,0.82442,0.78316,0.82222,0.51735,0.42186,0.41853,0.06238,0.0004984,0.0004984,0.0004984
78,14954.1,0.49257,0.43129,0.06117,0.81624,0.77936,0.82466,0.52143,0.42205,0.40889,0.06187,0.0004918,0.0004918,0.0004918
79,15142.4,0.47962,0.42647,0.05905,0.82872,0.77898,0.83161,0.53488,0.41537,0.40799,0.06019,0.0004852,0.0004852,0.0004852
80,15334.1,0.47811,0.42446,0.0583,0.83556,0.75906,0.80962,0.518,0.42266,0.40713,0.0645,0.0004786,0.0004786,0.0004786
81,15521.9,0.48903,0.43114,0.06128,0.81275,0.76121,0.80503,0.5154,0.4239,0.41243,0.06267,0.000472,0.000472,0.000472
82,15710.5,0.48444,0.4276,0.06115,0.82888,0.78345,0.80978,0.51957,0.41392,0.40966,0.0617,0.0004654,0.0004654,0.0004654
83,15898.4,0.48058,0.42547,0.05964,0.82144,0.78915,0.8238,0.52879,0.41381,0.4072,0.06199,0.0004588,0.0004588,0.0004588
84,16087.3,0.48061,0.42652,0.05925,0.84171,0.78219,0.81712,0.52069,0.4198,0.40616,0.06574,0.0004522,0.0004522,0.0004522
85,16274.8,0.47502,0.42082,0.05841,0.83837,0.77769,0.82383,0.53165,0.41212,0.40506,0.06164,0.0004456,0.0004456,0.0004456
86,16475.3,0.46679,0.41284,0.05677,0.85403,0.77576,0.832,0.53679,0.41482,0.40063,0.06025,0.000439,0.000439,0.000439
87,16663.2,0.47042,0.41535,0.05628,0.85055,0.78848,0.83521,0.53816,0.40877,0.40281,0.05848,0.0004324,0.0004324,0.0004324
