epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
82,12595.7,0.45181,0.40794,0.05443,0.86972,0.79838,0.84402,0.55037,0.41093,0.39653,0.0589,0.0004654,0.0004654,0.0004654
83,12747.2,0.4499,0.40925,0.05306,0.85819,0.79198,0.84713,0.55789,0.40656,0.39578,0.05889,0.0004588,0.0004588,0.0004588
84,12898.9,0.44443,0.4035,0.0518,0.86764,0.80344,0.85523,0.55632,0.40502,0.39638,0.05793,0.0004522,0.0004522,0.0004522
85,13049.9,0.44864,0.40419,0.05232,0.8662,0.81235,0.85433,0.56556,0.40335,0.39376,0.05772,0.0004456,0.0004456,0.0004456
86,13201.7,0.43798,0.39864,0.05079,0.86089,0.81023,0.84946,0.55626,0.40688,0.39655,0.05805,0.000439,0.000439,0.000439
87,13353.6,0.45496,0.4097,0.05316,0.86691,0.80846,0.84951,0.55602,0.40706,0.39664,0.0596,0.0004324,0.0004324,0.0004324
88,13507.5,0.45554,0.40914,0.05338,0.86188,0.80772,0.85161,0.56011,0.40562,0.39842,0.05961,0.0004258,0.0004258,0.0004258
89,13658.6,0.44815,0.40699,0.05228,0.87092,0.80966,0.85219,0.56127,0.40662,0.3959,0.05835,0.0004192,0.0004192,0.0004192
90,13809.9,0.43717,0.40044,0.05096,0.86752,0.81694,0.85178,0.56277,0.40101,0.39345,0.05748,0.0004126,0.0004126,0.0004126
91,13962.6,0.44275,0.40132,0.05124,0.86042,0.81373,0.85342,0.56603,0.4026,0.39417,0.05697,0.000406,0.000406,0.000406
92,14116.6,0.43157,0.39706,0.05122,0.86108,0.81678,0.85475,0.5655,0.40167,0.39377,0.05728,0.0003994,0.0003994,0.0003994
93,14268,0.42911,0.40096,0.05029,0.87318,0.8084,0.85791,0.56015,0.40301,0.39554,0.05773,0.0003928,0.0003928,0.0003928
94,14419.2,0.44442,0.39929,0.05119,0.85895,0.82999,0.85355,0.56202,0.40258,0.39433,0.05708,0.0003862,0.0003862,0.0003862
95,14570.7,0.43506,0.39519,0.05106,0.87657,0.82162,0.86281,0.57106,0.39908,0.39381,0.05675,0.0003796,0.0003796,0.0003796
96,14721.9,0.44072,0.40036,0.05007,0.8535,0.81162,0.85503,0.56513,0.39838,0.39298,0.05736,0.000373,0.000373,0.000373
97,14873.7,0.43762,0.39867,0.05077,0.86008,0.81249,0.85482,0.56415,0.40016,0.39368,0.05704,0.0003664,0.0003664,0.0003664
98,15038,0.43468,0.3979,0.05073,0.84698,0.81825,0.85875,0.56734,0.39887,0.39182,0.05577,0.0003598,0.0003598,0.0003598
99,15189.2,0.42539,0.39687,0.04995,0.86148,0.81875,0.85874,0.56764,0.40017,0.39261,0.05592,0.0003532,0.0003532,0.0003532
100,15340.8,0.43193,0.39689,0.05048,0.86302,0.82884,0.863,0.57171,0.39733,0.39593,0.05595,0.0003466,0.0003466,0.0003466
101,15491.7,0.42871,0.39564,0.04949,0.87598,0.81844,0.8659,0.57486,0.39759,0.39359,0.05612,0.00034,0.00034,0.00034
102,15643.3,0.43341,0.39748,0.05084,0.86425,0.82258,0.85921,0.56693,0.3969,0.39415,0.05558,0.0003334,0.0003334,0.0003334
103,15794.7,0.42948,0.39564,0.04927,0.86403,0.83057,0.86828,0.58274,0.39206,0.3911,0.05571,0.0003268,0.0003268,0.0003268
104,15945.6,0.41952,0.39289,0.04809,0.88644,0.82626,0.86948,0.57839,0.39745,0.38836,0.05614,0.0003202,0.0003202,0.0003202
105,16096.9,0.42149,0.3895,0.04819,0.88498,0.8096,0.86963,0.58152,0.39865,0.38768,0.05647,0.0003136,0.0003136,0.0003136
106,16248,0.42732,0.39564,0.04829,0.8696,0.84017,0.87027,0.57856,0.39407,0.39101,0.05579,0.000307,0.000307,0.000307
107,16400.7,0.41999,0.39474,0.04921,0.86851,0.82434,0.85521,0.57046,0.39568,0.3889,0.05519,0.0003004,0.0003004,0.0003004
108,16564.3,0.4176,0.3896,0.04774,0.86356,0.8268,0.8607,0.57321,0.39479,0.38743,0.05558,0.0002938,0.0002938,0.0002938
109,16715.8,0.41382,0.39042,0.0473,0.88366,0.82634,0.87085,0.58414,0.39253,0.38904,0.05692,0.0002872,0.0002872,0.0002872
110,16868.3,0.41672,0.39014,0.04686,0.87095,0.83491,0.86599,0.58377,0.39293,0.38897,0.0563,0.0002806,0.0002806,0.0002806
111,17031.1,0.41646,0.38968,0.04788,0.87178,0.82835,0.8648,0.58179,0.3921,0.38984,0.05518,0.000274,0.000274,0.000274
112,17183.1,0.41612,0.38729,0.04703,0.8739,0.82915,0.87275,0.58701,0.391,0.39063,0.05495,0.0002674,0.0002674,0.0002674
113,17334.3,0.41659,0.39033,0.04595,0.87048,0.83274,0.86767,0.5851,0.38962,0.39008,0.05443,0.0002608,0.0002608,0.0002608
114,17485.8,0.41273,0.38893,0.04589,0.86619,0.82301,0.85996,0.57845,0.39189,0.39026,0.05581,0.0002542,0.0002542,0.0002542
115,17637.2,0.41158,0.38817,0.04592,0.87177,0.83531,0.86456,0.57925,0.3919,0.39084,0.05615,0.0002476,0.0002476,0.0002476
116,17788.7,0.41277,0.38827,0.04528,0.88137,0.82685,0.8673,0.58304,0.38582,0.39284,0.05486,0.000241,0.000241,0.000241
117,17940,0.40329,0.3841,0.04602,0.87566,0.82958,0.86974,0.58909,0.38953,0.3876,0.05563,0.0002344,0.0002344,0.0002344
118,18091.2,0.41019,0.38314,0.04584,0.86589,0.8383,0.86819,0.58215,0.38842,0.38789,0.05462,0.0002278,0.0002278,0.0002278
119,18243.2,0.40599,0.38485,0.04635,0.86573,0.83929,0.86468,0.58447,0.39007,0.38834,0.05491,0.0002212,0.0002212,0.0002212
120,18394.4,0.40013,0.38431,0.04518,0.8799,0.83213,0.86974,0.58696,0.38926,0.38708,0.05493,0.0002146,0.0002146,0.0002146
121,18546.1,0.40199,0.3841,0.04596,0.87705,0.83082,0.87526,0.58713,0.38766,0.38774,0.05454,0.000208,0.000208,0.000208
122,18697.3,0.40023,0.38312,0.04569,0.87214,0.83724,0.87046,0.58367,0.38881,0.38834,0.0556,0.0002014,0.0002014,0.0002014
123,18848.6,0.40024,0.38202,0.04561,0.87605,0.83685,0.87065,0.58667,0.38813,0.38955,0.05546,0.0001948,0.0001948,0.0001948
124,19000.5,0.3997,0.38279,0.04488,0.88682,0.82716,0.86776,0.58377,0.38831,0.38732,0.0552,0.0001882,0.0001882,0.0001882
125,19151.6,0.40512,0.38313,0.04533,0.87899,0.82536,0.86996,0.58578,0.38753,0.38886,0.05501,0.0001816,0.0001816,0.0001816
126,19304.6,0.39853,0.38078,0.04414,0.87342,0.83299,0.87333,0.58961,0.3864,0.38674,0.05399,0.000175,0.000175,0.000175
127,19460.9,0.39856,0.38046,0.04396,0.88447,0.82468,0.86994,0.58677,0.38705,0.3863,0.05453,0.0001684,0.0001684,0.0001684
128,19625.8,0.39646,0.3813,0.04518,0.87591,0.83927,0.87553,0.58906,0.38622,0.38559,0.05489,0.0001618,0.0001618,0.0001618
129,19789.3,0.39249,0.38032,0.04403,0.8826,0.83922,0.87548,0.58582,0.38527,0.38564,0.05429,0.0001552,0.0001552,0.0001552
130,19940.8,0.39596,0.37672,0.04312,0.87612,0.8243,0.87151,0.58767,0.38541,0.38676,0.05468,0.0001486,0.0001486,0.0001486
131,20092.4,0.38307,0.37464,0.04359,0.87413,0.83258,0.87392,0.58943,0.38579,0.38852,0.05378,0.000142,0.000142,0.000142
132,20244.6,0.39038,0.37694,0.04395,0.8762,0.8334,0.86937,0.59079,0.38304,0.38734,0.0531,0.0001354,0.0001354,0.0001354
133,20401.9,0.38776,0.37574,0.04389,0.87677,0.83744,0.86897,0.58595,0.38297,0.38959,0.05297,0.0001288,0.0001288,0.0001288
134,20553.2,0.38351,0.37645,0.04386,0.87502,0.8378,0.87551,0.58992,0.38563,0.38815,0.05435,0.0001222,0.0001222,0.0001222
135,20706.1,0.38729,0.37553,0.0423,0.88465,0.83264,0.8742,0.59178,0.38461,0.38497,0.05353,0.0001156,0.0001156,0.0001156
136,20861.5,0.38351,0.37382,0.04284,0.86983,0.84708,0.8757,0.5949,0.3843,0.38533,0.0536,0.000109,0.000109,0.000109
137,21012.9,0.38642,0.37026,0.04281,0.87432,0.84933,0.87808,0.5932,0.3826,0.38787,0.05347,0.0001024,0.0001024,0.0001024
138,21165.6,0.38119,0.37361,0.04443,0.87851,0.84967,0.87811,0.59422,0.38476,0.38238,0.05408,9.58e-05,9.58e-05,9.58e-05
139,21329.3,0.38703,0.37173,0.04166,0.88519,0.84611,0.8769,0.59244,0.38385,0.38553,0.05359,8.92e-05,8.92e-05,8.92e-05
140,21481.9,0.38143,0.3726,0.0427,0.88547,0.84692,0.87622,0.59054,0.3833,0.38681,0.0535,8.26e-05,8.26e-05,8.26e-05
141,21683,0.35745,0.36367,0.04311,0.89064,0.84275,0.87814,0.58906,0.38482,0.38571,0.05419,7.6e-05,7.6e-05,7.6e-05
142,21833.3,0.35381,0.36124,0.0423,0.87693,0.84721,0.88037,0.59056,0.38513,0.38512,0.05446,6.94e-05,6.94e-05,6.94e-05
143,21982.7,0.35242,0.36055,0.0421,0.87059,0.85176,0.88489,0.59274,0.38638,0.38416,0.0545,6.28e-05,6.28e-05,6.28e-05
144,22132.7,0.35143,0.35984,0.0414,0.88355,0.83988,0.88363,0.59348,0.38469,0.38315,0.05386,5.62e-05,5.62e-05,5.62e-05
145,22282.6,0.34655,0.35726,0.04083,0.89012,0.83936,0.88205,0.59326,0.38358,0.3827,0.05375,4.96e-05,4.96e-05,4.96e-05
146,22431.9,0.3472,0.35699,0.04093,0.89385,0.83378,0.88301,0.59332,0.38373,0.38316,0.0542,4.3e-05,4.3e-05,4.3e-05
147,22582.5,0.34535,0.35593,0.04095,0.8828,0.84448,0.87973,0.59162,0.38438,0.38335,0.05368,3.64e-05,3.64e-05,3.64e-05
148,22731.8,0.34672,0.35669,0.04038,0.88726,0.83658,0.87904,0.59386,0.38349,0.38541,0.05358,2.98e-05,2.98e-05,2.98e-05
149,22881.9,0.34382,0.35575,0.04059,0.87909,0.8417,0.87921,0.59277,0.38344,0.38578,0.05373,2.32e-05,2.32e-05,2.32e-05
150,23031.7,0.34399,0.35283,0.03997,0.89369,0.83676,0.88287,0.59305,0.3823,0.38486,0.05371,1.66e-05,1.66e-05,1.66e-05
