epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
55,13407.1,0.44565,0.43604,0.06054,0.82931,0.77147,0.83479,0.5421,0.40013,0.40859,0.06282,0.0006436,0.0006436,0.0006436
56,13651.4,0.44663,0.43945,0.06048,0.81955,0.76869,0.82385,0.53512,0.39859,0.41446,0.06193,0.000637,0.000637,0.000637
57,13895.4,0.44702,0.43733,0.05851,0.83764,0.77471,0.8261,0.54044,0.39935,0.41504,0.06322,0.0006304,0.0006304,0.0006304
58,14139.1,0.45507,0.43622,0.06085,0.8185,0.77621,0.82429,0.53721,0.3972,0.41262,0.0617,0.0006238,0.0006238,0.0006238
59,14383.4,0.44267,0.43802,0.06137,0.83367,0.76385,0.82754,0.54155,0.3954,0.41247,0.06246,0.0006172,0.0006172,0.0006172
60,14627.9,0.4401,0.43401,0.05878,0.82983,0.78219,0.8261,0.53645,0.39273,0.41387,0.06036,0.0006106,0.0006106,0.0006106
61,14871.8,0.43984,0.43223,0.05793,0.84802,0.77588,0.83682,0.55014,0.38964,0.40588,0.05964,0.000604,0.000604,0.000604
62,15116,0.43814,0.42827,0.05988,0.80691,0.81339,0.83721,0.54726,0.39075,0.40734,0.06018,0.0005974,0.0005974,0.0005974
63,15360.2,0.43287,0.42242,0.05774,0.84221,0.7829,0.84331,0.55138,0.39358,0.40234,0.06198,0.0005908,0.0005908,0.0005908
64,15605.2,0.43519,0.42672,0.05807,0.83998,0.7981,0.83968,0.55889,0.38726,0.40289,0.05948,0.0005842,0.0005842,0.0005842
65,15849.8,0.43405,0.42181,0.05713,0.84744,0.7776,0.83208,0.55585,0.38917,0.40115,0.06021,0.0005776,0.0005776,0.0005776
66,16094.3,0.43279,0.42143,0.05561,0.82202,0.8119,0.84795,0.56411,0.38705,0.39952,0.05907,0.000571,0.000571,0.000571
67,16339.3,0.42851,0.42218,0.05533,0.85225,0.78391,0.83691,0.55376,0.39444,0.40101,0.06073,0.0005644,0.0005644,0.0005644
68,16583.8,0.42801,0.42052,0.05664,0.8655,0.77399,0.8452,0.56249,0.38348,0.40277,0.05838,0.0005578,0.0005578,0.0005578
69,16828.7,0.42692,0.41838,0.05384,0.84893,0.80318,0.84077,0.56094,0.38337,0.40213,0.05725,0.0005512,0.0005512,0.0005512
70,17073,0.42181,0.4188,0.05473,0.85034,0.79456,0.84225,0.55834,0.38802,0.40059,0.06007,0.0005446,0.0005446,0.0005446
71,17317.4,0.42106,0.41527,0.05442,0.84236,0.79769,0.83782,0.56293,0.37936,0.40041,0.0567,0.000538,0.000538,0.000538
72,17561.6,0.41942,0.4251,0.05604,0.84747,0.7699,0.83257,0.5587,nan,nan,nan,0.0005314,0.0005314,0.0005314
73,17806.1,0.42487,0.42017,0.05529,0.81611,0.81086,0.84061,0.56637,nan,nan,nan,0.0005248,0.0005248,0.0005248
74,18051.1,0.4231,0.41679,0.05548,0.85295,0.80085,0.84748,0.55971,0.38349,0.40104,0.05936,0.0005182,0.0005182,0.0005182
75,18295.8,0.41725,0.41173,0.0539,0.84859,0.79536,0.8354,0.55688,nan,nan,nan,0.0005116,0.0005116,0.0005116
76,18540.2,0.42106,0.41556,0.05545,0.83679,0.8194,0.84874,0.56133,0.38647,0.39668,0.05968,0.000505,0.000505,0.000505
77,18784.8,0.41653,0.4161,0.05504,0.86296,0.81706,0.86311,0.57203,0.38146,0.4013,0.05756,0.0004984,0.0004984,0.0004984
78,19029.7,0.41815,0.41746,0.05432,0.8647,0.79127,0.84671,0.56235,0.37976,0.40372,0.0566,0.0004918,0.0004918,0.0004918
