epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
60,12056.8,0.4873,0.43232,0.06162,0.8189,0.77953,0.80777,0.51441,0.43459,0.40744,0.06551,0.0006106,0.0006106,0.0006106
61,12254.3,0.50323,0.43544,0.06207,0.829,0.75128,0.80584,0.51213,0.42809,0.41076,0.0642,0.000604,0.000604,0.000604
62,12450.5,0.48775,0.42613,0.0618,0.8427,0.75504,0.81387,0.52074,0.42441,0.41105,0.06422,0.0005974,0.0005974,0.0005974
63,12648,0.48291,0.42803,0.05918,0.794,0.77909,0.79685,0.51414,0.42383,0.41259,0.06317,0.0005908,0.0005908,0.0005908
64,12843.9,0.485,0.42298,0.05895,0.81263,0.77251,0.804,0.51249,0.42832,0.41523,0.06487,0.0005842,0.0005842,0.0005842
65,13041.5,0.48842,0.43188,0.06234,0.82827,0.77789,0.81705,0.52381,0.4233,0.41284,0.06342,0.0005776,0.0005776,0.0005776
66,13237.8,0.48874,0.43,0.05969,0.8071,0.79238,0.82176,0.52679,0.42146,0.41019,0.06337,0.000571,0.000571,0.000571
67,13435.2,0.48121,0.42412,0.05866,0.82386,0.77005,0.82563,0.52641,0.41986,0.41202,0.06216,0.0005644,0.0005644,0.0005644
68,13632.2,0.47939,0.42225,0.05791,0.80958,0.79979,0.82955,0.53009,0.4214,0.41129,0.06245,0.0005578,0.0005578,0.0005578
69,13828.8,0.47873,0.41759,0.05639,0.82842,0.76053,0.81905,0.51608,0.42568,0.41123,0.06349,0.0005512,0.0005512,0.0005512
70,14025.8,0.47781,0.42472,0.05838,0.82852,0.79987,0.82116,0.52594,0.42101,0.40578,0.06313,0.0005446,0.0005446,0.0005446
71,14221.7,0.47296,0.42047,0.05816,0.79971,0.79146,0.81476,0.52332,0.42136,0.40719,0.06329,0.000538,0.000538,0.000538
72,14419.7,0.47384,0.42336,0.05835,0.79657,0.78118,0.80791,0.51852,0.41724,0.41173,0.06266,0.0005314,0.0005314,0.0005314
73,14616.4,0.47768,0.42172,0.05766,0.80595,0.78853,0.81943,0.5298,0.41581,0.40597,0.06041,0.0005248,0.0005248,0.0005248
74,14813.7,0.46665,0.41559,0.05685,0.82677,0.79208,0.82644,0.53132,0.41446,0.40298,0.06116,0.0005182,0.0005182,0.0005182
