epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
71,16470.1,0.48225,0.42221,0.05803,0.85886,0.76097,0.81772,0.52444,0.42686,0.40547,0.06223,0.000538,0.000538,0.000538
72,16709.9,0.4806,0.42486,0.05761,0.82043,0.79011,0.81461,0.52474,0.42356,0.40856,0.06207,0.0005314,0.0005314,0.0005314
73,16935.7,0.48974,0.42103,0.05846,0.83183,0.77897,0.81716,0.52405,0.42255,0.40733,0.06114,0.0005248,0.0005248,0.0005248
74,17162.5,0.47887,0.42136,0.05771,0.8332,0.77747,0.82211,0.5284,0.42177,0.40485,0.06089,0.0005182,0.0005182,0.0005182
75,17403,0.47829,0.4233,0.05668,0.84585,0.7796,0.82574,0.53746,0.41552,0.40967,0.05943,0.0005116,0.0005116,0.0005116
76,17638.7,0.47065,0.41808,0.05678,0.83896,0.78207,0.82587,0.53062,0.42368,0.40607,0.06245,0.000505,0.000505,0.000505
77,17879.4,0.46909,0.41934,0.05604,0.80578,0.80535,0.81346,0.52153,0.41715,0.4032,0.06013,0.0004984,0.0004984,0.0004984
78,18118.7,0.47625,0.41778,0.05626,0.85125,0.79115,0.83901,0.53774,0.41465,0.40182,0.05927,0.0004918,0.0004918,0.0004918
79,18351.9,0.47097,0.41841,0.05624,0.85425,0.78689,0.83327,0.53819,0.41525,0.40274,0.06,0.0004852,0.0004852,0.0004852
80,18577.8,0.46951,0.41897,0.05614,0.84253,0.77626,0.81406,0.52064,0.41998,0.40911,0.06056,0.0004786,0.0004786,0.0004786
81,18803.1,0.47533,0.42354,0.05723,0.85502,0.80597,0.83496,0.54434,0.41156,0.40166,0.05972,0.000472,0.000472,0.000472
82,19029.1,0.4654,0.41281,0.05615,0.84868,0.7994,0.83917,0.54639,0.41287,0.39801,0.06018,0.0004654,0.0004654,0.0004654
83,19254.8,0.47158,0.42037,0.05694,0.86499,0.79981,0.83747,0.54214,0.41438,0.40122,0.06062,0.0004588,0.0004588,0.0004588
84,19492.2,0.46186,0.41683,0.05466,0.85975,0.78918,0.83817,0.54757,0.41641,0.39974,0.06152,0.0004522,0.0004522,0.0004522
85,19726,0.45791,0.4118,0.05377,0.83963,0.80095,0.83674,0.54466,0.40856,0.40103,0.05785,0.0004456,0.0004456,0.0004456
86,19951.9,0.45919,0.40923,0.0539,0.86699,0.78902,0.83947,0.53914,0.41142,0.40255,0.05791,0.000439,0.000439,0.000439
87,20187.5,0.46288,0.4156,0.05386,0.85844,0.8147,0.84317,0.55006,0.40842,0.40354,0.05857,0.0004324,0.0004324,0.0004324
88,20414.2,0.46585,0.41541,0.05492,0.88511,0.8001,0.84042,0.54724,0.41288,0.39978,0.05964,0.0004258,0.0004258,0.0004258
89,20640.4,0.46303,0.41328,0.05398,0.85289,0.80115,0.83571,0.55631,0.40936,0.3995,0.05836,0.0004192,0.0004192,0.0004192
90,20866.5,0.45262,0.40795,0.05328,0.86021,0.80108,0.843,0.56004,0.4096,0.39388,0.0582,0.0004126,0.0004126,0.0004126
91,21104.8,0.4629,0.40923,0.05405,0.84115,0.81087,0.84185,0.54904,0.40911,0.39776,0.05882,0.000406,0.000406,0.000406
92,21345,0.45253,0.41184,0.05367,0.86852,0.7928,0.83778,0.5542,0.40276,0.40078,0.0577,0.0003994,0.0003994,0.0003994
93,21585.5,0.4409,0.40778,0.05166,0.854,0.8122,0.84779,0.55486,0.40386,0.40143,0.05798,0.0003928,0.0003928,0.0003928
