epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
58,11534,0.48872,0.42091,0.05842,0.81965,0.77023,0.80991,0.51197,0.4283,0.41002,0.06391,0.0006238,0.0006238,0.0006238
59,11732.7,0.48236,0.42492,0.05975,0.81486,0.77947,0.81673,0.52043,0.42718,0.40762,0.06261,0.0006172,0.0006172,0.0006172
60,11930.9,0.47777,0.4294,0.05905,0.81677,0.7514,0.79684,0.50763,0.42426,0.41422,0.06282,0.0006106,0.0006106,0.0006106
61,12129.6,0.48903,0.42761,0.05842,0.82795,0.78079,0.81623,0.52175,0.42095,0.40589,0.06202,0.000604,0.000604,0.000604
62,12327.8,0.47474,0.42038,0.05928,0.83023,0.79521,0.82335,0.52457,0.4172,0.40252,0.06145,0.0005974,0.0005974,0.0005974
63,12527.2,0.47152,0.41931,0.05647,0.83861,0.76502,0.82098,0.53267,0.41654,0.4021,0.061,0.0005908,0.0005908,0.0005908
64,12725,0.47812,0.41799,0.05755,0.84546,0.77991,0.82579,0.53437,0.41643,0.4027,0.06151,0.0005842,0.0005842,0.0005842
65,12924,0.47441,0.42092,0.05901,0.84645,0.76985,0.82338,0.52564,0.4178,0.40806,0.06113,0.0005776,0.0005776,0.0005776
66,13122.2,0.4808,0.41843,0.05723,0.8328,0.79942,0.8291,0.5235,0.41895,0.40452,0.06138,0.000571,0.000571,0.000571
67,13321.2,0.4743,0.42351,0.05682,0.81985,0.78297,0.8219,0.53275,0.41688,0.40586,0.06085,0.0005644,0.0005644,0.0005644
68,13520.4,0.47501,0.41841,0.05684,0.83225,0.79009,0.81512,0.51374,0.42768,0.40938,0.06564,0.0005578,0.0005578,0.0005578
69,13718.2,0.47447,0.41641,0.0554,0.84802,0.79843,0.83477,0.5404,0.41382,0.39811,0.06087,0.0005512,0.0005512,0.0005512
70,13917.1,0.47064,0.41721,0.05603,0.84517,0.78439,0.82446,0.52472,0.4151,0.40383,0.06046,0.0005446,0.0005446,0.0005446
71,14115.1,0.46452,0.41193,0.05579,0.83161,0.79432,0.82873,0.538,0.41233,0.40071,0.05995,0.000538,0.000538,0.000538
72,14314.3,0.46259,0.41187,0.05559,0.83719,0.8086,0.83893,0.54029,0.41026,0.39697,0.05886,0.0005314,0.0005314,0.0005314
73,14512.4,0.46765,0.41306,0.05519,0.82861,0.80209,0.83537,0.543,0.41468,0.40133,0.06084,0.0005248,0.0005248,0.0005248
74,14712.5,0.46,0.41183,0.05552,0.85874,0.79429,0.8399,0.54908,0.40642,0.40267,0.05875,0.0005182,0.0005182,0.0005182
75,14910.6,0.45523,0.40695,0.05355,0.84271,0.80425,0.83749,0.54582,0.40848,0.39767,0.05907,0.0005116,0.0005116,0.0005116
76,15109.4,0.45575,0.41063,0.05424,0.83947,0.81876,0.84356,0.54986,0.40464,0.3989,0.05682,0.000505,0.000505,0.000505
77,15308.3,0.45391,0.41037,0.054,0.84228,0.80072,0.83646,0.54893,0.40459,0.40169,0.0576,0.0004984,0.0004984,0.0004984
78,15506.5,0.45709,0.41103,0.05335,0.87171,0.78572,0.84467,0.55254,0.40327,0.39565,0.05764,0.0004918,0.0004918,0.0004918
79,15706.6,0.44825,0.40464,0.05289,0.85817,0.80136,0.84731,0.55052,0.40293,0.39754,0.05835,0.0004852,0.0004852,0.0004852
80,15905.2,0.44714,0.40214,0.052,0.85444,0.80866,0.84309,0.55542,0.40473,0.39458,0.05767,0.0004786,0.0004786,0.0004786
81,16104.8,0.45205,0.40424,0.05313,0.86489,0.79857,0.84767,0.55815,0.40407,0.39378,0.05811,0.000472,0.000472,0.000472
82,16302.8,0.44512,0.40036,0.0534,0.85977,0.79997,0.84944,0.55171,0.40601,0.39314,0.05892,0.0004654,0.0004654,0.0004654
83,16502,0.44657,0.40434,0.05276,0.85881,0.82015,0.8595,0.55787,0.40275,0.3943,0.05789,0.0004588,0.0004588,0.0004588
84,16699.7,0.44322,0.40391,0.05176,0.85747,0.80416,0.84497,0.55556,0.4038,0.39455,0.05918,0.0004522,0.0004522,0.0004522
85,16898.8,0.44619,0.40129,0.05199,0.84727,0.81908,0.85456,0.56161,0.40319,0.39244,0.0579,0.0004456,0.0004456,0.0004456
