epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
77,12261.2,0.4509,0.41189,0.05395,0.85559,0.79707,0.84511,0.54788,0.40694,0.40025,0.05907,0.0004984,0.0004984,0.0004984
78,12431.8,0.45245,0.41197,0.05316,0.86303,0.80841,0.84501,0.54906,0.40802,0.3975,0.05913,0.0004918,0.0004918,0.0004918
79,12588.5,0.44699,0.40941,0.05307,0.85978,0.81012,0.85394,0.55187,0.40569,0.39672,0.05819,0.0004852,0.0004852,0.0004852
80,12757,0.44786,0.40726,0.05237,0.85343,0.81183,0.84387,0.5482,0.40769,0.39868,0.0585,0.0004786,0.0004786,0.0004786
81,12925.8,0.4501,0.40752,0.05304,0.85427,0.80846,0.85732,0.5591,0.40459,0.39154,0.058,0.000472,0.000472,0.000472
82,13080.2,0.44347,0.40273,0.053,0.85322,0.82387,0.85487,0.55463,0.4001,0.39379,0.05729,0.0004654,0.0004654,0.0004654
83,13234.3,0.4431,0.40231,0.05222,0.86777,0.80665,0.84676,0.55433,0.40056,0.39588,0.05707,0.0004588,0.0004588,0.0004588
84,13389.2,0.44196,0.40357,0.05149,0.85674,0.80378,0.84041,0.5507,0.40212,0.3957,0.05756,0.0004522,0.0004522,0.0004522
85,13564.5,0.44032,0.40514,0.05141,0.84939,0.81949,0.84516,0.55411,0.399,0.39459,0.05637,0.0004456,0.0004456,0.0004456
86,13732.3,0.43718,0.39999,0.05105,0.86953,0.79633,0.85777,0.55436,0.3962,0.39813,0.05648,0.000439,0.000439,0.000439
87,13886.5,0.44728,0.40528,0.05208,0.84251,0.82082,0.84588,0.5511,0.39893,0.3948,0.05775,0.0004324,0.0004324,0.0004324
88,14040.7,0.43842,0.40221,0.05076,0.86248,0.82137,0.86077,0.5592,0.39493,0.39286,0.05661,0.0004258,0.0004258,0.0004258
89,14195.4,0.43914,0.4045,0.05144,0.86579,0.81602,0.86541,0.56361,0.3999,0.38953,0.05638,0.0004192,0.0004192,0.0004192
90,14350.3,0.43333,0.39872,0.05086,0.86236,0.80364,0.85429,0.56172,0.40162,0.38817,0.05915,0.0004126,0.0004126,0.0004126
91,14517.6,0.43795,0.40021,0.05072,0.85874,0.82014,0.85969,0.5676,0.39441,0.39251,0.05696,0.000406,0.000406,0.000406
92,14672,0.42654,0.39571,0.05038,0.86507,0.80288,0.85637,0.56219,0.39403,0.39098,0.05612,0.0003994,0.0003994,0.0003994
93,14827.9,0.41887,0.39464,0.04874,0.86995,0.82559,0.86406,0.56886,0.39235,0.39145,0.0564,0.0003928,0.0003928,0.0003928
94,14994.8,0.43196,0.39442,0.04967,0.86378,0.85058,0.87289,0.57362,0.3976,0.39086,0.0571,0.0003862,0.0003862,0.0003862
95,15149.5,0.42772,0.39549,0.04994,0.86478,0.82172,0.86572,0.56676,0.39601,0.39507,0.05742,0.0003796,0.0003796,0.0003796
96,15304.1,0.42954,0.39534,0.04853,0.8663,0.8244,0.86727,0.57033,0.39851,0.38927,0.05644,0.000373,0.000373,0.000373
97,15458.7,0.43053,0.39818,0.0499,0.86816,0.83555,0.86832,0.57013,0.39334,0.3927,0.05694,0.0003664,0.0003664,0.0003664
98,15627.4,0.42943,0.39552,0.04983,0.86559,0.8249,0.87741,0.57849,0.39263,0.3901,0.05625,0.0003598,0.0003598,0.0003598
99,15787.1,0.41635,0.39092,0.04852,0.86405,0.83162,0.86685,0.57496,0.38988,0.39122,0.05464,0.0003532,0.0003532,0.0003532
100,15955.3,0.42079,0.39093,0.04847,0.8462,0.83855,0.85907,0.56533,0.39518,0.38871,0.05739,0.0003466,0.0003466,0.0003466
101,16122.1,0.42353,0.39534,0.04896,0.87452,0.8163,0.85689,0.56497,0.39575,0.39071,0.05727,0.00034,0.00034,0.00034
102,16276.7,0.41907,0.39406,0.04823,0.8715,0.81626,0.86363,0.57398,0.39034,0.39379,0.0552,0.0003334,0.0003334,0.0003334
103,16431.1,0.42116,0.39535,0.04819,0.8388,0.84397,0.86282,0.57565,0.3885,0.39032,0.05557,0.0003268,0.0003268,0.0003268
104,16585.4,0.41466,0.39203,0.04743,0.87774,0.81618,0.86023,0.57377,0.38841,0.39048,0.05506,0.0003202,0.0003202,0.0003202
105,16739.7,0.41897,0.39218,0.04801,0.87055,0.82922,0.86985,0.57873,0.38638,0.39178,0.05555,0.0003136,0.0003136,0.0003136
106,16899.1,0.41883,0.39147,0.04679,0.86544,0.83953,0.87446,0.58038,0.38706,0.3909,0.05564,0.000307,0.000307,0.000307
107,17059.1,0.41285,0.39139,0.04786,0.85906,0.838,0.86459,0.57195,0.38771,0.39032,0.05583,0.0003004,0.0003004,0.0003004
108,17213.8,0.40963,0.38535,0.04653,0.86137,0.83331,0.8675,0.5757,0.38976,0.38803,0.05625,0.0002938,0.0002938,0.0002938
109,17381.3,0.40765,0.38557,0.04661,0.86398,0.83875,0.87208,0.5799,0.38784,0.38855,0.0558,0.0002872,0.0002872,0.0002872
110,17535.1,0.40702,0.38698,0.0453,0.86979,0.83389,0.87081,0.57724,0.38716,0.39018,0.05505,0.0002806,0.0002806,0.0002806
111,17689.1,0.40959,0.38539,0.04714,0.87321,0.82817,0.86452,0.57389,0.38817,0.38303,0.05643,0.000274,0.000274,0.000274
112,17843.5,0.40671,0.38427,0.0459,0.86852,0.83165,0.8623,0.57609,0.38372,0.38877,0.05468,0.0002674,0.0002674,0.0002674
113,17997.5,0.41334,0.38817,0.04601,0.87809,0.82635,0.86931,0.57388,0.38536,0.38868,0.05646,0.0002608,0.0002608,0.0002608
114,18153,0.40613,0.38422,0.04497,0.86643,0.84323,0.8699,0.58166,0.38488,0.38554,0.05554,0.0002542,0.0002542,0.0002542
115,18310.4,0.40106,0.38144,0.04473,0.86345,0.84192,0.86783,0.58173,0.38204,0.38777,0.0546,0.0002476,0.0002476,0.0002476
116,18465.1,0.40692,0.38498,0.04409,0.87007,0.84532,0.8718,0.57891,0.38626,0.38535,0.05574,0.000241,0.000241,0.000241
