epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
55,9219.7,0.58004,0.46035,0.07599,0.74633,0.63862,0.69275,0.42455,0.49291,0.43421,0.07523,0.0006436,0.0006436,0.0006436
56,9372.97,0.58435,0.46221,0.07656,0.74,0.63855,0.68706,0.41965,0.50792,0.44624,0.07774,0.000637,0.000637,0.000637
57,9526.67,0.58127,0.46432,0.07518,0.70454,0.67615,0.69107,0.42204,0.48433,0.4548,0.07659,0.0006304,0.0006304,0.0006304
58,9692.66,0.57827,0.45501,0.07303,0.76546,0.66938,0.72159,0.44259,0.47582,0.43407,0.07215,0.0006238,0.0006238,0.0006238
59,9845.75,0.556,0.45638,0.07212,0.72609,0.68293,0.7183,0.44135,0.47363,0.4318,0.0714,0.0006172,0.0006172,0.0006172
60,9999.02,0.5584,0.45841,0.07276,0.77232,0.6552,0.71911,0.44033,0.47954,0.43701,0.07142,0.0006106,0.0006106,0.0006106
61,10152.2,0.56581,0.45563,0.07099,0.79607,0.65686,0.73292,0.44324,0.47554,0.43748,0.0706,0.000604,0.000604,0.000604
62,10305.3,0.56044,0.4555,0.07346,0.74684,0.67673,0.71536,0.43399,0.48215,0.43234,0.07264,0.0005974,0.0005974,0.0005974
63,10458.8,0.56162,0.45554,0.07099,0.78041,0.66882,0.71902,0.44331,0.47072,0.43365,0.07103,0.0005908,0.0005908,0.0005908
64,10619.7,0.55855,0.45419,0.07073,0.78378,0.69405,0.74146,0.4511,0.47528,0.43556,0.07241,0.0005842,0.0005842,0.0005842
65,10773.2,0.55414,0.45446,0.07255,0.78535,0.66753,0.73251,0.44682,0.47561,0.43871,0.07157,0.0005776,0.0005776,0.0005776
66,10926.3,0.56281,0.44844,0.07065,0.73446,0.68719,0.72522,0.44113,0.47722,0.42789,0.07298,0.000571,0.000571,0.000571
67,11079.9,0.55308,0.45162,0.07009,0.76209,0.69819,0.73439,0.45107,0.46897,0.43615,0.07126,0.0005644,0.0005644,0.0005644
68,11232.9,0.55029,0.44732,0.0687,0.77969,0.6944,0.75083,0.46012,0.47071,0.42448,0.07031,0.0005578,0.0005578,0.0005578
69,11385.7,0.55621,0.44453,0.06848,0.79993,0.68553,0.75152,0.45691,0.46126,0.42348,0.06917,0.0005512,0.0005512,0.0005512
70,11538.8,0.55132,0.44082,0.06848,0.79077,0.72186,0.75714,0.46781,0.46372,0.42279,0.06879,0.0005446,0.0005446,0.0005446
71,11691.7,0.54169,0.44177,0.06871,0.78118,0.7025,0.75567,0.47315,0.46227,0.42371,0.06791,0.000538,0.000538,0.000538
72,11846.4,0.53253,0.44203,0.06616,0.82508,0.69877,0.76511,0.4689,0.45738,0.42437,0.06825,0.0005314,0.0005314,0.0005314
73,12013.2,0.5431,0.44539,0.06757,0.77271,0.70628,0.75102,0.47509,0.45512,0.42232,0.06707,0.0005248,0.0005248,0.0005248
74,12167.1,0.53668,0.44156,0.06739,0.79939,0.72729,0.76871,0.47982,0.455,0.42362,0.06665,0.0005182,0.0005182,0.0005182
75,12323.6,0.53325,0.44022,0.06615,0.80109,0.72572,0.77327,0.4861,0.45644,0.4184,0.06667,0.0005116,0.0005116,0.0005116
76,12476.8,0.52937,0.43867,0.06702,0.78047,0.73127,0.76291,0.48623,0.45211,0.4171,0.06632,0.000505,0.000505,0.000505
77,12631.1,0.53814,0.43752,0.0674,0.77452,0.73603,0.76287,0.47402,0.45951,0.42111,0.06722,0.0004984,0.0004984,0.0004984
78,12796.2,0.53654,0.43911,0.06642,0.80442,0.72987,0.76851,0.47591,0.45083,0.41995,0.06572,0.0004918,0.0004918,0.0004918
79,12949.7,0.5326,0.43818,0.0663,0.80578,0.70403,0.75998,0.47407,0.45549,0.41995,0.06677,0.0004852,0.0004852,0.0004852
80,13102.7,0.5328,0.43547,0.06549,0.79209,0.72002,0.77533,0.48363,0.45417,0.41759,0.06763,0.0004786,0.0004786,0.0004786
81,13256.8,0.53411,0.43362,0.06608,0.81664,0.70799,0.77223,0.48391,0.45457,0.41522,0.06578,0.000472,0.000472,0.000472
82,13422.4,0.52864,0.43689,0.06617,0.81987,0.72837,0.78228,0.48711,0.45294,0.41823,0.06704,0.0004654,0.0004654,0.0004654
83,13576,0.5229,0.43712,0.06484,0.82662,0.70893,0.77123,0.48997,0.44677,0.41495,0.0646,0.0004588,0.0004588,0.0004588
84,13729.2,0.52203,0.43425,0.06388,0.79843,0.7351,0.78343,0.4973,0.44661,0.41488,0.06536,0.0004522,0.0004522,0.0004522
85,13882.4,0.5145,0.43164,0.06292,0.80874,0.74044,0.78734,0.49523,0.44358,0.42124,0.06443,0.0004456,0.0004456,0.0004456
86,14035.9,0.50949,0.42979,0.06269,0.83869,0.7392,0.80193,0.50227,0.44256,0.4122,0.06487,0.000439,0.000439,0.000439
87,14189,0.51716,0.43484,0.06265,0.82954,0.74444,0.80066,0.5104,0.43534,0.4112,0.06322,0.0004324,0.0004324,0.0004324
88,14342.2,0.51268,0.435,0.06197,0.83244,0.7376,0.79728,0.50241,0.43751,0.4135,0.06334,0.0004258,0.0004258,0.0004258
89,14494.9,0.50981,0.42893,0.06151,0.83834,0.73389,0.80201,0.50514,0.43901,0.40768,0.06308,0.0004192,0.0004192,0.0004192
90,14647.9,0.49987,0.42645,0.0607,0.81412,0.74738,0.80146,0.51652,0.4358,0.4078,0.06293,0.0004126,0.0004126,0.0004126
91,14805.5,0.5119,0.42585,0.06134,0.83543,0.75294,0.80653,0.50974,0.43632,0.40608,0.06295,0.000406,0.000406,0.000406
92,14971.8,0.50456,0.42481,0.06222,0.83207,0.74279,0.80501,0.50941,0.43556,0.40741,0.06191,0.0003994,0.0003994,0.0003994
93,15138.2,0.49849,0.42792,0.0608,0.826,0.75597,0.80405,0.51096,0.43443,0.41432,0.0637,0.0003928,0.0003928,0.0003928
94,15303.2,0.50696,0.42467,0.06062,0.8359,0.75051,0.80773,0.50881,0.43757,0.41229,0.06333,0.0003862,0.0003862,0.0003862
95,15456.7,0.49549,0.42211,0.05991,0.8494,0.76101,0.81483,0.51821,0.4303,0.40651,0.06213,0.0003796,0.0003796,0.0003796
96,15609.5,0.49898,0.42375,0.05883,0.82308,0.76364,0.80227,0.51186,0.43388,0.40762,0.06249,0.000373,0.000373,0.000373
97,15762.8,0.50179,0.42555,0.06154,0.8278,0.76222,0.80605,0.51151,0.43727,0.41333,0.0635,0.0003664,0.0003664,0.0003664
98,15916,0.50018,0.42183,0.05992,0.84096,0.75287,0.79848,0.50686,0.43079,0.40879,0.06173,0.0003598,0.0003598,0.0003598
99,16069.3,0.48678,0.41994,0.05914,0.81409,0.78777,0.81621,0.51651,0.42717,0.40629,0.06059,0.0003532,0.0003532,0.0003532
100,16222.6,0.49166,0.41968,0.05939,0.82991,0.77822,0.81464,0.51662,0.42918,0.40629,0.06129,0.0003466,0.0003466,0.0003466
101,16375.3,0.49095,0.41868,0.05909,0.83583,0.77597,0.82132,0.52004,0.4295,0.4057,0.06178,0.00034,0.00034,0.00034
102,16528.8,0.49196,0.42111,0.05879,0.81936,0.75847,0.81317,0.51761,0.42659,0.40764,0.06172,0.0003334,0.0003334,0.0003334
103,16682,0.49032,0.42239,0.05846,0.8284,0.7648,0.80986,0.51588,0.4308,0.40283,0.06325,0.0003268,0.0003268,0.0003268
104,16835.2,0.49066,0.41803,0.05824,0.82547,0.76382,0.81599,0.5184,0.43043,0.40722,0.06154,0.0003202,0.0003202,0.0003202
105,16988.3,0.4872,0.4173,0.05857,0.8533,0.77844,0.82949,0.52986,0.4258,0.40349,0.06143,0.0003136,0.0003136,0.0003136
106,17141.4,0.49017,0.41779,0.05681,0.84198,0.77487,0.82256,0.52595,0.4296,0.40376,0.06181,0.000307,0.000307,0.000307
107,17295,0.48204,0.41835,0.05777,0.81914,0.78937,0.82627,0.53045,0.42807,0.40194,0.06212,0.0003004,0.0003004,0.0003004
108,17447.5,0.48223,0.41623,0.05697,0.84142,0.7757,0.82424,0.5322,0.42716,0.40364,0.06174,0.0002938,0.0002938,0.0002938
109,17601,0.47866,0.41495,0.05658,0.85785,0.75974,0.8232,0.52443,0.42951,0.40123,0.06028,0.0002872,0.0002872,0.0002872
110,17754.8,0.47969,0.41505,0.05562,0.84417,0.77033,0.82503,0.5284,0.4246,0.39979,0.06101,0.0002806,0.0002806,0.0002806
111,17920.2,0.47997,0.41521,0.05677,0.85985,0.76904,0.82991,0.53246,0.42273,0.40107,0.0609,0.000274,0.000274,0.000274
112,18073,0.4839,0.41303,0.05655,0.87339,0.76439,0.82739,0.53109,0.42064,0.39984,0.06015,0.0002674,0.0002674,0.0002674
113,18225.5,0.48288,0.41207,0.05517,0.84572,0.78669,0.83381,0.53539,0.42149,0.39948,0.06045,0.0002608,0.0002608,0.0002608
114,18379.9,0.47831,0.41297,0.05541,0.85844,0.77612,0.82736,0.53568,0.42256,0.39789,0.06058,0.0002542,0.0002542,0.0002542
115,18545,0.47558,0.41246,0.05537,0.85001,0.76994,0.82175,0.53292,0.42028,0.39959,0.06022,0.0002476,0.0002476,0.0002476
116,18698.6,0.4762,0.41183,0.05401,0.84517,0.7602,0.81572,0.52951,0.42049,0.40064,0.06059,0.000241,0.000241,0.000241
117,18851.3,0.46619,0.41021,0.05515,0.83318,0.78481,0.81681,0.53078,0.41949,0.4001,0.06012,0.0002344,0.0002344,0.0002344
118,19004.5,0.47194,0.409,0.05435,0.83372,0.8101,0.83288,0.53872,0.41638,0.3968,0.05983,0.0002278,0.0002278,0.0002278
119,19157.8,0.46885,0.40954,0.0555,0.85712,0.79271,0.83599,0.54296,0.41657,0.39834,0.06072,0.0002212,0.0002212,0.0002212
120,19311.9,0.46458,0.41055,0.05448,0.84658,0.81029,0.84107,0.54191,0.41558,0.39825,0.05886,0.0002146,0.0002146,0.0002146
121,19477.6,0.46537,0.40823,0.05533,0.8335,0.81181,0.83051,0.54314,0.4113,0.39662,0.05827,0.000208,0.000208,0.000208
122,19630.5,0.46164,0.40642,0.05499,0.83486,0.80486,0.83178,0.54196,0.41279,0.39624,0.05863,0.0002014,0.0002014,0.0002014
123,19783.7,0.46253,0.40671,0.05468,0.86644,0.78828,0.83973,0.54289,0.41364,0.39543,0.05911,0.0001948,0.0001948,0.0001948
124,19936.8,0.46084,0.40925,0.0539,0.86239,0.7937,0.83454,0.54176,0.41252,0.39547,0.05899,0.0001882,0.0001882,0.0001882
125,20090.1,0.46453,0.40655,0.05438,0.86016,0.79214,0.83709,0.54056,0.41066,0.39817,0.05933,0.0001816,0.0001816,0.0001816
126,20243,0.45928,0.40586,0.05272,0.8595,0.79554,0.83811,0.54589,0.41122,0.39826,0.0588,0.000175,0.000175,0.000175
127,20396.4,0.45987,0.40471,0.05261,0.85661,0.80037,0.83482,0.54363,0.41051,0.39698,0.05821,0.0001684,0.0001684,0.0001684
128,20549.8,0.45834,0.40466,0.0541,0.86923,0.79342,0.83536,0.54542,0.41215,0.39779,0.05901,0.0001618,0.0001618,0.0001618
129,20702.6,0.45386,0.40403,0.05244,0.85674,0.8012,0.83666,0.54627,0.41017,0.39745,0.05925,0.0001552,0.0001552,0.0001552
130,20856,0.45785,0.40351,0.05182,0.84976,0.80519,0.83629,0.54742,0.40908,0.39737,0.05843,0.0001486,0.0001486,0.0001486
131,21008.9,0.44381,0.40014,0.05147,0.86331,0.7896,0.84008,0.54836,0.40965,0.39744,0.05852,0.000142,0.000142,0.000142
132,21163.7,0.4486,0.40035,0.05218,0.83262,0.80792,0.83707,0.54125,0.41117,0.39508,0.05883,0.0001354,0.0001354,0.0001354
133,21329.1,0.45063,0.4039,0.05274,0.84757,0.81112,0.84011,0.54639,0.40964,0.39688,0.05818,0.0001288,0.0001288,0.0001288
134,21482.6,0.4428,0.4029,0.05245,0.8592,0.80221,0.83966,0.54585,0.40891,0.3963,0.0582,0.0001222,0.0001222,0.0001222
135,21636.6,0.44902,0.39829,0.05074,0.85035,0.82119,0.841,0.54739,0.40789,0.39591,0.05727,0.0001156,0.0001156,0.0001156
