epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
54,10773,0.49551,0.43011,0.06036,0.80608,0.76827,0.81037,0.51599,0.43118,0.41446,0.06629,0.0006502,0.0006502,0.0006502
55,10970,0.49181,0.43029,0.06161,0.82065,0.75978,0.81819,0.52996,0.42307,0.40922,0.06448,0.0006436,0.0006436,0.0006436
56,11167.1,0.49694,0.43235,0.0618,0.81248,0.76805,0.82489,0.52411,0.42837,0.41951,0.06502,0.000637,0.000637,0.000637
57,11363.7,0.48392,0.42404,0.05856,0.83212,0.76001,0.81857,0.52305,0.42651,0.41129,0.06405,0.0006304,0.0006304,0.0006304
58,11561,0.48501,0.41967,0.05841,0.82008,0.76546,0.81946,0.53497,0.42124,0.40931,0.06334,0.0006238,0.0006238,0.0006238
59,11758,0.46876,0.41695,0.0574,0.81824,0.77405,0.82466,0.52475,0.42438,0.40856,0.06401,0.0006172,0.0006172,0.0006172
60,11954.7,0.46331,0.41771,0.05677,0.80485,0.79133,0.8238,0.53168,0.42843,0.409,0.06439,0.0006106,0.0006106,0.0006106
61,12151.7,0.4788,0.42411,0.05781,0.79891,0.8004,0.82593,0.53106,0.4219,0.40593,0.06353,0.000604,0.000604,0.000604
62,12348.7,0.47269,0.41961,0.05921,0.82905,0.76323,0.82089,0.53153,0.42353,0.40549,0.06274,0.0005974,0.0005974,0.0005974
63,12545.7,0.46989,0.4181,0.05681,0.84017,0.79325,0.83326,0.53761,0.41935,0.41125,0.06175,0.0005908,0.0005908,0.0005908
64,12743.1,0.47724,0.41766,0.05751,0.80127,0.7888,0.82601,0.53275,0.42073,0.40876,0.06314,0.0005842,0.0005842,0.0005842
65,12940,0.46528,0.41315,0.05707,0.83038,0.76588,0.81928,0.53109,0.41989,0.40802,0.06278,0.0005776,0.0005776,0.0005776
66,13137.4,0.46715,0.40975,0.05497,0.81278,0.79359,0.83231,0.54221,0.4182,0.40255,0.06197,0.000571,0.000571,0.000571
67,13334.5,0.46597,0.41429,0.05495,0.80999,0.81315,0.83697,0.54233,0.41194,0.40807,0.06023,0.0005644,0.0005644,0.0005644
68,13531.5,0.46921,0.41939,0.05558,0.83604,0.77363,0.83182,0.54775,0.41658,0.40792,0.06258,0.0005578,0.0005578,0.0005578
69,13728.7,0.4656,0.41934,0.05441,0.83845,0.80533,0.84433,0.5458,0.41573,0.40504,0.06109,0.0005512,0.0005512,0.0005512
70,13926,0.45936,0.41002,0.05442,0.82925,0.80222,0.84541,0.54741,0.41443,0.40419,0.06016,0.0005446,0.0005446,0.0005446
71,14123.5,0.45917,0.41198,0.05526,0.8549,0.78823,0.83942,0.55494,0.41501,0.39793,0.06153,0.000538,0.000538,0.000538
