epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
77,18502.1,0.42929,0.42742,0.05771,0.84462,0.80372,0.84487,0.56221,0.38193,0.40291,0.0574,0.0004984,0.0004984,0.0004984
78,18741.1,0.42501,0.42251,0.05631,0.87154,0.79833,0.84678,0.56316,0.38206,0.39725,0.05755,0.0004918,0.0004918,0.0004918
79,18979.5,0.4241,0.4216,0.05518,0.85213,0.8123,0.8482,0.56254,0.38318,0.40206,0.05847,0.0004852,0.0004852,0.0004852
80,19218.5,0.42051,0.41955,0.05465,0.84051,0.80541,0.84191,0.56534,0.38215,0.40171,0.05847,0.0004786,0.0004786,0.0004786
81,19457.7,0.42565,0.42655,0.05518,0.85566,0.79648,0.84081,0.56575,0.38249,0.40678,0.05749,0.000472,0.000472,0.000472
82,19696.6,0.41712,0.41753,0.05414,0.85356,0.81407,0.8459,0.57079,0.37837,0.39874,0.05705,0.0004654,0.0004654,0.0004654
83,19935.9,0.41849,0.41975,0.05545,0.87346,0.79577,0.84663,0.5646,0.37901,0.40235,0.057,0.0004588,0.0004588,0.0004588
84,20174.9,0.41419,0.41739,0.05536,0.86614,0.81039,0.85261,0.57366,0.38146,0.39992,0.05771,0.0004522,0.0004522,0.0004522
85,20413.9,0.41939,0.41855,0.05428,0.86559,0.80998,0.84794,0.56489,0.37989,0.39757,0.05828,0.0004456,0.0004456,0.0004456
86,20653.1,0.41912,0.41863,0.05465,0.86234,0.80543,0.84479,0.56695,0.37919,0.40181,0.05837,0.000439,0.000439,0.000439
87,20892.4,0.41887,0.41709,0.05366,0.85552,0.80435,0.84802,0.56577,0.3784,0.39814,0.05777,0.0004324,0.0004324,0.0004324
88,21132.3,0.41603,0.41334,0.05367,0.85645,0.80242,0.8559,0.57418,0.37656,0.3987,0.05771,0.0004258,0.0004258,0.0004258
89,21374.4,0.41722,0.41797,0.05464,0.85454,0.80628,0.8539,0.57229,0.37849,0.39807,0.05822,0.0004192,0.0004192,0.0004192
90,21612.8,0.40751,0.41026,0.05208,0.8731,0.80248,0.86362,0.58024,0.37303,0.39723,0.05601,0.0004126,0.0004126,0.0004126
91,21851.6,0.41436,0.41033,0.05382,0.85869,0.81415,0.86184,0.58514,0.3766,0.39203,0.05689,0.000406,0.000406,0.000406
92,22090.5,0.40592,0.41034,0.05246,0.84808,0.83407,0.86844,0.58416,0.37133,0.39384,0.05659,0.0003994,0.0003994,0.0003994
93,22333.5,0.40396,0.40801,0.05399,0.86745,0.82666,0.8562,0.57983,0.37351,0.39493,0.0555,0.0003928,0.0003928,0.0003928
94,22576.1,0.40842,0.40943,0.05236,0.86138,0.81313,0.86586,0.58608,0.36871,0.39552,0.05541,0.0003862,0.0003862,0.0003862
95,22817.1,0.40573,0.409,0.05093,0.84462,0.82738,0.86022,0.58301,0.37239,0.39728,0.05615,0.0003796,0.0003796,0.0003796
96,23058.3,0.40509,0.4076,0.0511,0.83841,0.82581,0.85757,0.58025,0.37241,0.40538,0.05708,0.000373,0.000373,0.000373
97,23300.4,0.40541,0.41127,0.05176,0.86345,0.82561,0.87242,0.58899,0.37381,0.39254,0.05557,0.0003664,0.0003664,0.0003664
98,23539.4,0.39743,0.40403,0.05202,0.86943,0.81469,0.86341,0.58579,0.3709,0.39414,0.05602,0.0003598,0.0003598,0.0003598
99,23782.1,0.39819,0.40255,0.05092,0.86969,0.82721,0.87074,0.58896,0.37058,0.39377,0.05562,0.0003532,0.0003532,0.0003532
100,24027.6,0.40612,0.40731,0.05279,0.88399,0.80952,0.86223,0.58675,0.36739,0.39518,0.05465,0.0003466,0.0003466,0.0003466
