epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
82,19391.3,0.42844,0.4158,0.05582,0.85787,0.79225,0.85105,0.5626,0.38017,0.39874,0.06012,0.0004654,0.0004654,0.0004654
83,19627.4,0.42704,0.41804,0.05645,0.85788,0.81609,0.85507,0.56907,0.38062,0.39992,0.05729,0.0004588,0.0004588,0.0004588
84,19864.1,0.41565,0.411,0.05494,0.87388,0.81035,0.85809,0.56883,0.37936,0.39703,0.05749,0.0004522,0.0004522,0.0004522
85,20100.6,0.42312,0.41146,0.05468,0.84424,0.80932,0.84677,0.56139,0.37795,0.39932,0.05631,0.0004456,0.0004456,0.0004456
86,20336.7,0.42357,0.40913,0.0542,0.82866,0.82288,0.848,0.56472,0.37977,0.39863,0.05812,0.000439,0.000439,0.000439
87,20572.9,0.41957,0.41082,0.05361,0.8573,0.81132,0.84586,0.56379,0.37256,0.40267,0.05665,0.0004324,0.0004324,0.0004324
88,20808.2,0.41841,0.40847,0.05308,0.87791,0.80799,0.85372,0.5658,0.37825,0.39935,0.05811,0.0004258,0.0004258,0.0004258
89,21043.4,0.41979,0.41004,0.05415,0.87192,0.81637,0.85789,0.5684,0.37356,0.39869,0.05721,0.0004192,0.0004192,0.0004192
90,21278.8,0.41281,0.40732,0.05236,0.87411,0.8166,0.86226,0.57815,0.3734,0.39654,0.05548,0.0004126,0.0004126,0.0004126
91,21514.6,0.41588,0.40275,0.05322,0.88376,0.81101,0.85943,0.57621,0.37269,0.39678,0.05643,0.000406,0.000406,0.000406
92,21749.8,0.409,0.40558,0.05268,0.86709,0.82547,0.85776,0.57057,0.37521,0.39632,0.05752,0.0003994,0.0003994,0.0003994
93,21984.8,0.40691,0.40428,0.05325,0.87977,0.81957,0.86309,0.57755,0.37424,0.39461,0.05732,0.0003928,0.0003928,0.0003928
94,22219.2,0.41126,0.40631,0.05172,0.88243,0.79878,0.86653,0.58201,0.37066,0.39631,0.05541,0.0003862,0.0003862,0.0003862
95,22454.4,0.41135,0.40415,0.05121,0.88308,0.81457,0.86641,0.58043,0.37159,0.39345,0.05623,0.0003796,0.0003796,0.0003796
96,22689.5,0.4055,0.39947,0.05022,0.86081,0.82863,0.865,0.58098,0.37222,0.39282,0.05684,0.000373,0.000373,0.000373
97,22924,0.40725,0.40117,0.05089,0.86859,0.8118,0.85828,0.57844,0.369,0.39718,0.05465,0.0003664,0.0003664,0.0003664
