epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
69,11798,0.47221,0.41403,0.05529,0.83065,0.78882,0.82574,0.53214,0.41482,0.40541,0.05962,0.0005512,0.0005512,0.0005512
70,11979.4,0.46184,0.41092,0.05471,0.85059,0.79881,0.83372,0.54439,0.41259,0.40458,0.05956,0.0005446,0.0005446,0.0005446
71,12146.1,0.46651,0.41739,0.05652,0.81746,0.79617,0.82888,0.54197,0.40952,0.4046,0.05916,0.000538,0.000538,0.000538
72,12313.8,0.45403,0.41057,0.05395,0.83804,0.79641,0.83754,0.54734,0.40773,0.40433,0.05959,0.0005314,0.0005314,0.0005314
73,12480.4,0.45927,0.41237,0.05378,0.82305,0.80603,0.83412,0.54149,0.40913,0.40449,0.05854,0.0005248,0.0005248,0.0005248
74,12647.8,0.45706,0.41094,0.05567,0.84667,0.79533,0.83643,0.54876,0.40419,0.40073,0.05723,0.0005182,0.0005182,0.0005182
75,12825.6,0.45786,0.41024,0.05435,0.84228,0.79339,0.84095,0.54763,0.4062,0.39962,0.05845,0.0005116,0.0005116,0.0005116
76,12993.2,0.45528,0.4142,0.05565,0.82893,0.79924,0.83658,0.54382,0.4107,0.40377,0.05937,0.000505,0.000505,0.000505
77,13160.2,0.45039,0.40851,0.05356,0.84136,0.81354,0.84622,0.5526,0.40696,0.40066,0.05894,0.0004984,0.0004984,0.0004984
78,13327.3,0.45258,0.40843,0.05325,0.84665,0.80637,0.84764,0.55478,0.40769,0.39687,0.05824,0.0004918,0.0004918,0.0004918
79,13494.6,0.44694,0.40511,0.05299,0.83696,0.806,0.84248,0.54834,0.40685,0.39699,0.05814,0.0004852,0.0004852,0.0004852
80,13661.1,0.4467,0.40123,0.05289,0.84328,0.80648,0.8413,0.54926,0.40365,0.39892,0.05813,0.0004786,0.0004786,0.0004786
81,13841.8,0.44807,0.4038,0.05297,0.84093,0.81529,0.85385,0.55728,0.40371,0.39484,0.0577,0.000472,0.000472,0.000472
82,14008.7,0.44117,0.40138,0.05225,0.85346,0.80872,0.84341,0.55592,0.39889,0.402,0.0567,0.0004654,0.0004654,0.0004654
83,14176.3,0.44248,0.4057,0.05231,0.86411,0.82639,0.85972,0.56099,0.39846,0.39882,0.05632,0.0004588,0.0004588,0.0004588
84,14343,0.44436,0.40566,0.0526,0.8595,0.80026,0.84669,0.55897,0.40235,0.39493,0.05724,0.0004522,0.0004522,0.0004522
85,14524.6,0.43877,0.40106,0.05124,0.87142,0.80975,0.85298,0.56673,0.3982,0.39495,0.05734,0.0004456,0.0004456,0.0004456
86,14691.1,0.43332,0.39505,0.05027,0.86378,0.80775,0.85208,0.56657,0.40049,0.39628,0.05727,0.000439,0.000439,0.000439
87,14858.9,0.44235,0.39791,0.05121,0.86406,0.81629,0.85608,0.56401,0.39872,0.39325,0.05806,0.0004324,0.0004324,0.0004324
88,15040.4,0.43845,0.40136,0.05126,0.85012,0.81737,0.8496,0.56487,0.39789,0.39546,0.05756,0.0004258,0.0004258,0.0004258
89,15221.8,0.44451,0.40365,0.05231,0.86224,0.81634,0.85737,0.56668,0.39745,0.39506,0.05681,0.0004192,0.0004192,0.0004192
90,15389,0.43288,0.39892,0.05039,0.86333,0.80805,0.85498,0.56642,0.39668,0.39483,0.05738,0.0004126,0.0004126,0.0004126
91,15556.8,0.43962,0.39753,0.05084,0.85528,0.81264,0.85763,0.56521,0.3973,0.39387,0.05702,0.000406,0.000406,0.000406
92,15726,0.42403,0.39345,0.04992,0.8698,0.82593,0.86332,0.57013,0.39603,0.39562,0.0565,0.0003994,0.0003994,0.0003994
93,15893.5,0.41798,0.39267,0.04846,0.87376,0.82208,0.8655,0.56949,0.39479,0.39595,0.0569,0.0003928,0.0003928,0.0003928
94,16062.2,0.43131,0.39587,0.04915,0.86138,0.81266,0.85558,0.56552,0.39559,0.3942,0.05659,0.0003862,0.0003862,0.0003862
95,16229.5,0.42302,0.39246,0.04923,0.85782,0.82488,0.86398,0.57154,0.39348,0.39675,0.05586,0.0003796,0.0003796,0.0003796
96,16396.6,0.42346,0.39084,0.04765,0.88631,0.81821,0.86125,0.57433,0.39366,0.39385,0.05565,0.000373,0.000373,0.000373
97,16565.4,0.42753,0.3959,0.04949,0.85052,0.82582,0.85227,0.56527,0.3955,0.39166,0.05662,0.0003664,0.0003664,0.0003664
98,16736.7,0.42454,0.39262,0.04879,0.84949,0.82094,0.84983,0.56723,0.39211,0.39212,0.05599,0.0003598,0.0003598,0.0003598
99,16921.6,0.41731,0.39005,0.04882,0.84049,0.82282,0.85214,0.57259,0.39144,0.38883,0.05594,0.0003532,0.0003532,0.0003532
100,17091.3,0.42054,0.38942,0.04808,0.8662,0.81519,0.85998,0.57063,0.39113,0.39281,0.05601,0.0003466,0.0003466,0.0003466
101,17257.5,0.4162,0.38803,0.04775,0.86216,0.83191,0.86352,0.57599,0.38967,0.39057,0.05497,0.00034,0.00034,0.00034
102,17425.2,0.41821,0.39005,0.04835,0.85787,0.83135,0.86737,0.57657,0.38864,0.39284,0.05489,0.0003334,0.0003334,0.0003334
103,17591.8,0.41622,0.38994,0.04692,0.86609,0.83764,0.87021,0.5777,0.38889,0.39044,0.05506,0.0003268,0.0003268,0.0003268
104,17758.7,0.41412,0.38746,0.0477,0.87113,0.83488,0.86699,0.57275,0.3892,0.39087,0.05546,0.0003202,0.0003202,0.0003202
105,17925.2,0.41535,0.38892,0.0474,0.85965,0.83734,0.86864,0.5787,0.38745,0.39302,0.0546,0.0003136,0.0003136,0.0003136
106,18092.7,0.41996,0.38772,0.04684,0.86446,0.82988,0.86935,0.57987,0.38842,0.39057,0.05532,0.000307,0.000307,0.000307
107,18259.2,0.41275,0.3875,0.04728,0.85928,0.83268,0.86072,0.57587,0.38903,0.39443,0.0552,0.0003004,0.0003004,0.0003004
108,18426.5,0.40832,0.38345,0.04617,0.8491,0.81943,0.8593,0.57378,0.38832,0.39164,0.0539,0.0002938,0.0002938,0.0002938
109,18592.6,0.40307,0.38392,0.04586,0.86173,0.82947,0.85726,0.57975,0.3892,0.39047,0.05497,0.0002872,0.0002872,0.0002872
110,18758.9,0.40792,0.38318,0.04546,0.85544,0.8274,0.85882,0.57618,0.38783,0.38968,0.05408,0.0002806,0.0002806,0.0002806
111,18925.3,0.40631,0.38494,0.04617,0.85075,0.82235,0.85989,0.58116,0.38852,0.38875,0.0543,0.000274,0.000274,0.000274
112,19091.7,0.4067,0.38222,0.04596,0.85561,0.83573,0.86094,0.58139,0.38589,0.39077,0.05393,0.0002674,0.0002674,0.0002674
113,19258.3,0.4073,0.38258,0.04488,0.84696,0.83799,0.86731,0.58487,0.38541,0.38981,0.05436,0.0002608,0.0002608,0.0002608
114,19424.8,0.40586,0.38292,0.04501,0.86852,0.83462,0.86795,0.58541,0.38625,0.39124,0.05529,0.0002542,0.0002542,0.0002542
115,19591.8,0.40375,0.38271,0.04529,0.8613,0.83839,0.86904,0.58566,0.38264,0.38916,0.0538,0.0002476,0.0002476,0.0002476
116,19758.1,0.40642,0.38486,0.04384,0.8577,0.84245,0.87495,0.59135,0.38405,0.38841,0.05428,0.000241,0.000241,0.000241
117,19925.1,0.39368,0.38015,0.0447,0.86309,0.84134,0.86746,0.58525,0.38154,0.38838,0.05378,0.0002344,0.0002344,0.0002344
118,20091.6,0.39998,0.37701,0.04432,0.86921,0.83066,0.86867,0.58729,0.38245,0.39018,0.05374,0.0002278,0.0002278,0.0002278
119,20258.9,0.39662,0.38111,0.04481,0.86971,0.8357,0.86824,0.58715,0.3832,0.38615,0.05351,0.0002212,0.0002212,0.0002212
120,20425.5,0.39381,0.37856,0.04407,0.86774,0.83302,0.86221,0.58365,0.38215,0.3873,0.05402,0.0002146,0.0002146,0.0002146
121,20592.4,0.39458,0.37736,0.04458,0.86757,0.84508,0.868,0.58387,0.38325,0.38674,0.054,0.000208,0.000208,0.000208
122,20758.7,0.39168,0.37422,0.04465,0.8682,0.83131,0.86399,0.5806,0.38553,0.38535,0.05482,0.0002014,0.0002014,0.0002014
123,20925.7,0.38948,0.37546,0.04399,0.85643,0.83825,0.8664,0.58621,0.3825,0.38712,0.05391,0.0001948,0.0001948,0.0001948
124,21092.3,0.38807,0.3765,0.04283,0.86251,0.83494,0.86911,0.58515,0.38172,0.38824,0.05352,0.0001882,0.0001882,0.0001882
125,21259.1,0.39466,0.37581,0.0441,0.85281,0.84017,0.86952,0.5851,0.38179,0.38776,0.05382,0.0001816,0.0001816,0.0001816
126,21426.1,0.38949,0.37586,0.04307,0.88429,0.83605,0.87311,0.59025,0.38131,0.38394,0.05373,0.000175,0.000175,0.000175
127,21592.7,0.38867,0.37366,0.04269,0.8735,0.84003,0.87393,0.59195,0.38213,0.3851,0.05402,0.0001684,0.0001684,0.0001684
128,21760,0.38633,0.37494,0.04361,0.86717,0.85206,0.87759,0.59156,0.38197,0.38616,0.05378,0.0001618,0.0001618,0.0001618
129,21926,0.38243,0.37203,0.04239,0.88082,0.82126,0.87211,0.59095,0.38168,0.3861,0.05393,0.0001552,0.0001552,0.0001552
130,22092.7,0.38638,0.37233,0.04167,0.87541,0.83045,0.8678,0.58938,0.38172,0.38522,0.0541,0.0001486,0.0001486,0.0001486
131,22258.9,0.37441,0.37002,0.04222,0.87604,0.83883,0.87243,0.5912,0.38073,0.3841,0.05385,0.000142,0.000142,0.000142
132,22425.8,0.37632,0.36884,0.04187,0.87006,0.83827,0.87207,0.59159,0.38155,0.38407,0.05347,0.0001354,0.0001354,0.0001354
133,22592.1,0.37798,0.37194,0.04273,0.86905,0.84307,0.87421,0.59114,0.3804,0.38767,0.05349,0.0001288,0.0001288,0.0001288
134,22759.2,0.37244,0.36891,0.0423,0.86486,0.83217,0.86904,0.59091,0.38067,0.38515,0.0532,0.0001222,0.0001222,0.0001222
135,22925.6,0.37624,0.36692,0.0408,0.87866,0.84227,0.87529,0.59391,0.37947,0.38481,0.05325,0.0001156,0.0001156,0.0001156
136,23092.5,0.37021,0.36703,0.04104,0.8802,0.82826,0.87446,0.59564,0.37841,0.38618,0.05332,0.000109,0.000109,0.000109
137,23259,0.37188,0.36494,0.04051,0.87974,0.83452,0.8756,0.59471,0.37911,0.38581,0.05281,0.0001024,0.0001024,0.0001024
138,23425.8,0.36886,0.36628,0.04265,0.87161,0.83077,0.87546,0.59397,0.37953,0.38519,0.05352,9.58e-05,9.58e-05,9.58e-05
139,23592.4,0.3767,0.36621,0.04021,0.86984,0.83866,0.88118,0.59631,0.37851,0.38427,0.05335,8.92e-05,8.92e-05,8.92e-05
140,23758.8,0.37124,0.36699,0.04111,0.86866,0.84132,0.87803,0.59313,0.3765,0.38431,0.05299,8.26e-05,8.26e-05,8.26e-05
141,23956.6,0.34518,0.35509,0.04117,0.87329,0.83526,0.87645,0.59127,0.38057,0.38418,0.05343,7.6e-05,7.6e-05,7.6e-05
142,24123.8,0.33925,0.35259,0.03966,0.88045,0.83952,0.8761,0.59145,0.37948,0.38493,0.05353,6.94e-05,6.94e-05,6.94e-05
143,24290.1,0.34,0.35369,0.03992,0.87692,0.84213,0.87433,0.59175,0.37888,0.3852,0.054,6.28e-05,6.28e-05,6.28e-05
144,24455.8,0.33759,0.35236,0.03944,0.87887,0.84068,0.87532,0.59284,0.37891,0.38521,0.05303,5.62e-05,5.62e-05,5.62e-05
145,24622.6,0.33578,0.35088,0.03953,0.87772,0.84294,0.87651,0.59422,0.37881,0.38399,0.05305,4.96e-05,4.96e-05,4.96e-05
146,24788.1,0.33596,0.3491,0.03922,0.8717,0.83317,0.87438,0.59615,0.37881,0.38404,0.05304,4.3e-05,4.3e-05,4.3e-05
147,24954.8,0.33427,0.34899,0.03872,0.88485,0.83802,0.8788,0.59559,0.37914,0.38485,0.05311,3.64e-05,3.64e-05,3.64e-05
148,25120.4,0.33592,0.34915,0.039,0.88082,0.84775,0.87969,0.59522,0.37876,0.38576,0.05301,2.98e-05,2.98e-05,2.98e-05
149,25286.8,0.33263,0.34753,0.03902,0.8824,0.85004,0.88265,0.59724,0.37921,0.38511,0.05355,2.32e-05,2.32e-05,2.32e-05
150,25452.4,0.33173,0.34742,0.03854,0.88608,0.85067,0.88324,0.59705,0.37896,0.38301,0.05338,1.66e-05,1.66e-05,1.66e-05
