epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
105,24501.4,0.42185,0.39089,0.04844,0.87024,0.82092,0.86873,0.58331,0.39015,0.38995,0.05645,0.0003136,0.0003136,0.0003136
106,24734.2,0.42779,0.39435,0.04881,0.85987,0.83881,0.8689,0.58027,0.39497,0.39138,0.05752,0.000307,0.000307,0.000307
107,24966,0.41719,0.38969,0.04864,0.86659,0.81444,0.85428,0.57279,0.39154,0.39141,0.05596,0.0003004,0.0003004,0.0003004
108,25199.9,0.4136,0.3877,0.04711,0.85665,0.8283,0.86057,0.57505,0.39278,0.38994,0.05602,0.0002938,0.0002938,0.0002938
109,25432.8,0.41241,0.39078,0.04741,0.86029,0.80776,0.85548,0.5752,0.39335,0.39041,0.05612,0.0002872,0.0002872,0.0002872
110,25665.2,0.41553,0.38936,0.04681,0.84699,0.83291,0.8571,0.57448,0.39086,0.38999,0.05569,0.0002806,0.0002806,0.0002806
111,25898.7,0.41258,0.38916,0.04748,0.86137,0.82024,0.86086,0.58005,0.39132,0.39173,0.05691,0.000274,0.000274,0.000274
112,26131.5,0.41959,0.38973,0.04818,0.88559,0.81217,0.87265,0.58303,0.39231,0.39214,0.05625,0.0002674,0.0002674,0.0002674
113,26364.3,0.41701,0.38699,0.04669,0.88142,0.82065,0.8724,0.58215,0.38833,0.39228,0.05542,0.0002608,0.0002608,0.0002608
114,26597.4,0.41336,0.38719,0.04618,0.87413,0.83807,0.86953,0.58436,0.38883,0.38983,0.05481,0.0002542,0.0002542,0.0002542
115,26831.1,0.40734,0.385,0.04558,0.8683,0.84702,0.87004,0.58437,0.3886,0.3907,0.05561,0.0002476,0.0002476,0.0002476
116,27063.9,0.41043,0.38695,0.04493,0.87082,0.83503,0.87142,0.58393,0.38716,0.39251,0.05519,0.000241,0.000241,0.000241
117,27297.1,0.40162,0.38383,0.04566,0.87137,0.82845,0.86667,0.58623,0.38783,0.38841,0.05637,0.0002344,0.0002344,0.0002344
118,27529.2,0.41044,0.38498,0.04602,0.8758,0.82445,0.86887,0.58738,0.38728,0.39013,0.05496,0.0002278,0.0002278,0.0002278
119,27762.8,0.40834,0.38767,0.04727,0.8745,0.81569,0.86456,0.58302,0.39082,0.38833,0.05615,0.0002212,0.0002212,0.0002212
120,27996,0.40274,0.38645,0.0456,0.87229,0.83466,0.86208,0.58133,0.38657,0.38845,0.05397,0.0002146,0.0002146,0.0002146
121,28228.3,0.40271,0.38182,0.04606,0.86389,0.83931,0.8707,0.58924,0.38483,0.38939,0.0543,0.000208,0.000208,0.000208
122,28462.1,0.39682,0.37976,0.0455,0.88422,0.8356,0.87109,0.58841,0.38476,0.38918,0.05397,0.0002014,0.0002014,0.0002014
123,28695.2,0.39932,0.38114,0.04558,0.85949,0.85285,0.87011,0.58925,0.38388,0.38986,0.05419,0.0001948,0.0001948,0.0001948
124,28928,0.39658,0.38078,0.04442,0.85803,0.84729,0.86664,0.58867,0.38445,0.38756,0.05425,0.0001882,0.0001882,0.0001882
125,29162.3,0.40204,0.38126,0.04484,0.8785,0.83584,0.87032,0.58838,0.38455,0.38819,0.05422,0.0001816,0.0001816,0.0001816
126,29395.4,0.39721,0.38033,0.04439,0.8775,0.83185,0.87019,0.58642,0.38408,0.38849,0.05441,0.000175,0.000175,0.000175
127,29628,0.39785,0.3803,0.04418,0.86337,0.8382,0.86367,0.58644,0.38372,0.38651,0.05472,0.0001684,0.0001684,0.0001684
128,29862.2,0.3961,0.38036,0.04567,0.8796,0.83663,0.87344,0.59284,0.38124,0.38522,0.05401,0.0001618,0.0001618,0.0001618
129,30095.3,0.39121,0.37904,0.0436,0.87738,0.83882,0.86769,0.58469,0.38295,0.3874,0.05465,0.0001552,0.0001552,0.0001552
130,30327.8,0.39501,0.37694,0.04291,0.87932,0.83626,0.86748,0.5851,0.37852,0.38843,0.05414,0.0001486,0.0001486,0.0001486
131,30561.4,0.38248,0.37364,0.04356,0.87854,0.84599,0.8737,0.58872,0.38449,0.38787,0.0545,0.000142,0.000142,0.000142
132,30793.6,0.38743,0.37596,0.04356,0.86437,0.84948,0.87488,0.58985,0.38434,0.38894,0.05521,0.0001354,0.0001354,0.0001354
133,31027,0.38913,0.37631,0.04435,0.87264,0.83992,0.87174,0.5882,0.38585,0.38753,0.05477,0.0001288,0.0001288,0.0001288
134,31260.6,0.38286,0.37316,0.04408,0.88866,0.83096,0.87393,0.59233,0.38291,0.38854,0.05498,0.0001222,0.0001222,0.0001222
135,31492.8,0.38644,0.37265,0.04197,0.88722,0.83059,0.86836,0.58837,0.38229,0.38764,0.05511,0.0001156,0.0001156,0.0001156
136,31726.4,0.38108,0.37337,0.04254,0.88244,0.83693,0.87184,0.59149,0.38136,0.38872,0.05419,0.000109,0.000109,0.000109
137,31959.8,0.38334,0.37081,0.04235,0.87766,0.84233,0.87442,0.59072,0.38256,0.38806,0.05448,0.0001024,0.0001024,0.0001024
138,32194,0.37643,0.37112,0.04363,0.86987,0.84395,0.8739,0.59427,0.38045,0.38891,0.05479,9.58e-05,9.58e-05,9.58e-05
139,32427.6,0.3854,0.37151,0.04172,0.88816,0.84625,0.87685,0.59225,0.37943,0.38857,0.0534,8.92e-05,8.92e-05,8.92e-05
