epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
123,19278.3,0.40487,0.38658,0.04659,0.86685,0.83237,0.86371,0.57732,0.39019,0.38561,0.05644,0.0001948,0.0001948,0.0001948
124,19433.8,0.40273,0.38509,0.04585,0.86659,0.83427,0.86604,0.57783,0.39043,0.38687,0.0565,0.0001882,0.0001882,0.0001882
125,19590,0.40843,0.38586,0.04596,0.86784,0.81996,0.86282,0.57846,0.38888,0.38671,0.0552,0.0001816,0.0001816,0.0001816
126,19745.9,0.40275,0.38509,0.04541,0.87064,0.83246,0.86383,0.58074,0.38996,0.38478,0.05587,0.000175,0.000175,0.000175
127,19902.2,0.40376,0.38442,0.04539,0.85455,0.83509,0.86388,0.57521,0.3881,0.38537,0.05455,0.0001684,0.0001684,0.0001684
128,20057.8,0.40486,0.38642,0.04704,0.86491,0.8296,0.87264,0.58362,0.39045,0.38493,0.05668,0.0001618,0.0001618,0.0001618
129,20213.8,0.40006,0.38295,0.04542,0.8721,0.82079,0.86613,0.57844,0.38943,0.38612,0.05593,0.0001552,0.0001552,0.0001552
130,20369.9,0.40184,0.38196,0.04423,0.8807,0.82666,0.86748,0.58368,0.38869,0.3838,0.0546,0.0001486,0.0001486,0.0001486
131,20525.4,0.39305,0.38278,0.04505,0.86982,0.83096,0.86962,0.5829,0.38769,0.38539,0.05441,0.000142,0.000142,0.000142
132,20681.9,0.39427,0.38085,0.04474,0.86479,0.83498,0.85956,0.57786,0.38607,0.38649,0.05458,0.0001354,0.0001354,0.0001354
133,20837.6,0.39383,0.37977,0.04572,0.87768,0.81949,0.8635,0.58064,0.38615,0.38519,0.05476,0.0001288,0.0001288,0.0001288
134,20994,0.38893,0.37776,0.04487,0.85969,0.83985,0.86572,0.58144,0.38691,0.38451,0.05475,0.0001222,0.0001222,0.0001222
135,21149.9,0.3923,0.37738,0.04352,0.86987,0.83394,0.86863,0.58384,0.38549,0.38347,0.05384,0.0001156,0.0001156,0.0001156
136,21305.8,0.38743,0.37776,0.0442,0.87756,0.83283,0.87149,0.58555,0.38456,0.38376,0.05424,0.000109,0.000109,0.000109
137,21461.9,0.39017,0.3741,0.04356,0.87537,0.83273,0.87147,0.58358,0.38476,0.38516,0.0543,0.0001024,0.0001024,0.0001024
138,21617.5,0.38366,0.3755,0.04506,0.8742,0.83653,0.86696,0.58619,0.38346,0.38476,0.05441,9.58e-05,9.58e-05,9.58e-05
139,21774.1,0.39135,0.37534,0.04269,0.87708,0.8219,0.87084,0.58567,0.38429,0.38844,0.05484,8.92e-05,8.92e-05,8.92e-05
