epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
139,27792.3,0.41755,0.38781,0.04719,0.84952,0.84109,0.86118,0.57702,0.39393,0.39129,0.0566,8.92e-05,8.92e-05,8.92e-05
140,27997.7,0.41123,0.38831,0.04826,0.85774,0.82543,0.85829,0.57303,0.39235,0.3898,0.05607,8.26e-05,8.26e-05,8.26e-05
141,28224.8,0.38141,0.37553,0.04788,0.86886,0.82359,0.8563,0.57077,0.39368,0.39116,0.05584,7.6e-05,7.6e-05,7.6e-05
142,28417.2,0.37656,0.37339,0.04654,0.87434,0.83007,0.8612,0.57188,0.39535,0.39136,0.05656,6.94e-05,6.94e-05,6.94e-05
143,28613.9,0.37696,0.3736,0.04627,0.87405,0.82779,0.86633,0.57398,0.39511,0.38876,0.05626,6.28e-05,6.28e-05,6.28e-05
144,28806.2,0.37435,0.373,0.04557,0.87843,0.82337,0.86257,0.57154,0.39477,0.39062,0.05581,5.62e-05,5.62e-05,5.62e-05
145,29000.3,0.37264,0.36918,0.04578,0.86907,0.8284,0.86395,0.57491,0.39545,0.39101,0.05599,4.96e-05,4.96e-05,4.96e-05
146,29202.3,0.37113,0.36927,0.04578,0.87638,0.82774,0.86456,0.57843,0.39425,0.38906,0.05647,4.3e-05,4.3e-05,4.3e-05
147,29395.5,0.37185,0.3695,0.04542,0.86714,0.83207,0.86918,0.57691,0.39376,0.3906,0.05598,3.64e-05,3.64e-05,3.64e-05
148,29587.8,0.37317,0.37045,0.04582,0.86811,0.82686,0.8682,0.57906,0.39271,0.38735,0.05625,2.98e-05,2.98e-05,2.98e-05
149,29780.4,0.36838,0.36805,0.04504,0.86488,0.83212,0.86743,0.5787,0.3924,0.38976,0.05584,2.32e-05,2.32e-05,2.32e-05
150,29983.6,0.36574,0.36748,0.04393,0.86088,0.82479,0.86285,0.57672,0.39239,0.39079,0.05549,1.66e-05,1.66e-05,1.66e-05
