epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
85,20199.3,0.41917,0.41178,0.05372,0.87344,0.80983,0.85872,0.57666,0.37394,0.39572,0.05543,0.0004456,0.0004456,0.0004456
86,20441.2,0.41002,0.40351,0.05089,0.8897,0.82398,0.86899,0.58041,0.37346,0.39461,0.05573,0.000439,0.000439,0.000439
87,20676.8,0.41345,0.40527,0.05141,0.89353,0.82058,0.87029,0.58425,0.37382,0.39081,0.05477,0.0004324,0.0004324,0.0004324
88,20912.2,0.40957,0.4046,0.05141,0.88119,0.82319,0.86868,0.58337,0.37374,0.39431,0.0562,0.0004258,0.0004258,0.0004258
89,21148.2,0.41707,0.40812,0.05331,0.86786,0.83359,0.87109,0.5829,0.37193,0.39425,0.05572,0.0004192,0.0004192,0.0004192
90,21383.3,0.40998,0.40448,0.05186,0.8861,0.8155,0.87091,0.58318,0.37415,0.39261,0.05504,0.0004126,0.0004126,0.0004126
91,21618.8,0.41442,0.40462,0.05236,0.86556,0.82566,0.86953,0.57942,0.37718,0.39672,0.05535,0.000406,0.000406,0.000406
92,21854.1,0.4084,0.40716,0.05243,0.87404,0.83004,0.87934,0.59287,0.37175,0.39031,0.05554,0.0003994,0.0003994,0.0003994
93,22089.6,0.40404,0.40376,0.05286,0.87746,0.82284,0.87838,0.58667,0.37496,0.39488,0.05611,0.0003928,0.0003928,0.0003928
94,22327.1,0.40738,0.40196,0.0506,0.87603,0.8405,0.87629,0.59262,0.37367,0.38808,0.05571,0.0003862,0.0003862,0.0003862
95,22569.9,0.40675,0.40121,0.04997,0.86035,0.83388,0.87098,0.59061,0.37103,0.3947,0.05496,0.0003796,0.0003796,0.0003796
96,22805.1,0.40135,0.39751,0.04898,0.87246,0.84207,0.87446,0.58652,0.37435,0.39136,0.05568,0.000373,0.000373,0.000373
97,23042.6,0.40528,0.39656,0.05011,0.89216,0.83273,0.88081,0.59556,0.37168,0.38886,0.0544,0.0003664,0.0003664,0.0003664
98,23281.8,0.39595,0.39402,0.0506,0.89127,0.83676,0.88239,0.59858,0.3701,0.38748,0.05535,0.0003598,0.0003598,0.0003598
99,23519.4,0.39543,0.39652,0.04864,0.87214,0.84248,0.87647,0.59541,0.37382,0.38603,0.05521,0.0003532,0.0003532,0.0003532
100,23762.2,0.40048,0.39682,0.05037,0.87743,0.84685,0.88183,0.60326,0.36915,0.38778,0.05537,0.0003466,0.0003466,0.0003466
101,23998.2,0.39405,0.39228,0.04908,0.90587,0.81648,0.88422,0.59992,0.37124,0.38713,0.05545,0.00034,0.00034,0.00034
102,24235.6,0.39411,0.39725,0.04904,0.87823,0.83644,0.87847,0.59076,0.36542,0.39077,0.05341,0.0003334,0.0003334,0.0003334
103,24478.7,0.39295,0.39269,0.04869,0.88236,0.84766,0.88357,0.59795,0.36393,0.38922,0.05328,0.0003268,0.0003268,0.0003268
104,24719.4,0.39299,0.3927,0.04921,0.88026,0.83001,0.87533,0.58994,0.36545,0.3875,0.05338,0.0003202,0.0003202,0.0003202
105,24955.1,0.39279,0.39108,0.04792,0.88315,0.8303,0.87396,0.59119,0.36666,0.38684,0.05441,0.0003136,0.0003136,0.0003136
106,25190.8,0.38902,0.39201,0.04786,0.87462,0.83731,0.87415,0.59515,0.36753,0.38453,0.05424,0.000307,0.000307,0.000307
107,25426.4,0.38392,0.39237,0.0484,0.87645,0.84322,0.88298,0.59838,0.36412,0.3869,0.05401,0.0003004,0.0003004,0.0003004
108,25664.1,0.38597,0.38758,0.04715,0.87403,0.85559,0.8837,0.60205,0.3635,0.38422,0.05379,0.0002938,0.0002938,0.0002938
109,25908.9,0.3859,0.3899,0.04736,0.87583,0.85053,0.88252,0.5998,0.36232,0.38582,0.05387,0.0002872,0.0002872,0.0002872
