epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
56,13239.9,0.46331,0.45508,0.06441,0.82122,0.76593,0.80444,0.51355,0.40368,0.41396,0.06487,0.000637,0.000637,0.000637
57,13474.4,0.46403,0.45013,0.06251,0.81653,0.77471,0.8167,0.52422,0.39875,0.41561,0.06232,0.0006304,0.0006304,0.0006304
58,13709.4,0.46064,0.4413,0.0621,0.82921,0.76039,0.82022,0.52389,0.39895,0.41161,0.06213,0.0006238,0.0006238,0.0006238
59,13944.2,0.45371,0.44387,0.0637,0.79296,0.79442,0.81135,0.52549,0.39822,0.41878,0.06179,0.0006172,0.0006172,0.0006172
60,14178.3,0.46202,0.44866,0.06351,0.83112,0.76856,0.8253,0.52688,0.40441,0.41684,0.0642,0.0006106,0.0006106,0.0006106
61,14412.9,0.45045,0.43792,0.06061,0.81883,0.78282,0.8272,0.53561,0.3974,0.412,0.0609,0.000604,0.000604,0.000604
62,14647.7,0.4507,0.44098,0.06264,0.81642,0.76528,0.81017,0.52475,0.39352,0.41412,0.06114,0.0005974,0.0005974,0.0005974
63,14882,0.45209,0.43636,0.06225,0.82927,0.77237,0.83131,0.53523,0.39908,0.41143,0.06363,0.0005908,0.0005908,0.0005908
64,15117.2,0.45537,0.43855,0.06279,0.81732,0.76791,0.8161,0.53206,0.39619,0.40902,0.06344,0.0005842,0.0005842,0.0005842
65,15351.6,0.44652,0.4367,0.05995,0.8257,0.78169,0.82413,0.54034,0.39094,0.41117,0.06009,0.0005776,0.0005776,0.0005776
66,15586.4,0.45388,0.44129,0.06074,0.81519,0.78819,0.82987,0.53529,0.39198,0.41493,0.06003,0.000571,0.000571,0.000571
67,15821.4,0.4489,0.43893,0.05992,0.81132,0.78309,0.8155,0.52561,0.3929,0.4187,0.06126,0.0005644,0.0005644,0.0005644
68,16055.8,0.45071,0.4441,0.06243,0.81679,0.77205,0.82155,0.52933,0.39363,0.41447,0.06164,0.0005578,0.0005578,0.0005578
69,16290.8,0.45232,0.44011,0.06004,0.84174,0.78019,0.84042,0.54647,0.39699,0.40676,0.06089,0.0005512,0.0005512,0.0005512
70,16526.2,0.44255,0.43672,0.05946,0.83312,0.79357,0.83093,0.53918,0.39417,0.40941,0.06167,0.0005446,0.0005446,0.0005446
71,16761,0.44456,0.43261,0.06024,0.85605,0.79462,0.84763,0.54805,0.38776,0.40428,0.05999,0.000538,0.000538,0.000538
72,16995.9,0.44133,0.44305,0.06121,0.82831,0.78197,0.82897,0.53366,0.3908,0.4103,0.05918,0.0005314,0.0005314,0.0005314
73,17231.1,0.44147,0.43322,0.05914,0.85305,0.79075,0.8441,0.55463,0.38578,0.4053,0.05943,0.0005248,0.0005248,0.0005248
74,17466.2,0.43453,0.43203,0.05861,0.82812,0.80431,0.83676,0.54749,0.38391,0.40752,0.05794,0.0005182,0.0005182,0.0005182
75,17701.6,0.43829,0.42688,0.0589,0.858,0.79102,0.84424,0.54914,0.39003,0.4051,0.05898,0.0005116,0.0005116,0.0005116
76,17936.9,0.43536,0.42384,0.05866,0.84773,0.78335,0.8352,0.54415,0.38592,0.4018,0.05876,0.000505,0.000505,0.000505
77,18171.6,0.43778,0.43404,0.05968,0.85574,0.80356,0.84168,0.54762,0.38735,0.40637,0.05988,0.0004984,0.0004984,0.0004984
78,18406.9,0.43122,0.4267,0.05683,0.84011,0.78971,0.844,0.55417,0.38529,0.40258,0.05732,0.0004918,0.0004918,0.0004918
79,18641.6,0.42923,0.42486,0.05631,0.85798,0.78891,0.84471,0.55689,0.38625,0.40158,0.05847,0.0004852,0.0004852,0.0004852
80,18875.9,0.42463,0.42416,0.05486,0.8223,0.81045,0.84244,0.55677,0.38661,0.40092,0.05898,0.0004786,0.0004786,0.0004786
81,19111.2,0.42502,0.42244,0.05468,0.8773,0.78592,0.84758,0.56583,0.37969,0.39857,0.05865,0.000472,0.000472,0.000472
82,19346.3,0.41989,0.41931,0.05487,0.85041,0.8128,0.85496,0.56849,0.37918,0.39738,0.05673,0.0004654,0.0004654,0.0004654
83,19581.1,0.41862,0.41678,0.05533,0.84452,0.83044,0.85775,0.57181,0.37831,0.39555,0.05621,0.0004588,0.0004588,0.0004588
84,19816.5,0.41272,0.41444,0.05489,0.86825,0.82011,0.86512,0.57077,0.37856,0.39447,0.0578,0.0004522,0.0004522,0.0004522
85,20051.3,0.41615,0.41448,0.05401,0.84946,0.82279,0.85879,0.56592,0.37744,0.39739,0.05597,0.0004456,0.0004456,0.0004456
86,20286,0.41373,0.41116,0.05322,0.86162,0.81695,0.85677,0.56798,0.3789,0.39731,0.05749,0.000439,0.000439,0.000439
87,20521.5,0.41975,0.4176,0.05386,0.84756,0.81987,0.86124,0.56802,0.37915,0.39922,0.05787,0.0004324,0.0004324,0.0004324
88,20756.5,0.41241,0.41194,0.05286,0.85706,0.82081,0.86122,0.57636,0.37761,0.39317,0.05614,0.0004258,0.0004258,0.0004258
89,20991.5,0.41457,0.41331,0.05375,0.84432,0.82934,0.86254,0.57336,0.37477,0.39695,0.0557,0.0004192,0.0004192,0.0004192
