epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
67,17326.6,0.44353,0.42401,0.05767,0.81178,0.77677,0.81225,0.53029,0.39022,0.40999,0.06053,0.0005644,0.0005644,0.0005644
68,17585.3,0.44868,0.43388,0.06063,0.83461,0.79174,0.84169,0.54797,0.39104,0.40446,0.05989,0.0005578,0.0005578,0.0005578
69,17844.3,0.43845,0.42075,0.05573,0.83339,0.7957,0.83981,0.55024,0.3859,0.40391,0.05958,0.0005512,0.0005512,0.0005512
70,18103.5,0.43764,0.42546,0.05719,0.82744,0.77411,0.82662,0.53908,0.39205,0.40508,0.06206,0.0005446,0.0005446,0.0005446
71,18362.7,0.44744,0.42475,0.05991,0.80902,0.78679,0.82036,0.5417,0.39104,0.40818,0.06004,0.000538,0.000538,0.000538
72,18621.5,0.43382,0.42365,0.05785,0.82173,0.79329,0.83404,0.55019,0.38704,0.40354,0.05906,0.0005314,0.0005314,0.0005314
73,18880.6,0.44039,0.41634,0.05691,0.86304,0.78343,0.83428,0.54788,0.39229,0.40083,0.06217,0.0005248,0.0005248,0.0005248
74,19139.3,0.43698,0.42047,0.05794,0.84167,0.79446,0.84224,0.55993,0.3865,0.39948,0.06049,0.0005182,0.0005182,0.0005182
75,19398.5,0.43355,0.41487,0.05608,0.85685,0.79709,0.84759,0.56381,0.3835,0.39768,0.05711,0.0005116,0.0005116,0.0005116
76,19657.4,0.43446,0.41879,0.05826,0.85975,0.81593,0.84738,0.55922,0.38688,0.4003,0.05993,0.000505,0.000505,0.000505
77,19916.4,0.43393,0.41773,0.05777,0.83912,0.80188,0.84282,0.55989,0.38436,0.39744,0.05733,0.0004984,0.0004984,0.0004984
78,20175.8,0.42825,0.41573,0.05594,0.8509,0.80185,0.85047,0.56391,0.38447,0.39678,0.05748,0.0004918,0.0004918,0.0004918
79,20435,0.42635,0.41336,0.0549,0.84388,0.81494,0.85314,0.55463,0.38123,0.39708,0.05819,0.0004852,0.0004852,0.0004852
80,20696,0.42725,0.41464,0.05552,0.8654,0.78878,0.85251,0.56256,0.38301,0.40034,0.0579,0.0004786,0.0004786,0.0004786
81,20955.7,0.43034,0.41488,0.0547,0.86817,0.80239,0.84962,0.56502,0.38533,0.39954,0.05869,0.000472,0.000472,0.000472
82,21216.6,0.4231,0.41263,0.05517,0.87348,0.79654,0.84663,0.5626,0.38157,0.40003,0.05686,0.0004654,0.0004654,0.0004654
83,21476.2,0.42777,0.41556,0.05676,0.84024,0.80279,0.84132,0.56165,0.38652,0.39702,0.05833,0.0004588,0.0004588,0.0004588
84,21736,0.41725,0.40952,0.05514,0.86353,0.81507,0.85666,0.57031,0.37882,0.39508,0.05723,0.0004522,0.0004522,0.0004522
85,21995.9,0.42101,0.41108,0.05443,0.85521,0.80316,0.85169,0.56923,0.37574,0.39913,0.0565,0.0004456,0.0004456,0.0004456
86,22254.7,0.41356,0.40574,0.05273,0.84575,0.80804,0.85367,0.57125,0.37676,0.39102,0.05655,0.000439,0.000439,0.000439
87,22513.5,0.41989,0.40948,0.05331,0.8593,0.82034,0.85921,0.56893,0.37919,0.38823,0.05886,0.0004324,0.0004324,0.0004324
88,22772.6,0.41462,0.40608,0.0529,0.87753,0.80976,0.8612,0.57553,0.37583,0.39416,0.05694,0.0004258,0.0004258,0.0004258
89,23031.8,0.41589,0.40581,0.05383,0.88214,0.80707,0.86068,0.57426,0.37408,0.39153,0.0556,0.0004192,0.0004192,0.0004192
90,23291,0.40996,0.40166,0.05184,0.86923,0.81737,0.86328,0.58149,0.3726,0.38742,0.05678,0.0004126,0.0004126,0.0004126
91,23550.5,0.41473,0.40286,0.05318,0.87795,0.8229,0.8662,0.58068,0.3704,0.3924,0.0555,0.000406,0.000406,0.000406
92,23809.4,0.40537,0.40416,0.05194,0.85231,0.81267,0.85807,0.57769,0.37379,0.39079,0.05638,0.0003994,0.0003994,0.0003994
93,24068.3,0.40259,0.40272,0.05314,0.8658,0.82069,0.85867,0.58386,0.37294,0.38925,0.05647,0.0003928,0.0003928,0.0003928
94,24327.8,0.41263,0.40528,0.05227,0.87068,0.82739,0.8661,0.58145,0.37152,0.38848,0.0559,0.0003862,0.0003862,0.0003862
95,24587.2,0.40805,0.39979,0.05063,0.87681,0.83714,0.87423,0.5933,0.36958,0.38601,0.05537,0.0003796,0.0003796,0.0003796
96,24846.3,0.40554,0.4001,0.05026,0.83757,0.83782,0.86476,0.58333,0.37201,0.39162,0.05536,0.000373,0.000373,0.000373
97,25104.8,0.41202,0.40644,0.05177,0.85752,0.82547,0.85911,0.57747,0.37085,0.39037,0.0553,0.0003664,0.0003664,0.0003664
98,25364.5,0.40012,0.39981,0.052,0.86135,0.83431,0.8643,0.57839,0.37206,0.38987,0.05741,0.0003598,0.0003598,0.0003598
99,25623.9,0.40221,0.4019,0.05094,0.87094,0.82062,0.86824,0.58375,0.37182,0.39184,0.05574,0.0003532,0.0003532,0.0003532
100,25883.4,0.41094,0.40252,0.05308,0.86026,0.83073,0.86675,0.57648,0.37087,0.39185,0.05525,0.0003466,0.0003466,0.0003466
101,26142.7,0.39849,0.39621,0.05063,0.87779,0.82176,0.86953,0.58587,0.37403,0.38699,0.05628,0.00034,0.00034,0.00034
102,26401.6,0.40011,0.3992,0.05122,0.86444,0.83752,0.86836,0.58322,0.3718,0.392,0.05475,0.0003334,0.0003334,0.0003334
103,26660.8,0.40086,0.3945,0.05157,0.8737,0.82421,0.86482,0.58256,0.36878,0.38836,0.05599,0.0003268,0.0003268,0.0003268
104,26921.3,0.3956,0.39431,0.05049,0.86456,0.81522,0.8585,0.57987,0.36708,0.38844,0.05426,0.0003202,0.0003202,0.0003202
105,27181.1,0.39613,0.394,0.049,0.86798,0.82137,0.86585,0.58444,0.36582,0.39094,0.05362,0.0003136,0.0003136,0.0003136
106,27440.5,0.39175,0.39263,0.0485,0.87413,0.82988,0.86822,0.58704,0.37068,0.38808,0.05559,0.000307,0.000307,0.000307
107,27699.8,0.38866,0.39395,0.05035,0.86512,0.83004,0.87035,0.58795,0.37098,0.3853,0.05478,0.0003004,0.0003004,0.0003004
108,27958.8,0.39282,0.39268,0.0491,0.88086,0.81787,0.86273,0.58524,0.3692,0.38701,0.05466,0.0002938,0.0002938,0.0002938
109,28219,0.38974,0.39154,0.04853,0.87167,0.84018,0.87731,0.5926,0.36701,0.38581,0.05476,0.0002872,0.0002872,0.0002872
110,28478.3,0.3859,0.38988,0.04898,0.88687,0.84336,0.87923,0.59225,0.36913,0.38538,0.0556,0.0002806,0.0002806,0.0002806
111,28738,0.3858,0.38754,0.04782,0.87226,0.84891,0.87467,0.5917,0.36739,0.38579,0.05486,0.000274,0.000274,0.000274
112,28997.8,0.39089,0.39229,0.04875,0.87286,0.83357,0.87463,0.58989,0.36812,0.38563,0.05549,0.0002674,0.0002674,0.0002674
113,29257.3,0.38495,0.38638,0.04653,0.87358,0.84407,0.87254,0.59235,0.36774,0.38364,0.05482,0.0002608,0.0002608,0.0002608
114,29517.2,0.38389,0.38497,0.04661,0.87798,0.8326,0.87034,0.58993,0.36717,0.38373,0.0545,0.0002542,0.0002542,0.0002542
115,29776.9,0.38132,0.38551,0.04656,0.88776,0.83274,0.86915,0.58928,0.36403,0.3874,0.05349,0.0002476,0.0002476,0.0002476
116,30037.2,0.38545,0.38715,0.04662,0.88334,0.82894,0.87392,0.5911,0.3664,0.38361,0.054,0.000241,0.000241,0.000241
117,30297.2,0.37504,0.38518,0.04732,0.86629,0.84566,0.8759,0.59474,0.36495,0.38207,0.05428,0.0002344,0.0002344,0.0002344
118,30557,0.38179,0.38483,0.0462,0.88631,0.84072,0.87305,0.58764,0.36624,0.38511,0.05468,0.0002278,0.0002278,0.0002278
119,30817,0.3746,0.3835,0.04729,0.88509,0.8254,0.87781,0.59247,0.36491,0.38528,0.05424,0.0002212,0.0002212,0.0002212
120,31077.2,0.38147,0.38365,0.04683,0.86271,0.85656,0.88294,0.59905,0.3659,0.38339,0.05428,0.0002146,0.0002146,0.0002146
121,31337.5,0.37508,0.38351,0.04778,0.86826,0.84942,0.88094,0.59481,0.36393,0.38392,0.05395,0.000208,0.000208,0.000208
122,31597.2,0.37795,0.38384,0.04806,0.8689,0.8499,0.8849,0.5979,0.36637,0.38428,0.05486,0.0002014,0.0002014,0.0002014
123,31857.8,0.37688,0.38179,0.04614,0.87405,0.8305,0.87611,0.59674,0.36427,0.38253,0.05482,0.0001948,0.0001948,0.0001948
124,32117.9,0.37217,0.38426,0.04514,0.87226,0.82629,0.87888,0.59863,0.36309,0.3841,0.05337,0.0001882,0.0001882,0.0001882
125,32378.3,0.37482,0.38336,0.04506,0.86711,0.83583,0.88102,0.59475,0.36566,0.3825,0.05589,0.0001816,0.0001816,0.0001816
126,32638.5,0.37474,0.38047,0.04574,0.88338,0.8318,0.87801,0.59689,0.3626,0.38365,0.05448,0.000175,0.000175,0.000175
127,32899.1,0.37312,0.38127,0.04584,0.8876,0.83142,0.88473,0.59796,0.36263,0.38173,0.05398,0.0001684,0.0001684,0.0001684
128,33159.5,0.36756,0.37902,0.04643,0.88977,0.84638,0.88529,0.59654,0.36336,0.38215,0.05436,0.0001618,0.0001618,0.0001618
129,33420.1,0.36896,0.3785,0.04489,0.8736,0.83676,0.88167,0.60033,0.36107,0.38136,0.05358,0.0001552,0.0001552,0.0001552
130,33680.5,0.37077,0.37946,0.04517,0.86369,0.84894,0.88231,0.60015,0.36121,0.38302,0.05332,0.0001486,0.0001486,0.0001486
131,33941,0.36865,0.37847,0.04486,0.86916,0.84454,0.88187,0.6033,0.362,0.38066,0.05368,0.000142,0.000142,0.000142
132,34201.5,0.3609,0.37467,0.04476,0.85406,0.84778,0.87937,0.59876,0.36499,0.37969,0.05457,0.0001354,0.0001354,0.0001354
133,34461.9,0.36411,0.37546,0.04512,0.86933,0.84483,0.87816,0.59988,0.36309,0.38048,0.05376,0.0001288,0.0001288,0.0001288
134,34722.8,0.36323,0.37383,0.04458,0.86034,0.83796,0.87639,0.59624,0.36325,0.38156,0.0539,0.0001222,0.0001222,0.0001222
135,34982.9,0.36603,0.37443,0.04382,0.87695,0.84501,0.88445,0.59756,0.36404,0.38135,0.05505,0.0001156,0.0001156,0.0001156
136,35243.4,0.36282,0.37179,0.04414,0.88945,0.82815,0.8843,0.60053,0.36307,0.38202,0.05387,0.000109,0.000109,0.000109
137,35504,0.357,0.37005,0.04278,0.8787,0.8497,0.89141,0.60407,0.36131,0.3794,0.05375,0.0001024,0.0001024,0.0001024
138,35764.9,0.35761,0.36973,0.04456,0.88001,0.85235,0.89118,0.60466,0.36239,0.37682,0.0533,9.58e-05,9.58e-05,9.58e-05
139,36025.1,0.36337,0.37064,0.04411,0.87525,0.85849,0.88772,0.60508,0.36172,0.37766,0.05363,8.92e-05,8.92e-05,8.92e-05
140,36285.6,0.35857,0.3711,0.04371,0.88963,0.83588,0.88067,0.59643,0.36111,0.37998,0.05397,8.26e-05,8.26e-05,8.26e-05
141,36580,0.32892,0.35791,0.04233,0.88749,0.83132,0.88293,0.60082,0.36155,0.37884,0.0536,7.6e-05,7.6e-05,7.6e-05
142,36839.1,0.32632,0.35496,0.04207,0.88115,0.83317,0.88117,0.60244,0.36263,0.37874,0.05305,6.94e-05,6.94e-05,6.94e-05
143,37097.9,0.32438,0.35311,0.04104,0.86842,0.85795,0.88358,0.60326,0.36076,0.37931,0.05219,6.28e-05,6.28e-05,6.28e-05
144,37356.6,0.32701,0.3528,0.04096,0.86982,0.85073,0.88612,0.60203,0.36063,0.37825,0.05271,5.62e-05,5.62e-05,5.62e-05
145,37615.7,0.3222,0.35254,0.04072,0.8742,0.84619,0.88476,0.6003,0.36123,0.3785,0.053,4.96e-05,4.96e-05,4.96e-05
146,37874.8,0.32315,0.3542,0.04035,0.86183,0.8513,0.87955,0.60009,0.35919,0.38091,0.05193,4.3e-05,4.3e-05,4.3e-05
147,38134.7,0.31959,0.34936,0.04036,0.87598,0.84946,0.88373,0.60219,0.36025,0.38086,0.05244,3.64e-05,3.64e-05,3.64e-05
148,38393.7,0.32078,0.34976,0.04012,0.87573,0.85325,0.88456,0.60191,0.35912,0.38087,0.05241,2.98e-05,2.98e-05,2.98e-05
149,38653.2,0.31806,0.3476,0.03961,0.87491,0.85687,0.8842,0.60179,0.359,0.38093,0.05226,2.32e-05,2.32e-05,2.32e-05
150,38912.2,0.31473,0.34819,0.03929,0.86994,0.85368,0.87971,0.60023,0.35936,0.38023,0.05226,1.66e-05,1.66e-05,1.66e-05
