epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
55,11365.2,0.52282,0.44848,0.06798,0.82273,0.72116,0.7812,0.482,0.45005,0.42308,0.06808,0.0006436,0.0006436,0.0006436
56,11541.1,0.51601,0.44542,0.06643,0.79653,0.72594,0.77776,0.47948,0.44548,0.42394,0.06856,0.000637,0.000637,0.000637
57,11716.3,0.49837,0.43354,0.0619,0.77952,0.75555,0.79461,0.50229,0.44059,0.41574,0.06823,0.0006304,0.0006304,0.0006304
58,11888,0.50425,0.43241,0.06214,0.7947,0.73323,0.78605,0.49077,0.43856,0.42522,0.06802,0.0006238,0.0006238,0.0006238
59,12061.9,0.50284,0.43453,0.06507,0.79245,0.75122,0.80657,0.51384,0.4361,0.41416,0.06618,0.0006172,0.0006172,0.0006172
60,12218.7,0.48716,0.42775,0.0612,0.83341,0.74657,0.80912,0.50867,0.43783,0.41249,0.06654,0.0006106,0.0006106,0.0006106
61,12378.1,0.49868,0.43039,0.06065,0.81077,0.76759,0.8108,0.51172,0.43,0.412,0.06591,0.000604,0.000604,0.000604
62,12547.1,0.49375,0.43141,0.06401,0.82692,0.75754,0.80924,0.50899,0.42973,0.41062,0.06471,0.0005974,0.0005974,0.0005974
63,12715,0.49009,0.43043,0.06102,0.80745,0.76528,0.80934,0.51416,0.43055,0.41193,0.06549,0.0005908,0.0005908,0.0005908
64,12875.4,0.48674,0.42287,0.05976,0.79462,0.78575,0.82222,0.52155,0.42539,0.4107,0.06366,0.0005842,0.0005842,0.0005842
65,13030.5,0.48394,0.42427,0.06097,0.80073,0.77134,0.81942,0.51806,0.42254,0.41296,0.06206,0.0005776,0.0005776,0.0005776
66,13186.2,0.49508,0.42713,0.06083,0.80126,0.79033,0.81179,0.51391,0.42392,0.41318,0.06209,0.000571,0.000571,0.000571
67,13341.2,0.4883,0.42585,0.06052,0.84668,0.77228,0.81615,0.51947,0.4191,0.40948,0.06163,0.0005644,0.0005644,0.0005644
68,13496.7,0.48852,0.42723,0.06022,0.79681,0.78113,0.81359,0.5099,0.43115,0.41282,0.06335,0.0005578,0.0005578,0.0005578
69,13651.8,0.48768,0.42572,0.05835,0.82728,0.78266,0.8233,0.51985,0.42391,0.40802,0.06389,0.0005512,0.0005512,0.0005512
70,13808.1,0.48227,0.42186,0.05841,0.83777,0.79039,0.82472,0.52791,0.42347,0.408,0.0616,0.0005446,0.0005446,0.0005446
71,13968.9,0.48448,0.42286,0.06003,0.83288,0.79006,0.82532,0.52708,0.41643,0.41082,0.06176,0.000538,0.000538,0.000538
72,14137.3,0.47328,0.42074,0.05778,0.8419,0.78007,0.82977,0.53174,0.41627,0.40732,0.06167,0.0005314,0.0005314,0.0005314
73,14299.2,0.48132,0.41896,0.05795,0.82746,0.79668,0.82857,0.53025,0.41758,0.40837,0.06131,0.0005248,0.0005248,0.0005248
74,14454.3,0.47818,0.41945,0.05893,0.84991,0.76345,0.83022,0.52939,0.42062,0.40469,0.06112,0.0005182,0.0005182,0.0005182
75,14618.5,0.47236,0.41689,0.05758,0.8333,0.79779,0.84071,0.5432,0.41273,0.40744,0.06087,0.0005116,0.0005116,0.0005116
76,14781.3,0.47212,0.41912,0.05864,0.82439,0.78743,0.82301,0.52638,0.4146,0.40475,0.05976,0.000505,0.000505,0.000505
77,14949.2,0.46804,0.41771,0.05722,0.8569,0.78597,0.82451,0.52689,0.4166,0.40722,0.06117,0.0004984,0.0004984,0.0004984
78,15104.3,0.47276,0.41752,0.0565,0.85844,0.79072,0.83899,0.53702,0.40806,0.40403,0.05942,0.0004918,0.0004918,0.0004918
79,15261.9,0.46825,0.41726,0.05682,0.85525,0.80219,0.84325,0.54132,0.41111,0.40264,0.059,0.0004852,0.0004852,0.0004852
80,15416.7,0.46586,0.41792,0.05607,0.85186,0.79525,0.8407,0.53842,0.40923,0.40461,0.05822,0.0004786,0.0004786,0.0004786
81,15571.4,0.46261,0.41379,0.05573,0.84076,0.81235,0.83621,0.53008,0.41154,0.40484,0.05849,0.000472,0.000472,0.000472
82,15726.6,0.45753,0.41185,0.05579,0.8611,0.80115,0.85371,0.54924,0.40612,0.40382,0.05755,0.0004654,0.0004654,0.0004654
83,15882.6,0.4608,0.41306,0.05589,0.86641,0.79804,0.85071,0.54734,0.40833,0.40506,0.0587,0.0004588,0.0004588,0.0004588
84,16051.2,0.45297,0.40909,0.05374,0.86391,0.79811,0.84608,0.54674,0.41122,0.39813,0.05888,0.0004522,0.0004522,0.0004522
85,16218.2,0.4604,0.41139,0.05514,0.84472,0.81957,0.85495,0.5527,0.40625,0.40108,0.05939,0.0004456,0.0004456,0.0004456
86,16375.2,0.45022,0.40528,0.05367,0.84983,0.80897,0.85027,0.54886,0.40251,0.40014,0.05751,0.000439,0.000439,0.000439
87,16533.4,0.45742,0.41036,0.05376,0.82449,0.80689,0.84264,0.54287,0.40599,0.3985,0.05858,0.0004324,0.0004324,0.0004324
88,16702.3,0.4608,0.41584,0.05455,0.86658,0.78991,0.84183,0.54018,0.40734,0.40666,0.05953,0.0004258,0.0004258,0.0004258
89,16858.9,0.4638,0.41434,0.05555,0.84273,0.80996,0.84445,0.54334,0.40624,0.40109,0.05899,0.0004192,0.0004192,0.0004192
90,17015.5,0.44456,0.40631,0.05299,0.86268,0.79826,0.84375,0.5475,0.40506,0.39604,0.05765,0.0004126,0.0004126,0.0004126
91,17172.3,0.45984,0.41065,0.05448,0.86292,0.81163,0.85038,0.55072,0.40272,0.39989,0.05814,0.000406,0.000406,0.000406
92,17328.5,0.4534,0.41034,0.05518,0.86061,0.80127,0.84583,0.55455,0.40467,0.39541,0.05749,0.0003994,0.0003994,0.0003994
93,17486.1,0.43562,0.40517,0.05205,0.8646,0.82187,0.86194,0.56324,0.40152,0.39892,0.05778,0.0003928,0.0003928,0.0003928
94,17651.4,0.44897,0.40494,0.05256,0.85448,0.81368,0.85133,0.55827,0.40181,0.40214,0.05749,0.0003862,0.0003862,0.0003862
95,17824.7,0.43838,0.40155,0.05188,0.8678,0.80315,0.85582,0.56487,0.39753,0.39789,0.05653,0.0003796,0.0003796,0.0003796
96,17990,0.44256,0.40225,0.05073,0.87854,0.807,0.86074,0.56107,0.40097,0.3948,0.05733,0.000373,0.000373,0.000373
97,18160.3,0.4451,0.40353,0.0528,0.84749,0.81489,0.85272,0.55529,0.39897,0.39642,0.05706,0.0003664,0.0003664,0.0003664
98,18329.8,0.44539,0.40289,0.05271,0.8652,0.82466,0.86345,0.56021,0.3995,0.39759,0.05781,0.0003598,0.0003598,0.0003598
99,18486.7,0.43861,0.40457,0.05278,0.8702,0.81788,0.85925,0.56268,0.40052,0.39681,0.057,0.0003532,0.0003532,0.0003532
100,18643.9,0.4376,0.39995,0.05163,0.87997,0.81646,0.86039,0.56412,0.39756,0.39695,0.05592,0.0003466,0.0003466,0.0003466
101,18813.7,0.43555,0.40032,0.05108,0.8727,0.82044,0.86626,0.5717,0.39187,0.39686,0.05575,0.00034,0.00034,0.00034
102,18980.4,0.43543,0.40238,0.05167,0.87159,0.82533,0.87111,0.57049,0.39693,0.39548,0.05686,0.0003334,0.0003334,0.0003334
103,19137.1,0.43007,0.39942,0.04978,0.8429,0.83648,0.86477,0.56952,0.39455,0.39563,0.05559,0.0003268,0.0003268,0.0003268
104,19294.2,0.43118,0.40001,0.05057,0.87139,0.80568,0.86132,0.56971,0.3933,0.39657,0.056,0.0003202,0.0003202,0.0003202
105,19451.3,0.42849,0.39745,0.05018,0.84101,0.84128,0.86947,0.57311,0.39272,0.39201,0.05648,0.0003136,0.0003136,0.0003136
106,19620.3,0.432,0.39683,0.04939,0.8766,0.82019,0.8676,0.57126,0.39408,0.39252,0.05562,0.000307,0.000307,0.000307
107,19776.2,0.42581,0.39673,0.05004,0.86176,0.81712,0.8629,0.56539,0.39559,0.39342,0.05669,0.0003004,0.0003004,0.0003004
108,19930.5,0.42258,0.39568,0.04889,0.87066,0.81759,0.86147,0.56534,0.39535,0.39349,0.05672,0.0002938,0.0002938,0.0002938
109,20085.3,0.42027,0.39412,0.04866,0.8799,0.8206,0.86926,0.5745,0.39434,0.38889,0.05632,0.0002872,0.0002872,0.0002872
110,20242.9,0.42319,0.39258,0.04765,0.85115,0.83764,0.86618,0.57197,0.39491,0.39309,0.05582,0.0002806,0.0002806,0.0002806
111,20397.3,0.42303,0.39478,0.04908,0.87232,0.82745,0.87037,0.57152,0.39437,0.39122,0.05616,0.000274,0.000274,0.000274
112,20551.1,0.42442,0.39168,0.04848,0.85526,0.82679,0.86457,0.5716,0.39182,0.39291,0.05583,0.0002674,0.0002674,0.0002674
113,20705.5,0.42445,0.39431,0.04798,0.85494,0.83486,0.87289,0.57905,0.39171,0.39041,0.05618,0.0002608,0.0002608,0.0002608
114,20859.4,0.4213,0.39326,0.04728,0.86319,0.8342,0.86941,0.57974,0.39028,0.39359,0.05557,0.0002542,0.0002542,0.0002542
115,21014,0.41644,0.39218,0.04738,0.87143,0.83569,0.86822,0.57937,0.38613,0.39466,0.05503,0.0002476,0.0002476,0.0002476
116,21167.6,0.42289,0.39583,0.04688,0.87329,0.82346,0.86733,0.57549,0.38651,0.39298,0.05536,0.000241,0.000241,0.000241
