epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
56,9863.39,0.51462,0.44462,0.06585,0.82374,0.72482,0.78172,0.47693,0.44311,0.4263,0.06665,0.000637,0.000637,0.000637
57,10037,0.50756,0.43774,0.06384,0.77245,0.77018,0.77907,0.48705,0.44064,0.43104,0.06489,0.0006304,0.0006304,0.0006304
58,10210.3,0.50678,0.43318,0.06234,0.79151,0.75346,0.78181,0.49601,0.43467,0.42452,0.06588,0.0006238,0.0006238,0.0006238
59,10383.5,0.49875,0.43251,0.06408,0.81889,0.74891,0.80653,0.5166,0.43055,0.41393,0.06419,0.0006172,0.0006172,0.0006172
60,10556.8,0.49159,0.43252,0.06259,0.82773,0.74086,0.80229,0.49897,0.43718,0.4185,0.06561,0.0006106,0.0006106,0.0006106
61,10730.3,0.50618,0.43362,0.06185,0.8095,0.76303,0.80099,0.51178,0.42836,0.42054,0.06356,0.000604,0.000604,0.000604
62,10903.5,0.49869,0.43046,0.06443,0.80326,0.76331,0.80208,0.50109,0.43905,0.42089,0.06574,0.0005974,0.0005974,0.0005974
63,11076.9,0.49671,0.42941,0.06149,0.80991,0.78042,0.80551,0.50714,0.43366,0.41169,0.06398,0.0005908,0.0005908,0.0005908
64,11250.3,0.49352,0.42661,0.06105,0.80053,0.78841,0.81615,0.52227,0.42662,0.41532,0.06358,0.0005842,0.0005842,0.0005842
65,11423.8,0.48177,0.42436,0.06069,0.8253,0.75936,0.80534,0.51331,0.42826,0.41515,0.06385,0.0005776,0.0005776,0.0005776
66,11597.6,0.49451,0.42701,0.06049,0.8167,0.78329,0.80449,0.50805,0.42733,0.41335,0.0634,0.000571,0.000571,0.000571
67,11770.7,0.48711,0.42739,0.06015,0.83941,0.77393,0.8202,0.51734,0.42623,0.41295,0.06275,0.0005644,0.0005644,0.0005644
68,11944.2,0.49093,0.42463,0.06,0.84718,0.75748,0.81761,0.51484,0.42894,0.413,0.06293,0.0005578,0.0005578,0.0005578
69,12117,0.48771,0.42515,0.05843,0.82902,0.78472,0.82178,0.52338,0.42295,0.41004,0.06306,0.0005512,0.0005512,0.0005512
