epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
99,20065.3,0.43494,0.40387,0.05323,0.83273,0.81702,0.8436,0.55538,0.39515,0.3904,0.05946,0.0003532,0.0003532,0.0003532
100,20265,0.44434,0.40574,0.05484,0.86576,0.78503,0.83598,0.55165,0.39254,0.39663,0.0574,0.0003466,0.0003466,0.0003466
101,20460.4,0.43342,0.40273,0.05387,0.89063,0.78094,0.84757,0.55967,0.39103,0.39246,0.05742,0.00034,0.00034,0.00034
102,20660,0.43844,0.40748,0.05439,0.85543,0.80167,0.84583,0.55637,0.39146,0.39371,0.05771,0.0003334,0.0003334,0.0003334
103,20868,0.43131,0.40176,0.05332,0.87253,0.78761,0.84376,0.55557,0.39031,0.39281,0.05833,0.0003268,0.0003268,0.0003268
104,21075.4,0.43055,0.40095,0.05388,0.84539,0.80147,0.83895,0.55595,0.39207,0.39249,0.05865,0.0003202,0.0003202,0.0003202
105,21280,0.43192,0.3985,0.05211,0.8591,0.79937,0.8499,0.5633,0.39296,0.38819,0.05851,0.0003136,0.0003136,0.0003136
106,21483.3,0.42789,0.40078,0.0519,0.89281,0.79423,0.85548,0.56199,0.38908,0.38952,0.05763,0.000307,0.000307,0.000307
107,21702.4,0.41929,0.40038,0.05277,0.8749,0.80209,0.85472,0.56308,0.39016,0.39119,0.05789,0.0003004,0.0003004,0.0003004
108,21929.8,0.424,0.39769,0.05145,0.84764,0.81082,0.85167,0.56585,0.39243,0.38898,0.05737,0.0002938,0.0002938,0.0002938
109,22159.1,0.42244,0.39551,0.05162,0.86791,0.80055,0.85075,0.562,0.38797,0.39095,0.05765,0.0002872,0.0002872,0.0002872
110,22402.6,0.41966,0.39788,0.05192,0.87577,0.79832,0.85092,0.56175,0.38373,0.39135,0.05648,0.0002806,0.0002806,0.0002806
