epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
61,11149.5,0.51393,0.43544,0.06328,0.79944,0.74334,0.7997,0.50633,nan,nan,nan,0.000604,0.000604,0.000604
62,11332.2,0.51116,0.44429,0.06659,0.80497,0.73691,0.77654,0.48932,0.44428,0.42199,0.06824,0.0005974,0.0005974,0.0005974
63,11514.3,0.50736,0.43892,0.06364,0.80869,0.73598,0.78184,0.49155,0.43952,0.42169,0.06714,0.0005908,0.0005908,0.0005908
64,11696.8,0.51104,0.43577,0.06349,0.78095,0.74752,0.77776,0.48903,nan,nan,nan,0.0005842,0.0005842,0.0005842
65,11879,0.50745,0.44167,0.06616,0.81215,0.74941,0.7907,0.49867,0.44339,0.42124,0.06713,0.0005776,0.0005776,0.0005776
66,12061.7,0.51031,0.43221,0.06264,0.80342,0.75131,0.78858,0.49843,nan,nan,nan,0.000571,0.000571,0.000571
67,12243.7,0.50073,0.43053,0.06178,0.81544,0.75351,0.79754,0.50721,0.43373,0.4167,0.066,0.0005644,0.0005644,0.0005644
68,12426.5,0.50295,0.43336,0.06191,0.81603,0.75084,0.79819,0.50932,0.43464,0.41514,0.06591,0.0005578,0.0005578,0.0005578
69,12608.7,0.50346,0.43021,0.06069,0.82089,0.77335,0.81132,0.51403,0.43274,0.41171,0.06522,0.0005512,0.0005512,0.0005512
70,12791.2,0.50062,0.42831,0.06225,0.81032,0.76662,0.8114,0.51087,0.42875,0.41196,0.06268,0.0005446,0.0005446,0.0005446
71,12973.5,0.50187,0.43457,0.06375,0.78875,0.77041,0.79596,0.50961,0.43086,0.41374,0.06442,0.000538,0.000538,0.000538
72,13156,0.50078,0.43771,0.06341,0.82185,0.76043,0.80103,0.50862,0.42664,0.4132,0.06328,0.0005314,0.0005314,0.0005314
73,13338.1,0.4974,0.4288,0.06125,0.81325,0.77116,0.81065,0.51855,0.42688,0.41091,0.06372,0.0005248,0.0005248,0.0005248
74,13521,0.49046,0.4284,0.06167,0.83848,0.78087,0.80471,0.51654,0.43254,0.408,0.06674,0.0005182,0.0005182,0.0005182
75,13703.3,0.4899,0.42826,0.0602,0.82245,0.76646,0.81127,0.52128,0.42604,0.41386,0.06287,0.0005116,0.0005116,0.0005116
76,13886.2,0.48424,0.42818,0.06099,0.8197,0.75873,0.80938,0.51613,0.42884,0.41324,0.06307,0.000505,0.000505,0.000505
77,14068.3,0.48613,0.42644,0.06061,0.80337,0.77064,0.80803,0.5176,0.42494,0.41139,0.06408,0.0004984,0.0004984,0.0004984
78,14250.7,0.48846,0.42572,0.05933,0.83667,0.75885,0.82412,0.52604,0.42058,0.41286,0.06245,0.0004918,0.0004918,0.0004918
79,14433,0.48573,0.42597,0.06024,0.81361,0.79235,0.82289,0.528,0.42189,0.40923,0.06313,0.0004852,0.0004852,0.0004852
80,14615.6,0.4828,0.42467,0.05862,0.84019,0.77413,0.81478,0.52823,0.42471,0.40659,0.06191,0.0004786,0.0004786,0.0004786
81,14797.8,0.4787,0.41984,0.05811,0.84911,0.78309,0.83412,0.53469,0.41958,0.40416,0.06181,0.000472,0.000472,0.000472
82,14980.5,0.47655,0.42007,0.05937,0.80799,0.78265,0.81996,0.53221,0.42004,0.41007,0.06195,0.0004654,0.0004654,0.0004654
83,15162.6,0.48078,0.4208,0.0592,0.85795,0.77385,0.82719,0.52732,0.42093,0.40687,0.06072,0.0004588,0.0004588,0.0004588
84,15345.3,0.47968,0.42339,0.05879,0.8196,0.80595,0.82451,0.53145,0.42004,0.40816,0.06079,0.0004522,0.0004522,0.0004522
85,15527.4,0.47315,0.41927,0.05709,0.84508,0.809,0.83627,0.54037,0.4148,0.40411,0.0595,0.0004456,0.0004456,0.0004456
86,15710.1,0.46795,0.41507,0.05612,0.83541,0.79494,0.84369,0.54047,0.4144,0.40639,0.06027,0.000439,0.000439,0.000439
87,15892.3,0.47665,0.41783,0.057,0.86114,0.80247,0.84379,0.53702,0.41329,0.40625,0.06174,0.0004324,0.0004324,0.0004324
88,16074.8,0.47159,0.41995,0.0564,0.83961,0.78691,0.83149,0.54038,0.41453,0.40374,0.06014,0.0004258,0.0004258,0.0004258
89,16257.1,0.46714,0.41503,0.05556,0.85026,0.80157,0.84613,0.54573,0.41181,0.4028,0.0598,0.0004192,0.0004192,0.0004192
90,16440,0.46136,0.41057,0.0552,0.83713,0.79355,0.84418,0.54818,0.40903,0.40157,0.05876,0.0004126,0.0004126,0.0004126
