epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
94,17739.1,0.44792,0.40392,0.05207,0.84497,0.81749,0.84869,0.55615,0.39978,0.39897,0.0583,0.0003862,0.0003862,0.0003862
95,17923.4,0.43441,0.39704,0.05075,0.85579,0.81329,0.84868,0.55925,0.39959,0.39919,0.05735,0.0003796,0.0003796,0.0003796
96,18109.1,0.44042,0.39816,0.05037,0.8719,0.80744,0.86091,0.56599,0.39853,0.39759,0.05934,0.000373,0.000373,0.000373
97,18293.4,0.44699,0.40419,0.05375,0.86433,0.80293,0.85112,0.55422,0.40482,0.39787,0.0591,0.0003664,0.0003664,0.0003664
98,18492.6,0.44088,0.40184,0.05182,0.85955,0.82232,0.85339,0.55802,0.40016,0.39576,0.05911,0.0003598,0.0003598,0.0003598
99,18677.2,0.43096,0.40243,0.05122,0.86238,0.81008,0.85895,0.56217,0.39675,0.39744,0.05786,0.0003532,0.0003532,0.0003532
100,18878.6,0.43612,0.39765,0.0509,0.86785,0.81336,0.86532,0.56988,0.39836,0.39612,0.05822,0.0003466,0.0003466,0.0003466
101,19062,0.43756,0.3992,0.05122,0.859,0.80819,0.8603,0.56861,0.39849,0.39351,0.05799,0.00034,0.00034,0.00034
102,19248.7,0.43414,0.39747,0.0507,0.87425,0.80101,0.86634,0.57094,0.39434,0.39547,0.05672,0.0003334,0.0003334,0.0003334
103,19435.5,0.4314,0.39813,0.04987,0.85927,0.81847,0.86546,0.56805,0.393,0.39257,0.05681,0.0003268,0.0003268,0.0003268
104,19620.9,0.42656,0.39584,0.04901,0.87065,0.81361,0.86476,0.56833,0.39201,0.39283,0.05546,0.0003202,0.0003202,0.0003202
105,19804.4,0.42605,0.39388,0.04894,0.86534,0.84325,0.86982,0.57748,0.3903,0.39322,0.05631,0.0003136,0.0003136,0.0003136
106,19989.8,0.43129,0.39542,0.04833,0.83953,0.84236,0.86785,0.57505,0.3946,0.39255,0.05706,0.000307,0.000307,0.000307
107,20173.9,0.42234,0.3936,0.04873,0.8776,0.81122,0.86501,0.56681,0.39261,0.39298,0.05594,0.0003004,0.0003004,0.0003004
108,20359.3,0.42492,0.39178,0.0486,0.8557,0.83613,0.86258,0.56452,0.39555,0.39222,0.0567,0.0002938,0.0002938,0.0002938
109,20542.7,0.42157,0.39143,0.04889,0.85959,0.84896,0.87133,0.57493,0.39423,0.39408,0.05619,0.0002872,0.0002872,0.0002872
110,20728.1,0.42058,0.39029,0.04718,0.85993,0.82478,0.86377,0.57202,0.38988,0.39135,0.05598,0.0002806,0.0002806,0.0002806
111,20911.6,0.42393,0.39454,0.04963,0.87443,0.80972,0.86676,0.57746,0.39092,0.39195,0.0565,0.000274,0.000274,0.000274
112,21108.1,0.42377,0.39497,0.04857,0.85268,0.82913,0.86599,0.57592,0.38831,0.39232,0.05637,0.0002674,0.0002674,0.0002674
113,21291.8,0.42192,0.38943,0.04718,0.86971,0.81749,0.86774,0.57409,0.39011,0.39267,0.05594,0.0002608,0.0002608,0.0002608
114,21487.7,0.4225,0.3924,0.0475,0.86553,0.82338,0.86686,0.57543,0.39248,0.39258,0.05623,0.0002542,0.0002542,0.0002542
115,21672,0.41348,0.38927,0.04659,0.85897,0.82934,0.86305,0.576,0.38891,0.39163,0.05617,0.0002476,0.0002476,0.0002476
116,21857.2,0.41852,0.38917,0.04597,0.87139,0.82811,0.86618,0.57637,0.38721,0.39481,0.05495,0.000241,0.000241,0.000241
117,22053.2,0.40907,0.38708,0.04743,0.89015,0.81592,0.86538,0.57921,0.38808,0.38918,0.05564,0.0002344,0.0002344,0.0002344
118,22243.2,0.41438,0.38669,0.04688,0.87201,0.83344,0.87024,0.57806,0.38665,0.39402,0.05598,0.0002278,0.0002278,0.0002278
119,22428.4,0.4107,0.38689,0.0468,0.87148,0.83112,0.86573,0.57925,0.38693,0.3925,0.05534,0.0002212,0.0002212,0.0002212
120,22611.9,0.40477,0.38479,0.046,0.86274,0.84037,0.86094,0.57814,0.38867,0.39011,0.05654,0.0002146,0.0002146,0.0002146
121,22796.9,0.40633,0.38669,0.04679,0.86637,0.83205,0.86969,0.57765,0.38746,0.39162,0.0558,0.000208,0.000208,0.000208
122,22992.8,0.40488,0.38569,0.04656,0.87202,0.83662,0.87661,0.58193,0.38661,0.38955,0.05587,0.0002014,0.0002014,0.0002014
123,23182.7,0.40455,0.38435,0.04635,0.86737,0.84785,0.87486,0.57933,0.38551,0.39071,0.05539,0.0001948,0.0001948,0.0001948
124,23378.4,0.40061,0.38462,0.04549,0.88243,0.84409,0.8725,0.58227,0.38567,0.39031,0.05484,0.0001882,0.0001882,0.0001882
125,23575.7,0.40863,0.38606,0.04636,0.8794,0.84173,0.8751,0.58407,0.38366,0.38954,0.05472,0.0001816,0.0001816,0.0001816
126,23759.3,0.40249,0.38462,0.0451,0.87085,0.84531,0.86865,0.58201,0.38371,0.3907,0.05421,0.000175,0.000175,0.000175
127,23956.6,0.40373,0.38172,0.04496,0.87907,0.83545,0.87061,0.58438,0.38303,0.38886,0.05437,0.0001684,0.0001684,0.0001684
128,24152.7,0.40195,0.38355,0.04566,0.89011,0.82199,0.87614,0.58475,0.38367,0.38794,0.05452,0.0001618,0.0001618,0.0001618
129,24345.9,0.39646,0.38092,0.0442,0.87953,0.83329,0.87159,0.5841,0.38084,0.38858,0.05439,0.0001552,0.0001552,0.0001552
130,24529.8,0.40292,0.37948,0.04396,0.88679,0.83576,0.8768,0.58787,0.38096,0.38975,0.05464,0.0001486,0.0001486,0.0001486
131,24715.4,0.38903,0.37921,0.04467,0.87618,0.84298,0.87494,0.58407,0.38212,0.39164,0.05488,0.000142,0.000142,0.000142
132,24900.3,0.39343,0.37902,0.04422,0.87959,0.8483,0.87699,0.58602,0.38012,0.39114,0.05413,0.0001354,0.0001354,0.0001354
133,25097.1,0.39429,0.3803,0.04518,0.8735,0.84359,0.87154,0.58532,0.38073,0.3903,0.05418,0.0001288,0.0001288,0.0001288
134,25292.9,0.38832,0.37717,0.04509,0.8756,0.84179,0.87083,0.587,0.38081,0.3889,0.05369,0.0001222,0.0001222,0.0001222
135,25477.3,0.39136,0.37633,0.0428,0.88941,0.82827,0.87326,0.58629,0.38133,0.38914,0.05426,0.0001156,0.0001156,0.0001156
136,25662.1,0.38802,0.37725,0.0435,0.87363,0.84002,0.87469,0.58572,0.38083,0.38953,0.05429,0.000109,0.000109,0.000109
137,25857.8,0.38884,0.37467,0.04297,0.88007,0.84182,0.87925,0.58669,0.38193,0.38776,0.05452,0.0001024,0.0001024,0.0001024
138,26055,0.3836,0.37602,0.04488,0.86076,0.85531,0.87731,0.58719,0.38024,0.38845,0.05376,9.58e-05,9.58e-05,9.58e-05
139,26238.6,0.39046,0.37637,0.04235,0.88047,0.84498,0.88066,0.59017,0.37853,0.38853,0.05337,8.92e-05,8.92e-05,8.92e-05
140,26424.1,0.38607,0.3757,0.04309,0.88654,0.84534,0.88195,0.59189,0.37847,0.38889,0.05373,8.26e-05,8.26e-05,8.26e-05
141,26655.4,0.35981,0.36583,0.04357,0.86966,0.84979,0.88405,0.58719,0.38099,0.39008,0.05421,7.6e-05,7.6e-05,7.6e-05
142,26839.8,0.35485,0.36204,0.04216,0.88913,0.82681,0.87596,0.58436,0.38115,0.38911,0.05461,6.94e-05,6.94e-05,6.94e-05
143,27022.5,0.35673,0.363,0.04269,0.87432,0.84851,0.88193,0.58569,0.38035,0.39038,0.05371,6.28e-05,6.28e-05,6.28e-05
144,27207,0.35364,0.36113,0.04197,0.88275,0.8407,0.88009,0.58704,0.37992,0.39121,0.05388,5.62e-05,5.62e-05,5.62e-05
145,27389.7,0.34998,0.35906,0.04134,0.89611,0.83955,0.879,0.58742,0.37926,0.39089,0.05382,4.96e-05,4.96e-05,4.96e-05
146,27575.4,0.35058,0.36041,0.04148,0.89907,0.83395,0.87883,0.59127,0.38077,0.38893,0.05335,4.3e-05,4.3e-05,4.3e-05
147,27769.7,0.34768,0.35815,0.0412,0.90432,0.84406,0.88134,0.59035,0.38072,0.38854,0.0539,3.64e-05,3.64e-05,3.64e-05
148,27965,0.34936,0.35938,0.04099,0.90076,0.84493,0.87993,0.59126,0.37937,0.38944,0.05358,2.98e-05,2.98e-05,2.98e-05
149,28159.3,0.34773,0.3579,0.04141,0.89924,0.8468,0.88261,0.59058,0.37885,0.38907,0.05355,2.32e-05,2.32e-05,2.32e-05
150,28343.4,0.34533,0.3562,0.04045,0.88693,0.85028,0.8803,0.58882,0.38017,0.38984,0.05403,1.66e-05,1.66e-05,1.66e-05
