epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
54,9697.12,0.51474,0.43839,0.06364,0.81052,0.72607,0.78938,0.49106,0.44102,0.42399,0.06605,0.0006502,0.0006502,0.0006502
55,9852.47,0.51328,0.43928,0.06553,0.79416,0.72338,0.7611,0.47406,0.44601,0.42648,0.06897,0.0006436,0.0006436,0.0006436
56,10032,0.51102,0.4356,0.06402,0.80966,0.74116,0.792,0.49716,0.43911,0.41743,0.06814,0.000637,0.000637,0.000637
57,10211.4,0.49308,0.42814,0.06048,0.81421,0.76519,0.81643,0.51543,0.42847,0.41237,0.06418,0.0006304,0.0006304,0.0006304
58,10370.4,0.49599,0.42657,0.06017,0.80316,0.77753,0.81737,0.51471,0.42273,0.41279,0.06347,0.0006238,0.0006238,0.0006238
59,10547,0.49535,0.42918,0.06308,0.81599,0.76191,0.81068,0.51531,0.42563,0.41035,0.06439,0.0006172,0.0006172,0.0006172
60,10728.3,0.48803,0.43016,0.06189,0.81307,0.76546,0.81388,0.50999,0.42882,0.4139,0.06387,0.0006106,0.0006106,0.0006106
61,10913.9,0.49639,0.43177,0.06079,0.83207,0.73964,0.8075,0.51265,0.42562,0.40866,0.06331,0.000604,0.000604,0.000604
62,11093.9,0.49401,0.43382,0.06349,0.82527,0.7484,0.79775,0.50145,0.43034,0.41163,0.06456,0.0005974,0.0005974,0.0005974
63,11288.9,0.48509,0.42344,0.05973,0.80914,0.76353,0.81069,0.51476,0.42881,0.41483,0.06376,0.0005908,0.0005908,0.0005908
64,11476.8,0.48581,0.42361,0.05944,0.83014,0.77914,0.83037,0.52882,0.41947,0.40777,0.062,0.0005842,0.0005842,0.0005842
65,11660.3,0.48366,0.42563,0.06048,0.83611,0.77191,0.82326,0.52775,0.42109,0.40569,0.06221,0.0005776,0.0005776,0.0005776
66,11849.3,0.48287,0.41778,0.0577,0.82955,0.76166,0.82204,0.52691,0.41964,0.40786,0.06262,0.000571,0.000571,0.000571
67,12029,0.47752,0.42269,0.05805,0.84805,0.76258,0.8191,0.52381,0.4192,0.40766,0.06167,0.0005644,0.0005644,0.0005644
68,12196.3,0.47931,0.42047,0.0577,0.83146,0.78116,0.82556,0.52347,0.41871,0.40989,0.06111,0.0005578,0.0005578,0.0005578
69,12382.7,0.48427,0.41887,0.05749,0.81601,0.7983,0.82547,0.5233,0.41972,0.41032,0.06174,0.0005512,0.0005512,0.0005512
70,12570,0.47377,0.41752,0.05718,0.83171,0.78483,0.8346,0.53966,0.41285,0.40473,0.06045,0.0005446,0.0005446,0.0005446
71,12750.8,0.47601,0.42119,0.05855,0.8495,0.77987,0.82744,0.52886,0.41556,0.40428,0.06137,0.000538,0.000538,0.000538
72,12938.9,0.47312,0.41898,0.05773,0.83535,0.80368,0.84112,0.54075,0.41338,0.40281,0.06065,0.0005314,0.0005314,0.0005314
73,13125.7,0.47374,0.41619,0.05655,0.85368,0.79467,0.83475,0.54004,0.41684,0.40051,0.06096,0.0005248,0.0005248,0.0005248
74,13325.4,0.4664,0.41452,0.05682,0.87731,0.78174,0.84296,0.54256,0.40918,0.40136,0.06063,0.0005182,0.0005182,0.0005182
75,13506.6,0.46022,0.40806,0.05478,0.8578,0.80575,0.8506,0.54483,0.41041,0.40211,0.06017,0.0005116,0.0005116,0.0005116
76,13662.4,0.46644,0.41377,0.05752,0.81667,0.79564,0.83384,0.53688,0.41355,0.40383,0.0609,0.000505,0.000505,0.000505
77,13849.2,0.46284,0.4164,0.05623,0.82938,0.79426,0.83185,0.53546,0.41516,0.40402,0.06158,0.0004984,0.0004984,0.0004984
78,14038.9,0.46849,0.41357,0.05588,0.84447,0.79082,0.84253,0.5434,0.41126,0.40366,0.0608,0.0004918,0.0004918,0.0004918
79,14225.4,0.46077,0.41251,0.05559,0.85805,0.79065,0.83927,0.54499,0.40944,0.40085,0.06077,0.0004852,0.0004852,0.0004852
80,14414.9,0.46138,0.41201,0.05514,0.85149,0.81648,0.85626,0.54772,0.40941,0.40224,0.06026,0.0004786,0.0004786,0.0004786
81,14600.5,0.46327,0.4134,0.05591,0.8454,0.80638,0.83879,0.53841,0.40803,0.3992,0.06019,0.000472,0.000472,0.000472
82,14796.4,0.45761,0.40977,0.05531,0.8516,0.79099,0.84585,0.54604,0.40881,0.39885,0.06177,0.0004654,0.0004654,0.0004654
83,14987.5,0.45495,0.40812,0.05417,0.86029,0.78791,0.84793,0.55234,0.40465,0.39938,0.05877,0.0004588,0.0004588,0.0004588
84,15181.6,0.44983,0.40853,0.05361,0.8552,0.79502,0.85,0.55243,0.40593,0.39944,0.06014,0.0004522,0.0004522,0.0004522
85,15389.5,0.45024,0.40529,0.0538,0.8734,0.78788,0.84906,0.54945,0.40305,0.3959,0.05964,0.0004456,0.0004456,0.0004456
86,15587.6,0.44349,0.40185,0.0525,0.84315,0.80298,0.85179,0.55369,0.40589,0.39641,0.05907,0.000439,0.000439,0.000439
87,15779.7,0.45137,0.40723,0.05311,0.87159,0.79897,0.84855,0.55383,0.40032,0.39653,0.05729,0.0004324,0.0004324,0.0004324
88,15947.5,0.45735,0.41156,0.05419,0.86229,0.80354,0.85351,0.55028,0.40519,0.39804,0.0586,0.0004258,0.0004258,0.0004258
