epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
43,12217.1,0.5026,0.46302,0.06764,0.79951,0.72695,0.77383,0.48883,0.4298,0.44153,0.06903,0.0007228,0.0007228,0.0007228
44,12431.7,0.49733,0.45278,0.06543,0.78565,0.72544,0.78093,0.493,0.42909,0.44603,0.06947,0.0007162,0.0007162,0.0007162
45,12645.3,0.4887,0.45445,0.06667,0.81489,0.74082,0.80282,0.51156,0.42505,0.43205,0.06751,0.0007096,0.0007096,0.0007096
46,12860.1,0.49336,0.45454,0.06525,0.80449,0.74694,0.80405,0.50497,0.42289,0.43098,0.06697,0.000703,0.000703,0.000703
47,13134,0.48914,0.45169,0.06362,0.82059,0.74301,0.80549,0.51091,0.42451,0.43808,0.06702,0.0006964,0.0006964,0.0006964
48,13349.1,0.49282,0.45827,0.06707,0.78396,0.73273,0.77172,0.48126,0.43746,0.43854,0.07115,0.0006898,0.0006898,0.0006898
49,13576.8,0.49867,0.45914,0.06783,0.81349,0.75116,0.7974,0.50993,0.41893,0.42848,0.06615,0.0006832,0.0006832,0.0006832
50,13801,0.47888,0.44799,0.06319,0.80268,0.76202,0.81159,0.51546,0.41741,0.42663,0.06646,0.0006766,0.0006766,0.0006766
51,14014.9,0.48292,0.44925,0.06335,0.80808,0.74459,0.79425,0.51015,0.4152,0.42579,0.06435,0.00067,0.00067,0.00067
52,14229.6,0.47816,0.44515,0.06198,0.81126,0.7916,0.82337,0.52833,0.41021,0.42313,0.06342,0.0006634,0.0006634,0.0006634
53,14443.2,0.48019,0.44783,0.0635,0.82976,0.75018,0.80354,0.50957,0.41966,0.43401,0.06742,0.0006568,0.0006568,0.0006568
54,14657.9,0.47836,0.44616,0.06117,0.82912,0.77457,0.81751,0.5233,0.41245,0.42598,0.06416,0.0006502,0.0006502,0.0006502
55,14881,0.47774,0.44165,0.06339,0.83535,0.7409,0.81245,0.51997,0.41165,0.42504,0.06398,0.0006436,0.0006436,0.0006436
56,15095.6,0.47297,0.44684,0.06182,0.77243,0.77017,0.79838,0.51311,0.40733,0.42814,0.06271,0.000637,0.000637,0.000637
57,15308.9,0.46461,0.43954,0.05984,0.8086,0.78712,0.82263,0.53128,0.41176,0.42416,0.06484,0.0006304,0.0006304,0.0006304
58,15562.5,0.46815,0.4365,0.05976,0.83208,0.75624,0.82226,0.5368,0.39988,0.42581,0.06096,0.0006238,0.0006238,0.0006238
59,15776,0.46234,0.43759,0.06068,0.79511,0.77231,0.813,0.52953,0.40856,0.42716,0.06258,0.0006172,0.0006172,0.0006172
60,15991.1,0.45406,0.43458,0.05929,0.79715,0.78191,0.8222,0.53158,0.40324,0.42183,0.0616,0.0006106,0.0006106,0.0006106
61,16209.4,0.46023,0.43793,0.05815,0.84046,0.78992,0.82793,0.53613,0.40096,0.41739,0.06118,0.000604,0.000604,0.000604
62,16423.8,0.44958,0.43421,0.05976,0.84353,0.78756,0.83871,0.54078,nan,nan,nan,0.0005974,0.0005974,0.0005974
63,16640.6,0.4447,0.42644,0.05609,0.82367,0.78644,0.83239,0.54347,nan,nan,nan,0.0005908,0.0005908,0.0005908
64,16858.7,0.44992,0.42926,0.05683,0.80977,0.69953,0.71521,0.46764,nan,nan,nan,0.0005842,0.0005842,0.0005842
65,17081.7,0.4526,0.43045,0.05917,0.84732,0.77721,0.83973,0.54394,0.39686,0.40841,0.05974,0.0005776,0.0005776,0.0005776
66,17296.7,0.45008,0.42701,0.05598,0.83175,0.81749,0.84526,0.55212,nan,nan,nan,0.000571,0.000571,0.000571
67,17509.8,0.44209,0.42305,0.05554,0.85484,0.79476,0.84644,0.55795,0.39052,0.40811,0.05829,0.0005644,0.0005644,0.0005644
68,17724.7,0.43875,0.42526,0.05452,0.84472,0.79483,0.83797,0.55044,nan,nan,nan,0.0005578,0.0005578,0.0005578
69,17948.1,0.44285,0.42097,0.05469,0.84331,0.76815,0.81639,0.53876,nan,nan,nan,0.0005512,0.0005512,0.0005512
70,18173,0.44275,0.42519,0.05597,0.86452,0.80001,0.84893,0.55467,0.39083,0.4118,0.05782,0.0005446,0.0005446,0.0005446
71,18396.1,0.44361,0.42775,0.05732,0.85499,0.77821,0.83457,0.54453,nan,nan,nan,0.000538,0.000538,0.000538
72,18635.4,0.43136,0.4259,0.05468,0.85302,0.7888,0.83994,0.55458,0.38764,0.40774,0.05828,0.0005314,0.0005314,0.0005314
73,18858.3,0.43659,0.4212,0.05449,0.85218,0.7914,0.83945,0.5518,0.3948,0.40749,0.06034,0.0005248,0.0005248,0.0005248
74,19088.1,0.43835,0.42194,0.05596,0.83259,0.81697,0.85228,0.56759,0.38807,0.40633,0.05753,0.0005182,0.0005182,0.0005182
75,19301.4,0.43326,0.41897,0.05434,0.84633,0.79398,0.84039,0.55051,0.38954,0.41379,0.05929,0.0005116,0.0005116,0.0005116
76,19516,0.43212,0.42195,0.05568,0.81524,0.82082,0.85146,0.567,nan,nan,nan,0.000505,0.000505,0.000505
77,19754.1,0.43022,0.41873,0.05464,0.84695,0.79887,0.84731,0.56164,0.38562,0.40932,0.0571,0.0004984,0.0004984,0.0004984
78,19972.6,0.43107,0.42095,0.05337,0.86009,0.79914,0.84688,0.55869,0.38947,0.40207,0.05917,0.0004918,0.0004918,0.0004918
79,20209.7,0.42896,0.42167,0.05467,0.87234,0.81004,0.85998,0.56967,0.38238,0.40654,0.05748,0.0004852,0.0004852,0.0004852
80,20426.7,0.42979,0.41928,0.05369,0.83976,0.72443,0.76229,0.49828,nan,nan,nan,0.0004786,0.0004786,0.0004786
81,20639.8,0.43149,0.41976,0.05421,0.87035,0.79175,0.85663,0.56906,nan,nan,nan,0.000472,0.000472,0.000472
82,20865.3,0.41954,0.41235,0.05276,0.86636,0.8182,0.86143,0.57317,0.38154,0.39976,0.05717,0.0004654,0.0004654,0.0004654
83,21094.8,0.42419,0.41947,0.05352,0.84469,0.77734,0.83794,0.55073,nan,nan,nan,0.0004588,0.0004588,0.0004588
84,21319.8,0.42364,0.41779,0.05272,0.82534,0.82524,0.84861,0.56934,0.38601,0.40284,0.05725,0.0004522,0.0004522,0.0004522
85,21543,0.41403,0.40879,0.05086,0.85299,0.82037,0.86588,0.57384,0.37915,0.39728,0.05599,0.0004456,0.0004456,0.0004456
86,21768.6,0.40825,0.40659,0.04969,0.85455,0.80875,0.85046,0.56945,0.38166,0.40031,0.05634,0.000439,0.000439,0.000439
87,22006.2,0.4164,0.41118,0.0507,0.85675,0.83148,0.86469,0.57436,0.38043,0.39921,0.05602,0.0004324,0.0004324,0.0004324
88,22224.5,0.41955,0.41536,0.0522,0.87923,0.77675,0.82953,0.5493,nan,nan,nan,0.0004258,0.0004258,0.0004258
89,22461.7,0.41983,0.41179,0.05198,0.87087,0.78801,0.82664,0.54483,nan,nan,nan,0.0004192,0.0004192,0.0004192
90,22676.5,0.40703,0.4084,0.05046,0.85708,0.7313,0.76737,0.5146,nan,nan,nan,0.0004126,0.0004126,0.0004126
91,22913.7,0.41493,0.40855,0.05043,0.86899,0.76329,0.80842,0.54111,nan,nan,nan,0.000406,0.000406,0.000406
92,23137.5,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003994,0.0003994,0.0003994
93,23350.6,0.40054,0.40402,0.04981,0,0,0,0,nan,nan,nan,0.0003928,0.0003928,0.0003928
94,23564.5,0.41054,0.40386,0.04983,0,0,0,0,nan,nan,nan,0.0003862,0.0003862,0.0003862
95,23777.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003796,0.0003796,0.0003796
96,23991.5,0.40417,0.40193,0.04823,0,0,0,0,nan,nan,nan,0.000373,0.000373,0.000373
97,24213.8,0.40376,0.40326,0.04948,0,0,0,0,nan,nan,nan,0.0003664,0.0003664,0.0003664
98,24428.3,0.40153,0.40071,0.04897,0,0,0,0,nan,nan,nan,0.0003598,0.0003598,0.0003598
99,24641,0.39357,0.3981,0.04838,0,0,0,0,nan,nan,nan,0.0003532,0.0003532,0.0003532
100,24855.2,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003466,0.0003466,0.0003466
101,25067.4,0.39639,0.39783,0.04802,0,0,0,0,nan,nan,nan,0.00034,0.00034,0.00034
102,25281.1,0.39649,0.40119,0.04845,0,0,0,0,nan,nan,nan,0.0003334,0.0003334,0.0003334
103,25494,0.39226,0.39784,0.04658,0,0,0,0,nan,nan,nan,0.0003268,0.0003268,0.0003268
104,25707.8,0.38858,0.3959,0.04724,0,0,0,0,nan,nan,nan,0.0003202,0.0003202,0.0003202
105,25952.1,0.39259,0.39464,0.04718,0,0,0,0,nan,nan,nan,0.0003136,0.0003136,0.0003136
106,26166.2,0.3919,0.39446,0.04581,0,0,0,0,nan,nan,nan,0.000307,0.000307,0.000307
107,26389.3,0.38766,0.39298,0.04716,0,0,0,0,nan,nan,nan,0.0003004,0.0003004,0.0003004
108,26630.7,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002938,0.0002938,0.0002938
109,26853.8,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002872,0.0002872,0.0002872
110,27078,0.3859,0.39299,0.04463,0,0,0,0,nan,nan,nan,0.0002806,0.0002806,0.0002806
111,27291.2,0.38185,0.39047,0.04567,0,0,0,0,nan,nan,nan,0.000274,0.000274,0.000274
112,27515.8,0.38381,0.38895,0.04537,0,0,0,0,nan,nan,nan,0.0002674,0.0002674,0.0002674
113,27739.4,0.38581,0.38978,0.04521,0,0,0,0,nan,nan,nan,0.0002608,0.0002608,0.0002608
114,27964.3,0.38312,0.38917,0.04443,0,0,0,0,nan,nan,nan,0.0002542,0.0002542,0.0002542
115,28187.4,0.37807,0.38803,0.0444,0,0,0,0,nan,nan,nan,0.0002476,0.0002476,0.0002476
116,28412.1,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000241,0.000241,0.000241
117,28635.1,0.37194,0.3835,0.04388,0,0,0,0,nan,nan,nan,0.0002344,0.0002344,0.0002344
118,28849.5,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002278,0.0002278,0.0002278
119,29073,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002212,0.0002212,0.0002212
120,29287.4,0.37121,0.38426,0.04411,0,0,0,0,nan,nan,nan,0.0002146,0.0002146,0.0002146
121,29500.7,0.37142,0.38405,0.04436,0,0,0,0,nan,nan,nan,0.000208,0.000208,0.000208
122,29725.2,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002014,0.0002014,0.0002014
123,29938.1,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001948,0.0001948,0.0001948
124,30163.6,0.36515,0.39285,0.04314,0,0,0,0,nan,nan,nan,0.0001882,0.0001882,0.0001882
125,30387.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001816,0.0001816,0.0001816
126,30612.8,0.36226,0.43827,0.04224,0,0,0,0,nan,nan,nan,0.000175,0.000175,0.000175
127,30836.1,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001684,0.0001684,0.0001684
128,31050.3,0.36268,0.55366,0.04308,0,0,0,0,nan,nan,nan,0.0001618,0.0001618,0.0001618
129,31272.3,0.36327,0.54232,0.04317,0,0,0,0,nan,nan,nan,0.0001552,0.0001552,0.0001552
130,31490.5,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001486,0.0001486,0.0001486
131,31703.2,0.36037,0.77297,0.04387,0,0,0,0,nan,nan,nan,0.000142,0.000142,0.000142
132,31917.6,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001354,0.0001354,0.0001354
133,32131.1,0.36525,1.75506,0.04632,0,0,0,0,nan,nan,nan,0.0001288,0.0001288,0.0001288
134,32346,0.35928,1.94853,0.04611,0,0,0,0,nan,nan,nan,0.0001222,0.0001222,0.0001222
135,32559.4,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001156,0.0001156,0.0001156
136,32774.2,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000109,0.000109,0.000109
137,32998.2,0.47122,4.18727,0.07465,0,0,0,0,nan,nan,nan,0.0001024,0.0001024,0.0001024
138,33223,0.45504,5.0695,0.07094,0,0,0,0,nan,nan,nan,9.58e-05,9.58e-05,9.58e-05
139,33447.2,0.46889,5.58364,0.06887,0,0,0,0,nan,nan,nan,8.92e-05,8.92e-05,8.92e-05
140,33672.1,0.45401,5.49219,0.06619,0,0,0,0,nan,nan,nan,8.26e-05,8.26e-05,8.26e-05
141,34658.2,0.41962,5.27544,0.06645,0,0,0,0,nan,nan,nan,7.6e-05,7.6e-05,7.6e-05
142,35091.7,0.40416,4.99453,0.06256,0,0,0,0,nan,nan,nan,6.94e-05,6.94e-05,6.94e-05
