epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
111,27413.9,0.3963,0.39538,0.04849,0.8645,0.85233,0.87234,0.58638,nan,nan,nan,0.000274,0.000274,0.000274
112,27681.1,0.39537,0.38851,0.04694,0.86549,0.81144,0.85531,0.58343,nan,nan,nan,0.0002674,0.0002674,0.0002674
113,27981.3,0.3949,0.38923,0.04573,0.88423,0.84412,0.88331,0.59987,0.36778,0.38901,0.05349,0.0002608,0.0002608,0.0002608
114,28219.3,0.39178,0.39238,0.0461,0.8825,0.8399,0.88214,0.59632,nan,nan,nan,0.0002542,0.0002542,0.0002542
115,28457.6,0.38745,0.38885,0.04631,0.86738,0.78119,0.81046,0.55007,nan,nan,nan,0.0002476,0.0002476,0.0002476
116,28673.1,0.39081,0.38892,0.04492,0.88912,0.8292,0.87449,0.59012,nan,nan,nan,0.000241,0.000241,0.000241
117,28887.4,0.3835,0.38671,0.04573,0.86647,0.85418,0.8799,0.5929,0.36442,0.38893,0.05254,0.0002344,0.0002344,0.0002344
118,29102.8,0.38511,0.38557,0.04514,0.88508,0.83057,0.88457,0.59911,0.36493,0.38951,0.05275,0.0002278,0.0002278,0.0002278
119,29316.8,0.38214,0.38628,0.04525,0.86291,0.85157,0.88267,0.59824,0.36619,0.38936,0.05318,0.0002212,0.0002212,0.0002212
120,29532.1,0.37774,0.38399,0.04461,0.8752,0.8617,0.89006,0.60531,0.36456,0.38693,0.05301,0.0002146,0.0002146,0.0002146
121,29746.3,0.37801,0.3825,0.04507,0.89402,0.86035,0.89093,0.60688,0.36217,0.38675,0.05187,0.000208,0.000208,0.000208
122,29961.9,0.37697,0.38173,0.04531,0.88258,0.83978,0.88913,0.60488,0.36274,0.38736,0.0519,0.0002014,0.0002014,0.0002014
123,30175.9,0.37601,0.38035,0.04487,0.87705,0.86555,0.8923,0.60443,0.36384,0.38643,0.05284,0.0001948,0.0001948,0.0001948
124,30391.6,0.37347,0.38144,0.04418,0.86484,0.86025,0.88725,0.5986,0.36571,0.38846,0.05248,0.0001882,0.0001882,0.0001882
125,30605.6,0.3793,0.38241,0.04452,0.88643,0.84855,0.8881,0.60098,0.36279,0.38913,0.05178,0.0001816,0.0001816,0.0001816
126,30821.3,0.37352,0.38172,0.04323,0.86609,0.84263,0.8608,0.58586,nan,nan,nan,0.000175,0.000175,0.000175
127,31035.3,0.37725,0.37959,0.04414,0.87279,0.86506,0.88456,0.60017,0.3641,0.38994,0.05206,0.0001684,0.0001684,0.0001684
128,31250.7,0.3747,0.38301,0.04424,0.88074,0.86413,0.89024,0.60435,0.36271,0.38615,0.05097,0.0001618,0.0001618,0.0001618
129,31464.5,0.37138,0.37925,0.04367,0.8649,0.87208,0.8832,0.60126,0.36169,0.38631,0.05128,0.0001552,0.0001552,0.0001552
130,31680.2,0.37248,0.37984,0.04289,0.87433,0.82328,0.84799,0.57552,nan,nan,nan,0.0001486,0.0001486,0.0001486
131,31894.7,0.36489,0.37555,0.0438,0.86288,0.81543,0.83304,0.56668,nan,nan,nan,0.000142,0.000142,0.000142
132,32110.3,0.36613,0.37571,0.04324,0.87975,0.8578,0.88655,0.60298,0.36189,0.38507,0.0511,0.0001354,0.0001354,0.0001354
133,32324.4,0.36636,0.37615,0.04385,0.86773,0.84295,0.86564,0.58778,nan,nan,nan,0.0001288,0.0001288,0.0001288
134,32540,0.36398,0.37501,0.04374,0.8767,0.86003,0.88988,0.60517,0.36084,0.38514,0.05172,0.0001222,0.0001222,0.0001222
135,32754.5,0.36496,0.37403,0.04161,0.88894,0.85759,0.89251,0.60749,0.36055,0.3831,0.05162,0.0001156,0.0001156,0.0001156
