epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
58,13581.2,0.46081,0.43191,0.06121,0.83139,0.77944,0.82077,0.53724,0.39587,0.40648,0.06123,0.0006238,0.0006238,0.0006238
59,13812.6,0.45855,0.44002,0.06483,0.79987,0.78571,0.81799,0.53961,0.40044,0.41646,0.06195,0.0006172,0.0006172,0.0006172
60,14044.1,0.45758,0.43926,0.06142,0.82531,0.79828,0.83375,0.54,0.39355,0.41228,0.06135,0.0006106,0.0006106,0.0006106
61,14275.8,0.45467,0.43437,0.06035,0.82667,0.79096,0.82697,0.5421,0.38927,0.41333,0.06007,0.000604,0.000604,0.000604
62,14507.1,0.45168,0.43047,0.06154,0.84918,0.77275,0.83311,0.54017,0.39713,0.40947,0.06101,0.0005974,0.0005974,0.0005974
63,14739.3,0.44826,0.42899,0.06085,0.82917,0.79792,0.83057,0.54114,0.39485,0.41046,0.06296,0.0005908,0.0005908,0.0005908
64,14970.5,0.45159,0.43271,0.06082,0.8182,0.77539,0.8136,0.53327,0.39535,0.41317,0.06069,0.0005842,0.0005842,0.0005842
65,15202.3,0.45346,0.42874,0.06095,0.85328,0.76891,0.83674,0.54614,0.39445,0.40992,0.06175,0.0005776,0.0005776,0.0005776
66,15434.4,0.45087,0.4262,0.05943,0.84098,0.81492,0.84441,0.5564,0.39001,0.40461,0.05983,0.000571,0.000571,0.000571
67,15666.3,0.44413,0.42314,0.05824,0.85806,0.77508,0.84086,0.55206,0.3864,0.40462,0.06085,0.0005644,0.0005644,0.0005644
68,15897.9,0.44421,0.42391,0.05999,0.84387,0.81826,0.85074,0.55429,0.38728,0.40436,0.05978,0.0005578,0.0005578,0.0005578
69,16129.9,0.44327,0.42215,0.05658,0.86784,0.78034,0.83862,0.5508,0.38948,0.4057,0.06011,0.0005512,0.0005512,0.0005512
70,16361.2,0.44524,0.42554,0.05954,0.81595,0.81026,0.83835,0.54767,0.39161,0.40541,0.06183,0.0005446,0.0005446,0.0005446
71,16593,0.44064,0.42073,0.05805,0.84941,0.79161,0.84358,0.56132,0.38077,0.40495,0.05823,0.000538,0.000538,0.000538
72,16824.7,0.43095,0.42174,0.0577,0.83841,0.78886,0.84191,0.55409,0.38798,0.40564,0.05957,0.0005314,0.0005314,0.0005314
73,17055.9,0.44201,0.42213,0.05758,0.84226,0.80413,0.84473,0.55854,0.38864,0.40153,0.0598,0.0005248,0.0005248,0.0005248
74,17288.1,0.44093,0.41936,0.0587,0.86198,0.80828,0.84996,0.56172,0.38901,0.40248,0.06056,0.0005182,0.0005182,0.0005182
