epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
68,13102.6,0.545,0.44966,0.06811,0.81157,0.67982,0.75478,0.47175,0.46021,0.4265,0.06926,0.0005578,0.0005578,0.0005578
69,13292.7,0.55077,0.44539,0.06787,0.73714,0.70882,0.75237,0.4693,0.4598,0.42596,0.06878,0.0005512,0.0005512,0.0005512
70,13483.5,0.54254,0.44688,0.06808,0.79053,0.70846,0.76177,0.47833,0.45543,0.42495,0.06694,0.0005446,0.0005446,0.0005446
71,13674.2,0.54565,0.44812,0.06904,0.77848,0.72238,0.76092,0.47352,0.46424,0.42951,0.06913,0.000538,0.000538,0.000538
72,13865,0.53811,0.44695,0.06774,0.79259,0.70945,0.75467,0.46857,0.45729,0.42457,0.06706,0.0005314,0.0005314,0.0005314
73,14056.9,0.53752,0.44338,0.06616,0.79037,0.69556,0.76041,0.48268,0.4542,0.42291,0.06663,0.0005248,0.0005248,0.0005248
74,14248.5,0.53085,0.4399,0.06627,0.77699,0.72677,0.7666,0.48496,0.45284,0.42059,0.06715,0.0005182,0.0005182,0.0005182
75,14440,0.52569,0.43429,0.06457,0.78254,0.73131,0.77162,0.4916,0.45758,0.41646,0.06768,0.0005116,0.0005116,0.0005116
76,14631,0.52768,0.44645,0.06657,0.75917,0.73295,0.77118,0.4889,0.45447,0.41996,0.06862,0.000505,0.000505,0.000505
77,14822.7,0.5247,0.44224,0.06589,0.78124,0.73484,0.77594,0.48854,0.44426,0.41833,0.06403,0.0004984,0.0004984,0.0004984
78,15015.4,0.52817,0.43954,0.06448,0.81515,0.71276,0.78187,0.49325,0.44933,0.41556,0.06582,0.0004918,0.0004918,0.0004918
79,15208.1,0.52727,0.44341,0.06562,0.81489,0.71954,0.78251,0.49576,0.44622,0.4199,0.06638,0.0004852,0.0004852,0.0004852
80,15398.9,0.52229,0.43625,0.06355,0.80075,0.72874,0.78441,0.49367,0.44587,0.41687,0.06342,0.0004786,0.0004786,0.0004786
81,15590.8,0.52054,0.43653,0.06405,0.81255,0.74588,0.79538,0.50283,0.44464,0.41212,0.06429,0.000472,0.000472,0.000472
82,15781.2,0.51334,0.43093,0.0632,0.82121,0.74264,0.79431,0.49938,0.44301,0.41613,0.06358,0.0004654,0.0004654,0.0004654
83,15972.8,0.5175,0.43873,0.06384,0.81228,0.7364,0.79506,0.50056,0.43877,0.41445,0.06278,0.0004588,0.0004588,0.0004588
84,16163.3,0.51537,0.43428,0.06277,0.7892,0.75046,0.77268,0.48182,0.44515,0.41918,0.06479,0.0004522,0.0004522,0.0004522
85,16354.8,0.51092,0.43128,0.06177,0.79865,0.74068,0.79381,0.50172,0.43617,0.41839,0.0634,0.0004456,0.0004456,0.0004456
86,16546,0.50562,0.42933,0.06149,0.80419,0.74152,0.79127,0.50428,0.43806,0.41469,0.06349,0.000439,0.000439,0.000439
