epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
62,14691.2,0.45483,0.43235,0.06337,0.80894,0.79584,0.82843,0.54863,0.39875,0.41108,0.06282,0.0005974,0.0005974,0.0005974
63,14927.7,0.45846,0.44161,0.06327,0.82677,0.75993,0.82432,0.54194,0.40423,0.41892,0.06589,0.0005908,0.0005908,0.0005908
64,15164.4,0.45353,0.42935,0.06248,0.86389,0.77212,0.8324,0.54633,0.40118,0.41155,0.06361,0.0005842,0.0005842,0.0005842
65,15400.7,0.45089,0.42688,0.06058,0.82856,0.78748,0.83007,0.5434,0.40049,0.41207,0.06371,0.0005776,0.0005776,0.0005776
66,15637.9,0.45455,0.43525,0.06099,0.8154,0.7759,0.81952,0.54375,0.39891,0.41479,0.06301,0.000571,0.000571,0.000571
67,15874.4,0.445,0.42262,0.05824,0.85304,0.77738,0.83833,0.55365,0.39425,0.40814,0.06148,0.0005644,0.0005644,0.0005644
68,16111.3,0.44151,0.42332,0.05967,0.84635,0.78215,0.83849,0.55726,0.38895,0.40894,0.06082,0.0005578,0.0005578,0.0005578
69,16348.5,0.44214,0.42235,0.05703,0.85982,0.79035,0.8382,0.55915,0.39168,0.40975,0.06081,0.0005512,0.0005512,0.0005512
70,16585.3,0.43452,0.42117,0.05735,0.86246,0.7795,0.84361,0.55782,0.38877,0.40458,0.05968,0.0005446,0.0005446,0.0005446
71,16821.8,0.43594,0.42072,0.05771,0.87647,0.76623,0.8337,0.54676,0.38846,0.40722,0.05944,0.000538,0.000538,0.000538
72,17058.9,0.4299,0.42325,0.05826,0.85935,0.79103,0.84051,0.55793,0.39119,0.40556,0.06179,0.0005314,0.0005314,0.0005314
73,17295.3,0.4386,0.42463,0.05744,0.83798,0.77677,0.83695,0.55085,0.38934,0.40665,0.06133,0.0005248,0.0005248,0.0005248
74,17531.7,0.43698,0.42109,0.05866,0.83794,0.80134,0.84485,0.55866,0.38651,0.40374,0.05962,0.0005182,0.0005182,0.0005182
75,17769,0.43451,0.41532,0.05712,0.85641,0.77842,0.84181,0.5573,0.38515,0.4053,0.05939,0.0005116,0.0005116,0.0005116
76,18005.7,0.43053,0.41995,0.05725,0.87149,0.7809,0.8372,0.55256,0.38993,0.40218,0.06108,0.000505,0.000505,0.000505
77,18242.2,0.4211,0.41754,0.05603,0.84195,0.80343,0.84485,0.5627,0.38833,0.40346,0.06027,0.0004984,0.0004984,0.0004984
78,18479,0.42518,0.41418,0.05566,0.84261,0.80715,0.83857,0.55829,0.38584,0.40391,0.05865,0.0004918,0.0004918,0.0004918
79,18715.2,0.42041,0.41177,0.05443,0.8502,0.80535,0.85256,0.56899,0.38414,0.39878,0.05974,0.0004852,0.0004852,0.0004852
80,18951.6,0.42117,0.41464,0.05418,0.85163,0.78398,0.84565,0.56112,0.38885,0.40352,0.06101,0.0004786,0.0004786,0.0004786
81,19188.6,0.42949,0.41584,0.05471,0.86002,0.81491,0.85499,0.57589,0.38433,0.39818,0.05958,0.000472,0.000472,0.000472
82,19424.6,0.41635,0.40536,0.05423,0.87515,0.79953,0.85937,0.57826,0.38489,0.3962,0.05941,0.0004654,0.0004654,0.0004654
83,19663.8,0.41698,0.41322,0.05478,0.8825,0.80024,0.85596,0.57366,0.38436,0.3976,0.05914,0.0004588,0.0004588,0.0004588
84,19900.5,0.41067,0.40966,0.05474,0.86517,0.79956,0.85254,0.57747,0.38202,0.39414,0.05988,0.0004522,0.0004522,0.0004522
85,20137.3,0.41971,0.41185,0.05516,0.86121,0.80211,0.85484,0.57498,0.38287,0.39869,0.05979,0.0004456,0.0004456,0.0004456
86,20374.3,0.41182,0.4038,0.05271,0.86514,0.80586,0.84696,0.56939,0.38082,0.39397,0.05859,0.000439,0.000439,0.000439
87,20611.2,0.41366,0.40754,0.05224,0.87045,0.81384,0.8598,0.57006,0.38082,0.39619,0.06019,0.0004324,0.0004324,0.0004324
88,20847.4,0.41072,0.40564,0.05224,0.86084,0.82561,0.86541,0.58318,0.37765,0.39502,0.05737,0.0004258,0.0004258,0.0004258
89,21083.8,0.41355,0.40383,0.05294,0.8672,0.82289,0.86566,0.57728,0.37839,0.39505,0.05752,0.0004192,0.0004192,0.0004192
90,21320.5,0.40666,0.40106,0.05126,0.86905,0.82785,0.87143,0.58138,0.3785,0.39245,0.05853,0.0004126,0.0004126,0.0004126
91,21556.7,0.41213,0.40679,0.05285,0.86587,0.82257,0.85937,0.57633,0.37981,0.39244,0.0599,0.000406,0.000406,0.000406
92,21793.1,0.40273,0.40159,0.05144,0.86294,0.81708,0.86073,0.58003,0.37528,0.39258,0.05817,0.0003994,0.0003994,0.0003994
93,22030.2,0.39546,0.39926,0.05149,0.86342,0.82987,0.86994,0.5821,0.37623,0.3921,0.05757,0.0003928,0.0003928,0.0003928
94,22270.9,0.4046,0.40099,0.05124,0.86325,0.81926,0.87103,0.58402,0.3761,0.39212,0.0579,0.0003862,0.0003862,0.0003862
95,22507.3,0.40357,0.39895,0.05066,0.86763,0.83362,0.86806,0.58955,0.37541,0.3925,0.05821,0.0003796,0.0003796,0.0003796
96,22743.9,0.40109,0.3989,0.04986,0.8584,0.82875,0.85686,0.5808,0.37514,0.39601,0.05723,0.000373,0.000373,0.000373
97,22980.2,0.40627,0.40182,0.05195,0.87687,0.82415,0.86719,0.5876,0.37492,0.39202,0.05761,0.0003664,0.0003664,0.0003664
98,23223.3,0.39266,0.39395,0.0506,0.86713,0.81109,0.86778,0.58534,0.37272,0.39442,0.05727,0.0003598,0.0003598,0.0003598
99,23459.6,0.39504,0.39765,0.04991,0.86155,0.83031,0.86897,0.58945,0.37335,0.39166,0.0574,0.0003532,0.0003532,0.0003532
100,23695.6,0.40526,0.40211,0.05207,0.877,0.82633,0.87113,0.59411,0.37592,0.38956,0.0575,0.0003466,0.0003466,0.0003466
101,23932.5,0.39792,0.39688,0.05125,0.85363,0.84155,0.87203,0.59404,0.37608,0.39018,0.05822,0.00034,0.00034,0.00034
102,24169.2,0.39603,0.39601,0.05039,0.86972,0.8334,0.87832,0.59288,0.37183,0.38744,0.05626,0.0003334,0.0003334,0.0003334
103,24405.3,0.39447,0.3959,0.05006,0.8651,0.83157,0.86911,0.58803,0.36846,0.39015,0.05484,0.0003268,0.0003268,0.0003268
104,24642.2,0.39385,0.39451,0.05017,0.86633,0.84243,0.87458,0.59136,0.37167,0.39058,0.05686,0.0003202,0.0003202,0.0003202
105,24878.9,0.39501,0.39345,0.04922,0.8682,0.82808,0.87443,0.59073,0.37012,0.38973,0.05625,0.0003136,0.0003136,0.0003136
106,25115.8,0.39123,0.39522,0.04857,0.87497,0.81622,0.86917,0.59397,0.36811,0.39125,0.05649,0.000307,0.000307,0.000307
107,25353,0.38366,0.39199,0.04943,0.88248,0.82711,0.87095,0.59167,0.37094,0.38942,0.05711,0.0003004,0.0003004,0.0003004
108,25589.5,0.38706,0.39115,0.04777,0.89425,0.83337,0.88431,0.60032,0.36927,0.38558,0.0561,0.0002938,0.0002938,0.0002938
109,25826.4,0.38437,0.38859,0.04804,0.87913,0.82839,0.86896,0.59526,0.37214,0.38815,0.05731,0.0002872,0.0002872,0.0002872
110,26063.4,0.38121,0.39091,0.04797,0.86887,0.82991,0.86504,0.59273,0.36989,0.38966,0.05573,0.0002806,0.0002806,0.0002806
111,26300,0.38059,0.38814,0.04719,0.87328,0.83199,0.87335,0.59667,0.36873,0.38736,0.05525,0.000274,0.000274,0.000274
112,26536.5,0.3831,0.38798,0.04726,0.87158,0.82715,0.86852,0.59396,0.37142,0.38654,0.05748,0.0002674,0.0002674,0.0002674
113,26777.4,0.38081,0.38721,0.04653,0.88418,0.82874,0.8727,0.59322,0.37116,0.38512,0.05604,0.0002608,0.0002608,0.0002608
114,27013.8,0.37921,0.38496,0.04594,0.87376,0.82911,0.87424,0.59234,0.3662,0.38795,0.05533,0.0002542,0.0002542,0.0002542
115,27251.1,0.37819,0.3858,0.04672,0.84318,0.85009,0.87269,0.59376,0.36861,0.38707,0.05539,0.0002476,0.0002476,0.0002476
116,27487.9,0.38715,0.39102,0.04718,0.87907,0.82347,0.86978,0.59091,0.36893,0.38955,0.05621,0.000241,0.000241,0.000241
117,27724.3,0.37437,0.38606,0.04778,0.88836,0.83753,0.87406,0.59785,0.36626,0.38735,0.05506,0.0002344,0.0002344,0.0002344
118,27965.4,0.38052,0.38649,0.04702,0.87552,0.84686,0.87921,0.59436,0.36781,0.38778,0.05685,0.0002278,0.0002278,0.0002278
119,28202.3,0.3707,0.38383,0.047,0.87631,0.83708,0.87931,0.59664,0.36501,0.38815,0.05498,0.0002212,0.0002212,0.0002212
120,28438.8,0.37143,0.38093,0.04535,0.91089,0.82659,0.88711,0.60249,0.36562,0.38455,0.05524,0.0002146,0.0002146,0.0002146
121,28674.8,0.36997,0.38385,0.04752,0.88797,0.83951,0.88652,0.60389,0.36543,0.38464,0.0553,0.000208,0.000208,0.000208
122,28911.6,0.37665,0.3838,0.04745,0.87783,0.84301,0.87816,0.60014,0.36353,0.38508,0.05467,0.0002014,0.0002014,0.0002014
123,29147.5,0.36914,0.37926,0.04485,0.88723,0.83667,0.87912,0.60112,0.36524,0.38538,0.05557,0.0001948,0.0001948,0.0001948
124,29383,0.36727,0.38238,0.04503,0.8963,0.82902,0.88238,0.60199,0.36481,0.38373,0.05545,0.0001882,0.0001882,0.0001882
125,29618.8,0.37106,0.38142,0.04442,0.88166,0.84692,0.88579,0.60516,0.36265,0.385,0.05461,0.0001816,0.0001816,0.0001816
126,29854.8,0.36907,0.37899,0.04491,0.87266,0.83477,0.87575,0.59712,0.36238,0.38605,0.05456,0.000175,0.000175,0.000175
127,30090.3,0.36927,0.38055,0.04516,0.87314,0.83475,0.87541,0.59889,0.36306,0.38626,0.05487,0.0001684,0.0001684,0.0001684
128,30328.9,0.36336,0.37769,0.04566,0.87704,0.84688,0.88624,0.606,0.36286,0.38421,0.05405,0.0001618,0.0001618,0.0001618
129,30564.5,0.36412,0.37778,0.04411,0.87175,0.84861,0.88476,0.60374,0.36133,0.38469,0.05442,0.0001552,0.0001552,0.0001552
130,30799.7,0.36255,0.37515,0.04377,0.87477,0.85585,0.88168,0.60254,0.36295,0.38413,0.05455,0.0001486,0.0001486,0.0001486
131,31035.5,0.3627,0.37608,0.04444,0.87733,0.84916,0.87755,0.60082,0.36553,0.38535,0.05596,0.000142,0.000142,0.000142
132,31271.4,0.35672,0.37268,0.04412,0.8738,0.83836,0.87833,0.6034,0.3628,0.38331,0.05514,0.0001354,0.0001354,0.0001354
133,31506.9,0.35794,0.37406,0.04425,0.88215,0.84945,0.8822,0.60663,0.36184,0.38389,0.05476,0.0001288,0.0001288,0.0001288
134,31742.5,0.36016,0.37413,0.04408,0.88906,0.83853,0.88309,0.60586,0.36219,0.3838,0.05443,0.0001222,0.0001222,0.0001222
135,31978.2,0.35927,0.37389,0.04365,0.88263,0.85124,0.88115,0.6068,0.36324,0.38323,0.05436,0.0001156,0.0001156,0.0001156
136,32213.9,0.35529,0.37215,0.04334,0.8772,0.85615,0.88093,0.60412,0.36331,0.3819,0.05578,0.000109,0.000109,0.000109
137,32450.2,0.35462,0.36926,0.0427,0.88061,0.85329,0.88525,0.60833,0.36273,0.38167,0.05464,0.0001024,0.0001024,0.0001024
138,32686.1,0.35357,0.36958,0.04413,0.88048,0.84637,0.88308,0.60801,0.36373,0.38048,0.05432,9.58e-05,9.58e-05,9.58e-05
139,32922.6,0.35934,0.36864,0.04381,0.86993,0.86056,0.89317,0.61291,0.36124,0.38139,0.05388,8.92e-05,8.92e-05,8.92e-05
140,33158.5,0.35257,0.3706,0.04316,0.89252,0.84232,0.88814,0.61112,0.35947,0.38269,0.05341,8.26e-05,8.26e-05,8.26e-05
141,33427.1,0.32601,0.35588,0.04207,0.88159,0.84482,0.8861,0.61112,0.3601,0.38091,0.05344,7.6e-05,7.6e-05,7.6e-05
142,33661.3,0.3236,0.35211,0.04238,0.87649,0.84529,0.88192,0.60634,0.36025,0.38283,0.05323,6.94e-05,6.94e-05,6.94e-05
143,33896.3,0.32113,0.35203,0.04055,0.88164,0.84754,0.88365,0.60714,0.36107,0.38174,0.05371,6.28e-05,6.28e-05,6.28e-05
144,34131.6,0.32019,0.35072,0.04019,0.88377,0.84356,0.88632,0.60974,0.35847,0.38335,0.05315,5.62e-05,5.62e-05,5.62e-05
145,34366.9,0.31749,0.35056,0.03996,0.87882,0.84596,0.88264,0.60704,0.35909,0.38395,0.05302,4.96e-05,4.96e-05,4.96e-05
146,34602,0.32043,0.34925,0.04035,0.86958,0.84936,0.88576,0.60671,0.35837,0.38295,0.0525,4.3e-05,4.3e-05,4.3e-05
147,34837,0.31479,0.34774,0.03971,0.87517,0.85803,0.89033,0.61069,0.3578,0.38162,0.05266,3.64e-05,3.64e-05,3.64e-05
148,35075.5,0.31564,0.34828,0.03961,0.888,0.8541,0.89218,0.61095,0.35965,0.38198,0.05265,2.98e-05,2.98e-05,2.98e-05
149,35310.8,0.31526,0.34865,0.0395,0.87548,0.85997,0.88901,0.6108,0.35949,0.38153,0.05301,2.32e-05,2.32e-05,2.32e-05
150,35545.9,0.31189,0.34591,0.03937,0.89245,0.84657,0.8886,0.61109,0.35789,0.38212,0.05285,1.66e-05,1.66e-05,1.66e-05
