epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
86,45551.8,0.41898,0.41189,0.05346,0.85142,0.82412,0.85779,0.57518,0.37613,0.39498,0.05663,0.000439,0.000439,0.000439
87,46040,0.41605,0.40896,0.0526,0.86175,0.80761,0.85599,0.57419,0.38132,0.39542,0.05808,0.0004324,0.0004324,0.0004324
88,46505.1,0.41669,0.41187,0.05299,0.83864,0.81432,0.85927,0.57223,0.38274,0.39685,0.05854,0.0004258,0.0004258,0.0004258
89,47003.2,0.41982,0.41244,0.05419,0.86783,0.81576,0.87228,0.57809,0.38254,0.39559,0.05892,0.0004192,0.0004192,0.0004192
90,47443.1,0.41355,0.40958,0.0531,0.84894,0.81232,0.85407,0.57348,0.38293,0.39516,0.05821,0.0004126,0.0004126,0.0004126
91,47893.6,0.41329,0.40704,0.05314,0.87004,0.80539,0.86127,0.57644,0.37537,0.39659,0.05621,0.000406,0.000406,0.000406
92,48318.5,0.40169,0.40751,0.05151,0.8622,0.81311,0.86274,0.57899,0.37387,0.39635,0.05617,0.0003994,0.0003994,0.0003994
93,48764.2,0.4007,0.40397,0.05243,0.8696,0.81479,0.87133,0.58397,0.37505,0.39537,0.05631,0.0003928,0.0003928,0.0003928
94,49135.7,0.40827,0.40644,0.05179,0.8562,0.84096,0.86916,0.58011,0.37676,0.39369,0.05683,0.0003862,0.0003862,0.0003862
95,49560.2,0.40743,0.40513,0.05099,0.87052,0.83153,0.87934,0.58477,0.37308,0.39743,0.05683,0.0003796,0.0003796,0.0003796
96,50161.7,0.407,0.40379,0.05055,0.86586,0.82688,0.87429,0.58656,0.37503,0.3966,0.05659,0.000373,0.000373,0.000373
97,50615.9,0.40809,0.40563,0.05066,0.87285,0.8296,0.87399,0.58032,0.37336,0.39434,0.05573,0.0003664,0.0003664,0.0003664
98,51062.5,0.40105,0.40464,0.05204,0.85526,0.82168,0.85912,0.58084,0.373,0.39389,0.05536,0.0003598,0.0003598,0.0003598
99,51489.9,0.39883,0.40209,0.05018,0.87412,0.83484,0.87128,0.58643,0.37367,0.39398,0.05578,0.0003532,0.0003532,0.0003532
100,51969.2,0.40737,0.40613,0.0522,0.85583,0.84017,0.87391,0.58892,0.37285,0.39696,0.05502,0.0003466,0.0003466,0.0003466
101,52407.5,0.39811,0.40173,0.05071,0.87076,0.83398,0.8768,0.59122,0.37002,0.39541,0.05415,0.00034,0.00034,0.00034
102,52868.8,0.39786,0.39953,0.05048,0.85357,0.83783,0.8602,0.58618,0.37276,0.39462,0.05497,0.0003334,0.0003334,0.0003334
103,53378.1,0.39261,0.39516,0.04902,0.84869,0.84908,0.87309,0.58875,0.37027,0.39174,0.05494,0.0003268,0.0003268,0.0003268
104,53809.4,0.39576,0.39637,0.05048,0.86773,0.83764,0.87994,0.59334,0.36776,0.39171,0.05534,0.0003202,0.0003202,0.0003202
105,54299.8,0.39407,0.39604,0.04933,0.87505,0.84818,0.88178,0.59174,0.36754,0.39011,0.05473,0.0003136,0.0003136,0.0003136
106,54840.7,0.39288,0.39614,0.04872,0.89621,0.8217,0.88164,0.59299,0.36929,0.38821,0.0551,0.000307,0.000307,0.000307
107,55283.6,0.38782,0.39364,0.04959,0.8619,0.84019,0.87512,0.58804,0.36832,0.39158,0.0544,0.0003004,0.0003004,0.0003004
108,55711.4,0.38802,0.39214,0.04816,0.87732,0.83288,0.87852,0.58961,0.37079,0.38826,0.0555,0.0002938,0.0002938,0.0002938
109,56184.1,0.38785,0.38897,0.04819,0.8805,0.83786,0.87927,0.5945,0.36865,0.38958,0.055,0.0002872,0.0002872,0.0002872
110,56627.5,0.38542,0.39047,0.04889,0.87615,0.83102,0.87557,0.59069,0.36801,0.39238,0.05458,0.0002806,0.0002806,0.0002806
111,57080.3,0.3854,0.3891,0.04754,0.8709,0.83647,0.8813,0.59639,0.36661,0.38903,0.05369,0.000274,0.000274,0.000274
112,57685.8,0.38913,0.39208,0.04745,0.85848,0.8621,0.87966,0.59581,0.36796,0.39092,0.05444,0.0002674,0.0002674,0.0002674
113,58106.2,0.3854,0.39024,0.04651,0.86666,0.84569,0.88386,0.60155,0.36432,0.39365,0.05372,0.0002608,0.0002608,0.0002608
114,58578.4,0.38396,0.38929,0.0467,0.86258,0.84886,0.88079,0.59628,0.36572,0.39042,0.05432,0.0002542,0.0002542,0.0002542
115,59008.4,0.37775,0.38825,0.04647,0.86823,0.84163,0.87903,0.59778,0.36751,0.38833,0.05464,0.0002476,0.0002476,0.0002476
116,59537.7,0.38867,0.39245,0.04686,0.86775,0.84744,0.87388,0.5951,0.36711,0.38687,0.05502,0.000241,0.000241,0.000241
117,59962.4,0.37754,0.38836,0.0477,0.8764,0.84229,0.88288,0.59908,0.36553,0.3873,0.05399,0.0002344,0.0002344,0.0002344
118,60360.8,0.38144,0.38653,0.04622,0.85959,0.84758,0.87945,0.59769,0.3663,0.38743,0.05458,0.0002278,0.0002278,0.0002278
119,60786,0.37183,0.38527,0.04697,0.86809,0.84251,0.87453,0.59246,0.36427,0.38966,0.05466,0.0002212,0.0002212,0.0002212
120,61334.8,0.37794,0.38491,0.04553,0.86053,0.85679,0.87739,0.59619,0.36201,0.39087,0.05408,0.0002146,0.0002146,0.0002146
121,61784.3,0.37247,0.38418,0.04763,0.88537,0.84605,0.87974,0.60055,0.36371,0.38794,0.0534,0.000208,0.000208,0.000208
122,62199.2,0.37681,0.3865,0.04716,0.86118,0.86044,0.88698,0.60184,0.36296,0.38937,0.05383,0.0002014,0.0002014,0.0002014
123,62616.4,0.37413,0.38396,0.0454,0.87409,0.84292,0.88624,0.6023,0.36377,0.38674,0.05384,0.0001948,0.0001948,0.0001948
124,63038.9,0.36999,0.38308,0.04455,0.87668,0.85823,0.88646,0.60047,0.36228,0.38737,0.05367,0.0001882,0.0001882,0.0001882
125,63506.9,0.37345,0.3823,0.0446,0.88362,0.84963,0.88945,0.60019,0.36425,0.38852,0.05362,0.0001816,0.0001816,0.0001816
126,64204.9,0.37247,0.38271,0.04525,0.88667,0.84604,0.88527,0.60187,0.36297,0.39013,0.0543,0.000175,0.000175,0.000175
127,64654,0.37074,0.38128,0.04486,0.88571,0.85347,0.88619,0.602,0.36357,0.38815,0.05384,0.0001684,0.0001684,0.0001684
128,65040.6,0.36441,0.37677,0.04583,0.89441,0.83848,0.88997,0.60765,0.36366,0.3892,0.05443,0.0001618,0.0001618,0.0001618
129,65455.9,0.36723,0.37894,0.04397,0.8784,0.8494,0.88728,0.60354,0.3635,0.38824,0.05387,0.0001552,0.0001552,0.0001552
130,65838.5,0.3656,0.37821,0.04393,0.86071,0.86746,0.88718,0.60397,0.36373,0.38722,0.05373,0.0001486,0.0001486,0.0001486
131,66236.5,0.36535,0.37795,0.04422,0.87472,0.85121,0.88733,0.60605,0.36341,0.38626,0.05385,0.000142,0.000142,0.000142
132,66664.1,0.36127,0.37418,0.04455,0.85886,0.85279,0.87888,0.60024,0.36441,0.38571,0.0545,0.0001354,0.0001354,0.0001354
133,67089.9,0.36178,0.37636,0.04461,0.8621,0.86157,0.88102,0.60086,0.36135,0.38666,0.05307,0.0001288,0.0001288,0.0001288
134,67547.8,0.36264,0.37485,0.04429,0.86753,0.85769,0.88204,0.6019,0.35997,0.3867,0.05272,0.0001222,0.0001222,0.0001222
135,67974.1,0.36245,0.37562,0.04303,0.88241,0.84795,0.88268,0.60619,0.36037,0.38582,0.05289,0.0001156,0.0001156,0.0001156
136,68374.4,0.36216,0.37474,0.04405,0.89645,0.83628,0.88407,0.60715,0.36144,0.38493,0.05285,0.000109,0.000109,0.000109
137,68798.8,0.35824,0.37125,0.04291,0.87934,0.84318,0.88776,0.60892,0.36154,0.38484,0.05265,0.0001024,0.0001024,0.0001024
138,69269.6,0.35399,0.37234,0.04422,0.86755,0.84768,0.88531,0.60599,0.36276,0.38327,0.05436,9.58e-05,9.58e-05,9.58e-05
139,69755.2,0.36299,0.37277,0.04384,0.88796,0.8475,0.88497,0.60788,0.3604,0.38505,0.05333,8.92e-05,8.92e-05,8.92e-05
140,70179.5,0.35828,0.37316,0.04355,0.87526,0.85044,0.88172,0.60633,0.36189,0.38421,0.05325,8.26e-05,8.26e-05,8.26e-05
141,71665.7,0.33144,0.35822,0.04256,0.87114,0.86191,0.88986,0.60997,0.36122,0.38344,0.05345,7.6e-05,7.6e-05,7.6e-05
142,72312.6,0.32776,0.35551,0.04202,0.87286,0.85621,0.88832,0.60872,0.36307,0.38298,0.05413,6.94e-05,6.94e-05,6.94e-05
143,73515.5,0.32592,0.35398,0.04083,0.87523,0.85551,0.88576,0.60881,0.36257,0.38418,0.05329,6.28e-05,6.28e-05,6.28e-05
144,74099.8,0.32563,0.35347,0.04051,0.86018,0.86656,0.88546,0.60663,0.36423,0.38323,0.05421,5.62e-05,5.62e-05,5.62e-05
145,74790.9,0.32078,0.35088,0.04038,0.86295,0.86236,0.88325,0.60551,0.36236,0.38388,0.05416,4.96e-05,4.96e-05,4.96e-05
146,75277.6,0.32348,0.35294,0.04039,0.86076,0.87274,0.8826,0.60583,0.36089,0.38234,0.05354,4.3e-05,4.3e-05,4.3e-05
147,75724.9,0.31883,0.35059,0.03958,0.87692,0.84662,0.88317,0.60621,0.36065,0.38219,0.0538,3.64e-05,3.64e-05,3.64e-05
148,76197.1,0.32068,0.35065,0.03983,0.87027,0.85657,0.88302,0.60759,0.36072,0.38243,0.05357,2.98e-05,2.98e-05,2.98e-05
149,76638.9,0.31929,0.34928,0.03982,0.87968,0.85648,0.88741,0.60957,0.36081,0.38316,0.05401,2.32e-05,2.32e-05,2.32e-05
150,77143.1,0.31695,0.34817,0.03963,0.87694,0.85839,0.88669,0.61027,0.36205,0.38212,0.05367,1.66e-05,1.66e-05,1.66e-05
