epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
58,13558.5,0.45483,0.439,0.06094,0.81484,0.76552,0.80842,0.52987,0.39297,0.41526,0.06218,0.0006238,0.0006238,0.0006238
59,13790.6,0.44702,0.43949,0.06271,0.794,0.76979,0.81033,0.53722,0.39443,0.41227,0.06184,0.0006172,0.0006172,0.0006172
60,14022.7,0.44701,0.43949,0.06025,0.81944,0.78524,0.83063,0.54162,0.39562,0.41711,0.06136,0.0006106,0.0006106,0.0006106
61,14255,0.45162,0.44026,0.06037,0.82452,0.74833,0.818,0.54312,0.39222,0.409,0.06031,0.000604,0.000604,0.000604
62,14487.2,0.44249,0.43544,0.06059,0.80582,0.77335,0.81579,0.53996,0.3948,0.40897,0.06087,0.0005974,0.0005974,0.0005974
63,14721.1,0.44315,0.4356,0.06082,0.77565,0.79332,0.8236,0.54416,0.38806,0.41369,0.06059,0.0005908,0.0005908,0.0005908
64,14953.1,0.45024,0.43521,0.06172,0.80268,0.80468,0.83401,0.53994,0.39267,0.40433,0.0603,0.0005842,0.0005842,0.0005842
65,15184.4,0.43721,0.43019,0.0583,0.81989,0.78431,0.82495,0.5515,0.38621,0.40584,0.06005,0.0005776,0.0005776,0.0005776
66,15416.3,0.44599,0.43549,0.05928,0.80528,0.78485,0.82526,0.54398,0.38963,0.41084,0.06234,0.000571,0.000571,0.000571
67,15648,0.43515,0.42671,0.05717,0.80824,0.78785,0.8303,0.54735,0.38979,0.40877,0.05908,0.0005644,0.0005644,0.0005644
68,15879.4,0.43339,0.42726,0.05853,0.85289,0.77262,0.83613,0.54876,0.38712,0.40561,0.0596,0.0005578,0.0005578,0.0005578
69,16111.1,0.43884,0.42835,0.05715,0.81555,0.78264,0.82618,0.55367,0.38854,0.4047,0.0608,0.0005512,0.0005512,0.0005512
70,16343.2,0.42813,0.42104,0.05614,0.83207,0.77704,0.8267,0.555,0.38606,0.40403,0.05912,0.0005446,0.0005446,0.0005446
71,16574.7,0.43441,0.4323,0.05851,0.84184,0.78794,0.83573,0.55831,0.38533,0.40897,0.06026,0.000538,0.000538,0.000538
72,16806.8,0.42447,0.42711,0.05742,0.85027,0.77963,0.83496,0.55401,0.38308,0.40685,0.05961,0.0005314,0.0005314,0.0005314
73,17038.3,0.43178,0.4255,0.05607,0.8565,0.7606,0.83904,0.55502,0.38458,0.40141,0.05844,0.0005248,0.0005248,0.0005248
74,17270.2,0.42696,0.42188,0.05718,0.85996,0.78043,0.83714,0.55926,0.37798,0.40241,0.05759,0.0005182,0.0005182,0.0005182
75,17502.2,0.42401,0.42085,0.05522,0.84523,0.78927,0.83772,0.55547,0.3806,0.40162,0.05784,0.0005116,0.0005116,0.0005116
76,17734,0.42286,0.41774,0.05614,0.8306,0.79947,0.83765,0.56185,0.38216,0.4021,0.05777,0.000505,0.000505,0.000505
77,17965.6,0.42368,0.41843,0.05666,0.83993,0.76668,0.82913,0.55484,0.38385,0.40808,0.05882,0.0004984,0.0004984,0.0004984
78,18197.2,0.41659,0.41546,0.05468,0.85216,0.7955,0.84626,0.56504,0.37608,0.40026,0.05732,0.0004918,0.0004918,0.0004918
79,18429,0.41821,0.41662,0.05409,0.85364,0.78209,0.84819,0.57055,0.37841,0.3985,0.05732,0.0004852,0.0004852,0.0004852
80,18660.9,0.41524,0.41769,0.05399,0.84608,0.78555,0.84112,0.5706,0.3815,0.3989,0.0578,0.0004786,0.0004786,0.0004786
81,18892.6,0.42137,0.42396,0.0539,0.8425,0.78609,0.84839,0.56933,0.37518,0.40022,0.0566,0.000472,0.000472,0.000472
82,19124.3,0.41453,0.41318,0.05369,0.86133,0.80318,0.85192,0.56955,0.37923,0.40047,0.05697,0.0004654,0.0004654,0.0004654
83,19356.3,0.41079,0.41219,0.05354,0.85976,0.81419,0.86336,0.57739,0.37645,0.39435,0.05665,0.0004588,0.0004588,0.0004588
84,19588.7,0.4089,0.40795,0.05331,0.85924,0.79647,0.84801,0.57309,0.3743,0.39678,0.05583,0.0004522,0.0004522,0.0004522
85,19820.6,0.41199,0.41104,0.05288,0.86142,0.81276,0.85899,0.57985,0.37217,0.39404,0.05511,0.0004456,0.0004456,0.0004456
86,20052.8,0.41076,0.40796,0.05261,0.85028,0.81824,0.85011,0.57343,0.37326,0.39327,0.05614,0.000439,0.000439,0.000439
87,20284.8,0.41267,0.41333,0.05281,0.8844,0.80738,0.85946,0.57802,0.37337,0.39462,0.0556,0.0004324,0.0004324,0.0004324
88,20516.8,0.40637,0.40718,0.05174,0.85158,0.80983,0.85696,0.57935,0.3719,0.39401,0.05571,0.0004258,0.0004258,0.0004258
89,20748.9,0.40459,0.41118,0.05198,0.87367,0.80877,0.86446,0.58085,0.37231,0.39485,0.05567,0.0004192,0.0004192,0.0004192
90,20980.8,0.39699,0.40365,0.0506,0.86242,0.83262,0.86934,0.58684,0.37098,0.39034,0.05475,0.0004126,0.0004126,0.0004126
91,21212.7,0.40363,0.40416,0.05155,0.8489,0.81125,0.83664,0.56894,nan,nan,nan,0.000406,0.000406,0.000406
92,21445.3,0.39623,0.40511,0.0509,0.85998,0.80862,0.84999,0.57746,0.36982,0.39416,0.05558,0.0003994,0.0003994,0.0003994
93,21677.4,0.39567,0.40491,0.05258,0.86239,0.82401,0.86495,0.58439,0.37082,0.39578,0.05536,0.0003928,0.0003928,0.0003928
94,21909.2,0.40132,0.40471,0.05077,0.86826,0.8226,0.86358,0.58398,0.36871,0.39519,0.05463,0.0003862,0.0003862,0.0003862
95,22141.2,0.39657,0.40082,0.04905,0.85628,0.82297,0.86422,0.59008,0.36751,0.39177,0.05554,0.0003796,0.0003796,0.0003796
96,22372.9,0.39322,0.40147,0.04813,0.8567,0.8204,0.87216,0.59346,0.36924,0.39232,0.05521,0.000373,0.000373,0.000373
97,22604.9,0.39481,0.4017,0.04903,0.86789,0.83154,0.87103,0.59223,0.36851,0.39015,0.0549,0.0003664,0.0003664,0.0003664
98,22836.8,0.391,0.40048,0.0502,0.85532,0.82279,0.86821,0.59056,0.36806,0.38828,0.05447,0.0003598,0.0003598,0.0003598
99,23068.7,0.3947,0.40169,0.04996,0.8574,0.82094,0.86889,0.58972,0.3654,0.39276,0.05372,0.0003532,0.0003532,0.0003532
100,23300.4,0.39822,0.39953,0.05063,0.87323,0.81043,0.86597,0.58911,0.36546,0.39161,0.05442,0.0003466,0.0003466,0.0003466
101,23532.5,0.38896,0.39673,0.04939,0.86693,0.8323,0.87133,0.58866,0.36903,0.39406,0.05493,0.00034,0.00034,0.00034
102,23764.7,0.39076,0.39868,0.04979,0.87789,0.83319,0.87883,0.5948,0.36599,0.38906,0.05536,0.0003334,0.0003334,0.0003334
103,23997.1,0.39004,0.40126,0.04982,0.87893,0.81767,0.87197,0.59146,0.36375,0.39284,0.0543,0.0003268,0.0003268,0.0003268
104,24228.7,0.38525,0.39374,0.04898,0.88894,0.80977,0.87337,0.59312,0.36554,0.39131,0.05503,0.0003202,0.0003202,0.0003202
105,24460.8,0.38682,0.39395,0.04836,0.86589,0.82373,0.87115,0.59745,0.36442,0.39041,0.05493,0.0003136,0.0003136,0.0003136
106,24692.7,0.38323,0.39415,0.04769,0.85708,0.84092,0.87282,0.59534,0.36244,0.39073,0.05466,0.000307,0.000307,0.000307
107,24924.8,0.37758,0.39417,0.04849,0.8586,0.83255,0.87264,0.59597,0.36224,0.39001,0.05388,0.0003004,0.0003004,0.0003004
108,25156.8,0.38139,0.39043,0.04764,0.86727,0.83321,0.86949,0.59195,0.36171,0.38839,0.05381,0.0002938,0.0002938,0.0002938
