epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
119,19681.5,0.39408,0.37949,0.04446,0.87695,0.8391,0.88016,0.58295,0.38443,0.38703,0.05628,0.0002212,0.0002212,0.0002212
120,19855.4,0.3921,0.37633,0.04368,0.86965,0.84404,0.8801,0.58615,0.38447,0.38539,0.05611,0.0002146,0.0002146,0.0002146
121,20016.6,0.39532,0.37685,0.0451,0.8849,0.83632,0.87729,0.58752,0.38064,0.38704,0.05507,0.000208,0.000208,0.000208
122,20178,0.39018,0.37736,0.04454,0.8833,0.8419,0.87847,0.58642,0.38444,0.38597,0.05486,0.0002014,0.0002014,0.0002014
123,20351.8,0.38816,0.37434,0.04359,0.88338,0.85281,0.88293,0.5883,0.38302,0.38398,0.05525,0.0001948,0.0001948,0.0001948
124,20515.3,0.38646,0.37305,0.04292,0.88334,0.85483,0.88444,0.59078,0.38102,0.3847,0.05533,0.0001882,0.0001882,0.0001882
125,20680.5,0.39317,0.37516,0.04386,0.87939,0.85142,0.8791,0.58646,0.38243,0.38503,0.0561,0.0001816,0.0001816,0.0001816
126,20853.9,0.38945,0.37354,0.04306,0.88963,0.84528,0.88557,0.59012,0.38137,0.38632,0.05616,0.000175,0.000175,0.000175
127,21015.4,0.38879,0.37309,0.04246,0.88719,0.8431,0.88128,0.58854,0.38336,0.38377,0.05561,0.0001684,0.0001684,0.0001684
128,21177.1,0.38593,0.37372,0.04305,0.88223,0.84548,0.88172,0.58531,0.38254,0.38595,0.05615,0.0001618,0.0001618,0.0001618
129,21351.5,0.38255,0.37273,0.04228,0.87805,0.84818,0.87733,0.58164,0.38244,0.38627,0.05598,0.0001552,0.0001552,0.0001552
130,21512.8,0.3834,0.37185,0.04125,0.87293,0.85059,0.87715,0.58295,0.38201,0.3861,0.05499,0.0001486,0.0001486,0.0001486
131,21674.4,0.37385,0.36774,0.04202,0.87968,0.85157,0.8808,0.58803,0.38181,0.38603,0.05645,0.000142,0.000142,0.000142
132,21836.2,0.37711,0.36797,0.04193,0.88195,0.85581,0.88376,0.59027,0.379,0.38512,0.0551,0.0001354,0.0001354,0.0001354
133,22009.9,0.3791,0.36888,0.04277,0.87284,0.85491,0.88321,0.58806,0.38071,0.38645,0.05425,0.0001288,0.0001288,0.0001288
134,22170.9,0.37159,0.36853,0.04224,0.88182,0.84775,0.88187,0.58979,0.37913,0.3863,0.05452,0.0001222,0.0001222,0.0001222
135,22332.2,0.37653,0.36615,0.04077,0.86633,0.85989,0.87971,0.59044,0.3791,0.38665,0.05466,0.0001156,0.0001156,0.0001156
136,22494.5,0.37015,0.36664,0.0406,0.87902,0.85616,0.87892,0.59015,0.37821,0.38619,0.05469,0.000109,0.000109,0.000109
137,22668,0.37182,0.36417,0.04033,0.88869,0.84868,0.88274,0.59352,0.37889,0.38504,0.05472,0.0001024,0.0001024,0.0001024
138,22834.9,0.36588,0.36523,0.04187,0.88373,0.85464,0.88153,0.59358,0.37763,0.38708,0.05518,9.58e-05,9.58e-05,9.58e-05
139,22995.6,0.37428,0.36514,0.03996,0.88601,0.8585,0.88659,0.59461,0.37645,0.38749,0.05433,8.92e-05,8.92e-05,8.92e-05
140,23157.2,0.36853,0.36635,0.0407,0.88816,0.85427,0.88332,0.59277,0.37566,0.38668,0.05382,8.26e-05,8.26e-05,8.26e-05
141,23348.5,0.34454,0.35359,0.04099,0.89121,0.84832,0.88146,0.59009,0.37944,0.38418,0.05478,7.6e-05,7.6e-05,7.6e-05
142,23509.6,0.33951,0.35109,0.03983,0.88649,0.85655,0.88256,0.59252,0.37836,0.38508,0.05481,6.94e-05,6.94e-05,6.94e-05
143,23670.3,0.33934,0.35047,0.03978,0.88089,0.85947,0.88602,0.59052,0.38073,0.38367,0.05504,6.28e-05,6.28e-05,6.28e-05
144,23831.2,0.33788,0.35083,0.03973,0.87714,0.85196,0.88295,0.59012,0.38004,0.38412,0.05564,5.62e-05,5.62e-05,5.62e-05
145,23992.1,0.33382,0.34815,0.0391,0.88515,0.85905,0.88341,0.59175,0.37829,0.38454,0.05496,4.96e-05,4.96e-05,4.96e-05
146,24152.9,0.33418,0.34759,0.03922,0.8891,0.85672,0.88499,0.59036,0.37846,0.3823,0.05491,4.3e-05,4.3e-05,4.3e-05
147,24313.7,0.33163,0.3474,0.03864,0.89007,0.85195,0.88239,0.59085,0.37813,0.38301,0.05515,3.64e-05,3.64e-05,3.64e-05
148,24473.8,0.33458,0.34838,0.03873,0.8886,0.85139,0.88301,0.59194,0.37822,0.38216,0.05661,2.98e-05,2.98e-05,2.98e-05
149,24635,0.33061,0.34623,0.0389,0.8926,0.84686,0.88145,0.59099,0.37757,0.38265,0.05614,2.32e-05,2.32e-05,2.32e-05
150,24795.2,0.32988,0.34581,0.03795,0.8857,0.85483,0.87999,0.59036,0.37734,0.38374,0.05424,1.66e-05,1.66e-05,1.66e-05
