epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
64,9810.81,0.51225,0.43738,0.06426,0.7921,0.72767,0.78257,0.50368,0.43295,0.42084,0.06531,0.0005842,0.0005842,0.0005842
65,9962,0.5021,0.43445,0.06433,0.8341,0.73706,0.80285,0.50846,0.43198,0.41415,0.0659,0.0005776,0.0005776,0.0005776
66,10113.7,0.50966,0.43153,0.06342,0.78024,0.74305,0.76721,0.48859,0.43184,0.42407,0.06535,0.000571,0.000571,0.000571
67,10264.7,0.50225,0.44104,0.0629,0.80321,0.75972,0.79085,0.50463,0.43315,0.41876,0.0658,0.0005644,0.0005644,0.0005644
68,10416.2,0.49872,0.43144,0.06215,0.80865,0.74364,0.78768,0.50631,0.42708,0.41882,0.06365,0.0005578,0.0005578,0.0005578
69,10567.7,0.50133,0.43039,0.06103,0.82552,0.75171,0.79467,0.50089,0.4251,0.41894,0.06431,0.0005512,0.0005512,0.0005512
70,10718.7,0.49562,0.43146,0.0615,0.83406,0.75493,0.80635,0.5142,0.42704,0.41719,0.06407,0.0005446,0.0005446,0.0005446
71,10870.3,0.4968,0.4362,0.06254,0.81983,0.76467,0.80335,0.51662,0.42975,0.41636,0.06352,0.000538,0.000538,0.000538
72,11021.4,0.4867,0.42879,0.06055,0.82642,0.76678,0.81233,0.52328,0.42722,0.40969,0.06382,0.0005314,0.0005314,0.0005314
73,11173.2,0.49115,0.42851,0.06041,0.8387,0.7634,0.81634,0.53151,0.42033,0.41389,0.06198,0.0005248,0.0005248,0.0005248
74,11324.4,0.48652,0.42602,0.06133,0.83741,0.7545,0.81188,0.51961,0.42495,0.41174,0.06262,0.0005182,0.0005182,0.0005182
75,11475.9,0.48599,0.42648,0.05925,0.80221,0.76198,0.80027,0.5167,0.42115,0.41303,0.06211,0.0005116,0.0005116,0.0005116
76,11627.6,0.48195,0.42668,0.06111,0.83244,0.77186,0.80962,0.51922,0.41982,0.41303,0.06245,0.000505,0.000505,0.000505
77,11778.9,0.48516,0.42745,0.06095,0.82991,0.76881,0.81451,0.52287,0.42011,0.40975,0.0637,0.0004984,0.0004984,0.0004984
78,11930.4,0.48316,0.4247,0.05874,0.82836,0.78659,0.82172,0.52614,0.4197,0.40799,0.06218,0.0004918,0.0004918,0.0004918
