epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
54,7537.79,0.51791,0.43767,0.06266,0.79799,0.71609,0.76919,0.48509,0.45204,0.42399,0.06817,0.0006502,0.0006502,0.0006502
55,7694.44,0.51651,0.44036,0.06479,0.78541,0.71633,0.76664,0.48623,0.44402,0.42168,0.06637,0.0006436,0.0006436,0.0006436
56,7866.11,0.51475,0.44754,0.0642,0.8099,0.69904,0.76677,0.47809,0.44597,0.42321,0.06475,0.000637,0.000637,0.000637
57,8002.7,0.5018,0.43829,0.06071,0.8083,0.71648,0.78263,0.49305,0.44062,0.4202,0.06515,0.0006304,0.0006304,0.0006304
58,8139.08,0.51654,0.43996,0.0635,0.76859,0.71729,0.76205,0.48349,0.44379,0.42474,0.06582,0.0006238,0.0006238,0.0006238
59,8275.14,0.50978,0.44442,0.06501,0.77199,0.71722,0.7685,0.4775,0.44593,0.4237,0.06612,0.0006172,0.0006172,0.0006172
60,8411.74,0.49722,0.43997,0.06223,0.79229,0.73895,0.7808,0.49504,0.44197,0.41984,0.06623,0.0006106,0.0006106,0.0006106
61,8576.4,0.50594,0.43624,0.0606,0.78977,0.74371,0.78708,0.49733,0.43919,0.41473,0.06528,0.000604,0.000604,0.000604
62,8751.41,0.497,0.43283,0.06206,0.81959,0.73638,0.79288,0.50124,0.43523,0.41175,0.06363,0.0005974,0.0005974,0.0005974
63,8926.45,0.49107,0.42869,0.05988,0.81124,0.72452,0.77622,0.4957,0.43549,0.41596,0.06379,0.0005908,0.0005908,0.0005908
64,9076.63,0.49763,0.43206,0.06069,0.80791,0.73422,0.79842,0.50308,0.43642,0.41833,0.06509,0.0005842,0.0005842,0.0005842
65,9208.19,0.49691,0.4362,0.0623,0.76169,0.74743,0.77486,0.49677,0.43378,0.42548,0.06425,0.0005776,0.0005776,0.0005776
66,9339.95,0.49657,0.4311,0.05895,0.80495,0.73328,0.79066,0.50263,0.42918,0.41253,0.06101,0.000571,0.000571,0.000571
67,9473.2,0.48393,0.4247,0.05771,0.83722,0.73416,0.79898,0.51137,0.42846,0.41046,0.06133,0.0005644,0.0005644,0.0005644
68,9605.79,0.49055,0.43245,0.05878,0.79848,0.74893,0.77791,0.49161,0.43467,0.42012,0.06379,0.0005578,0.0005578,0.0005578
69,9750.7,0.49098,0.43094,0.05749,0.84528,0.75587,0.82114,0.52473,0.42655,0.40788,0.06161,0.0005512,0.0005512,0.0005512
70,9926.79,0.48395,0.42261,0.05723,0.83227,0.77153,0.82236,0.52342,0.42778,0.40769,0.06147,0.0005446,0.0005446,0.0005446
71,10096.3,0.48974,0.42433,0.05968,0.81065,0.75884,0.81471,0.51459,0.42704,0.40636,0.06353,0.000538,0.000538,0.000538
72,10228.3,0.4772,0.42408,0.05709,0.81728,0.76247,0.80954,0.51441,0.42756,0.4113,0.06231,0.0005314,0.0005314,0.0005314
73,10360.1,0.48083,0.42365,0.05691,0.8104,0.77028,0.81,0.52163,0.42059,0.40774,0.06092,0.0005248,0.0005248,0.0005248
74,10492.8,0.48334,0.42375,0.05873,0.81161,0.77393,0.82145,0.5259,0.42142,0.40711,0.06108,0.0005182,0.0005182,0.0005182
75,10626.1,0.47853,0.42322,0.05687,0.82466,0.77563,0.81515,0.52568,0.4224,0.40622,0.0602,0.0005116,0.0005116,0.0005116
76,10758.6,0.47118,0.42285,0.05738,0.82561,0.77628,0.8259,0.53361,0.41818,0.40495,0.06,0.000505,0.000505,0.000505
77,10892.3,0.47397,0.42342,0.05681,0.8474,0.7571,0.82038,0.52199,0.42231,0.40657,0.06182,0.0004984,0.0004984,0.0004984
78,11024.9,0.47805,0.42042,0.05588,0.83064,0.75013,0.82188,0.52523,0.4175,0.40683,0.06019,0.0004918,0.0004918,0.0004918
79,11157.4,0.46829,0.41608,0.05525,0.83087,0.78012,0.82407,0.53072,0.41152,0.4046,0.05848,0.0004852,0.0004852,0.0004852
80,11290.6,0.47084,0.41867,0.05537,0.82743,0.76803,0.81404,0.52243,0.42389,0.40573,0.06175,0.0004786,0.0004786,0.0004786
81,11423.4,0.47096,0.42133,0.05603,0.83374,0.78939,0.82759,0.53789,0.41199,0.40269,0.05833,0.000472,0.000472,0.000472
82,11556,0.46503,0.41453,0.05515,0.82252,0.78606,0.82878,0.53571,0.41331,0.40009,0.0599,0.0004654,0.0004654,0.0004654
83,11688.9,0.4648,0.41593,0.05544,0.84772,0.77418,0.83188,0.53729,0.41726,0.40396,0.05964,0.0004588,0.0004588,0.0004588
84,11821.4,0.46114,0.41258,0.05382,0.84702,0.77114,0.83444,0.54053,0.41524,0.39917,0.06,0.0004522,0.0004522,0.0004522
85,11954.7,0.4587,0.41042,0.05326,0.85131,0.79069,0.8485,0.54696,0.41239,0.39974,0.05888,0.0004456,0.0004456,0.0004456
86,12087.4,0.45432,0.4057,0.05321,0.86024,0.7731,0.83165,0.54069,0.40928,0.40225,0.05812,0.000439,0.000439,0.000439
87,12219.9,0.46189,0.41122,0.05323,0.83429,0.80018,0.84043,0.53937,0.41247,0.40035,0.05875,0.0004324,0.0004324,0.0004324
88,12353.3,0.45823,0.41683,0.05385,0.83739,0.79162,0.84051,0.54269,0.41193,0.39994,0.05925,0.0004258,0.0004258,0.0004258
89,12485.9,0.46021,0.41357,0.05411,0.86282,0.7744,0.8324,0.53915,0.41249,0.39935,0.05944,0.0004192,0.0004192,0.0004192
90,12618.1,0.45239,0.4101,0.05306,0.82323,0.79875,0.82904,0.54056,0.4113,0.40211,0.0583,0.0004126,0.0004126,0.0004126
91,12751.3,0.45634,0.40626,0.05313,0.85084,0.79181,0.84109,0.5513,0.40912,0.39743,0.05838,0.000406,0.000406,0.000406
92,12884,0.45157,0.4059,0.05396,0.8405,0.80988,0.84328,0.54757,0.41365,0.39706,0.05946,0.0003994,0.0003994,0.0003994
93,13017,0.44361,0.41145,0.05202,0.83369,0.79493,0.83275,0.54492,0.41276,0.40155,0.05877,0.0003928,0.0003928,0.0003928
94,13150.1,0.45419,0.41186,0.05262,0.82026,0.79697,0.82375,0.53995,0.41278,0.40277,0.05954,0.0003862,0.0003862,0.0003862
95,13283.3,0.44619,0.40507,0.05207,0.84339,0.79922,0.8372,0.54685,0.40712,0.39896,0.05859,0.0003796,0.0003796,0.0003796
96,13417.2,0.45078,0.40518,0.05128,0.83728,0.79414,0.83599,0.54583,0.41015,0.39806,0.05836,0.000373,0.000373,0.000373
97,13550.2,0.44916,0.40943,0.0526,0.84574,0.81674,0.85005,0.55103,0.40908,0.39642,0.05808,0.0003664,0.0003664,0.0003664
98,13683.5,0.4485,0.40484,0.0519,0.85124,0.78863,0.84763,0.55101,0.40689,0.39684,0.05833,0.0003598,0.0003598,0.0003598
99,13817,0.44097,0.40562,0.05168,0.86821,0.80118,0.85063,0.55237,0.40664,0.39119,0.0581,0.0003532,0.0003532,0.0003532
100,13950.3,0.44192,0.40131,0.05094,0.86682,0.80636,0.85869,0.55916,0.40758,0.39426,0.05832,0.0003466,0.0003466,0.0003466
101,14083.4,0.44091,0.40374,0.05104,0.86102,0.80812,0.85917,0.5569,0.40826,0.39491,0.05783,0.00034,0.00034,0.00034
102,14216.8,0.4436,0.40322,0.0518,0.86386,0.81049,0.84952,0.55326,0.40585,0.39625,0.05782,0.0003334,0.0003334,0.0003334
103,14350.2,0.43962,0.40337,0.05029,0.84951,0.80286,0.84259,0.55521,0.40349,0.3945,0.05765,0.0003268,0.0003268,0.0003268
104,14483.9,0.43869,0.40322,0.05063,0.86917,0.79315,0.84744,0.55023,0.41007,0.3953,0.05845,0.0003202,0.0003202,0.0003202
105,14617,0.43776,0.4033,0.05071,0.86383,0.81944,0.85834,0.56047,0.4052,0.39276,0.05764,0.0003136,0.0003136,0.0003136
106,14750.2,0.44087,0.40191,0.04924,0.84731,0.81879,0.84937,0.55766,0.40732,0.39179,0.05778,0.000307,0.000307,0.000307
107,14884.2,0.43497,0.40104,0.05044,0.87454,0.78884,0.8459,0.5537,0.4019,0.39406,0.0567,0.0003004,0.0003004,0.0003004
108,15017.4,0.43133,0.39767,0.04923,0.86826,0.82244,0.85046,0.55721,0.40448,0.39513,0.05758,0.0002938,0.0002938,0.0002938
109,15157.5,0.42358,0.39737,0.04844,0.86525,0.81476,0.85585,0.55968,0.40395,0.39026,0.05741,0.0002872,0.0002872,0.0002872
110,15315.5,0.42867,0.393,0.04767,0.85919,0.81903,0.85702,0.56349,0.40249,0.39188,0.0565,0.0002806,0.0002806,0.0002806
