epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
58,8847.66,0.49681,0.43189,0.06137,0.81235,0.76635,0.80265,0.51174,0.42783,0.41296,0.06384,0.0006238,0.0006238,0.0006238
59,8998.79,0.48971,0.42956,0.06239,0.79567,0.77265,0.79541,0.51114,0.42788,0.41379,0.06363,0.0006172,0.0006172,0.0006172
60,9149.25,0.48581,0.43194,0.06096,0.82095,0.74142,0.79339,0.49959,0.43237,0.41652,0.06448,0.0006106,0.0006106,0.0006106
61,9300.67,0.49241,0.43026,0.06039,0.85256,0.73862,0.80446,0.51447,0.42187,0.41163,0.06284,0.000604,0.000604,0.000604
62,9451.45,0.48473,0.42817,0.0616,0.82996,0.76271,0.81287,0.5283,0.42039,0.41065,0.06264,0.0005974,0.0005974,0.0005974
63,9602.03,0.48337,0.42665,0.05888,0.8351,0.73336,0.80429,0.51043,0.43153,0.41737,0.06579,0.0005908,0.0005908,0.0005908
64,9753.13,0.49323,0.43048,0.06053,0.83363,0.74988,0.80838,0.52699,0.42604,0.4118,0.06289,0.0005842,0.0005842,0.0005842
65,9903.82,0.48372,0.42429,0.06112,0.81997,0.76144,0.80239,0.51903,0.42275,0.4092,0.06247,0.0005776,0.0005776,0.0005776
66,10055,0.49474,0.42496,0.06036,0.82011,0.74363,0.80294,0.51641,0.42294,0.4129,0.06413,0.000571,0.000571,0.000571
67,10205.5,0.48057,0.42302,0.0589,0.84745,0.77417,0.81833,0.5302,0.4177,0.40358,0.06167,0.0005644,0.0005644,0.0005644
68,10356.6,0.47599,0.42109,0.0577,0.8142,0.77061,0.82252,0.52443,0.42747,0.41254,0.06424,0.0005578,0.0005578,0.0005578
69,10507.5,0.479,0.422,0.05669,0.82802,0.78815,0.82529,0.53114,0.4181,0.40097,0.06174,0.0005512,0.0005512,0.0005512
70,10658,0.4696,0.41582,0.05579,0.81295,0.80965,0.83176,0.53834,0.41585,0.40522,0.0612,0.0005446,0.0005446,0.0005446
71,10809.2,0.46738,0.41632,0.0567,0.83098,0.78125,0.82509,0.53672,0.41117,0.40196,0.06059,0.000538,0.000538,0.000538
72,10959.8,0.46925,0.41914,0.05691,0.82079,0.78671,0.82113,0.533,0.41608,0.40213,0.06067,0.0005314,0.0005314,0.0005314
73,11111.1,0.47167,0.41837,0.05646,0.8329,0.78759,0.82743,0.54344,0.41266,0.40363,0.06015,0.0005248,0.0005248,0.0005248
74,11262,0.46171,0.4142,0.05617,0.81246,0.79033,0.81864,0.53528,0.41254,0.39883,0.06114,0.0005182,0.0005182,0.0005182
75,11412.9,0.465,0.41464,0.05578,0.81338,0.79045,0.82375,0.53698,0.41421,0.4077,0.06062,0.0005116,0.0005116,0.0005116
76,11564,0.465,0.41851,0.05738,0.8404,0.79188,0.83252,0.54268,0.41611,0.4016,0.06217,0.000505,0.000505,0.000505
77,11714.4,0.46481,0.41853,0.05637,0.85188,0.7759,0.83405,0.54327,0.40686,0.40542,0.05962,0.0004984,0.0004984,0.0004984
78,11865.5,0.46452,0.4141,0.05485,0.85216,0.77883,0.83495,0.53982,0.40824,0.4011,0.06002,0.0004918,0.0004918,0.0004918
79,12015.9,0.45496,0.41015,0.05464,0.8241,0.80024,0.83629,0.54424,0.40492,0.39964,0.05788,0.0004852,0.0004852,0.0004852
80,12167,0.4541,0.4101,0.05434,0.83246,0.80034,0.83347,0.54098,0.41547,0.40094,0.06245,0.0004786,0.0004786,0.0004786
81,12317.7,0.45545,0.41164,0.05488,0.84201,0.82197,0.85938,0.56371,0.40327,0.39555,0.05817,0.000472,0.000472,0.000472
82,12468.2,0.44949,0.40623,0.05374,0.84878,0.80538,0.83806,0.55218,0.40276,0.39468,0.05845,0.0004654,0.0004654,0.0004654
83,12619.4,0.45594,0.41356,0.05508,0.86173,0.79882,0.84693,0.54986,0.40502,0.39643,0.05976,0.0004588,0.0004588,0.0004588
84,12769.8,0.45363,0.41418,0.05412,0.84976,0.77715,0.83181,0.54391,0.40769,0.3962,0.0582,0.0004522,0.0004522,0.0004522
85,12920.8,0.44989,0.4071,0.0538,0.84772,0.81868,0.84435,0.55486,0.40364,0.39532,0.05906,0.0004456,0.0004456,0.0004456
86,13071.4,0.44301,0.40239,0.05232,0.85329,0.80907,0.8511,0.55336,0.40207,0.39636,0.05828,0.000439,0.000439,0.000439
87,13222.2,0.45507,0.40989,0.05407,0.84943,0.80935,0.8455,0.55721,0.40281,0.39924,0.05805,0.0004324,0.0004324,0.0004324
