epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
114,27515.4,0.38838,0.38693,0.04754,0.86765,0.84416,0.87319,0.58992,0.36884,0.38915,0.0559,0.0002542,0.0002542,0.0002542
115,27755.5,0.38079,0.3861,0.04695,0.89127,0.83541,0.87571,0.5933,0.36553,0.39038,0.0547,0.0002476,0.0002476,0.0002476
116,27996.3,0.38625,0.38799,0.04616,0.88795,0.8473,0.88524,0.59658,0.36424,0.39026,0.05417,0.000241,0.000241,0.000241
117,28236.6,0.38043,0.38631,0.04828,0.89241,0.84995,0.88381,0.60189,0.36307,0.38971,0.05384,0.0002344,0.0002344,0.0002344
118,28477.4,0.383,0.38406,0.04673,0.87864,0.84028,0.87675,0.59405,0.3649,0.38704,0.05416,0.0002278,0.0002278,0.0002278
119,28717.9,0.37718,0.38808,0.04814,0.8701,0.84444,0.87585,0.58917,0.36676,0.38989,0.05486,0.0002212,0.0002212,0.0002212
120,28957.9,0.37831,0.38408,0.04642,0.87539,0.85141,0.87486,0.59228,0.36446,0.3899,0.05416,0.0002146,0.0002146,0.0002146
121,29197.7,0.3746,0.38108,0.04818,0.87562,0.83912,0.87885,0.5932,0.36203,0.38938,0.05391,0.000208,0.000208,0.000208
122,29438,0.37924,0.38281,0.04787,0.8827,0.83879,0.88352,0.59438,0.36484,0.38853,0.05503,0.0002014,0.0002014,0.0002014
123,29678,0.37749,0.38012,0.04621,0.90427,0.83585,0.88572,0.59395,0.36392,0.38793,0.05419,0.0001948,0.0001948,0.0001948
124,29918.2,0.37205,0.38281,0.04545,0.88443,0.86032,0.88771,0.5993,0.36324,0.38964,0.05405,0.0001882,0.0001882,0.0001882
125,30158.5,0.37985,0.38285,0.04637,0.90165,0.83962,0.88515,0.59699,0.36426,0.39021,0.05398,0.0001816,0.0001816,0.0001816
126,30398.3,0.37548,0.38202,0.04587,0.87648,0.85613,0.88417,0.59709,0.36434,0.3865,0.05518,0.000175,0.000175,0.000175
127,30638.3,0.37351,0.37836,0.04565,0.87311,0.85422,0.88711,0.59542,0.36329,0.3861,0.05429,0.0001684,0.0001684,0.0001684
128,30878.6,0.36724,0.37988,0.04641,0.90195,0.83511,0.8829,0.60167,0.36305,0.38719,0.0544,0.0001618,0.0001618,0.0001618
129,31118.9,0.36966,0.37637,0.04461,0.89383,0.84177,0.88581,0.60149,0.36254,0.38494,0.0536,0.0001552,0.0001552,0.0001552
130,31358.1,0.36634,0.37566,0.04414,0.87399,0.85704,0.88173,0.60113,0.36203,0.38396,0.05418,0.0001486,0.0001486,0.0001486
131,31598.1,0.36871,0.37703,0.04501,0.88863,0.85328,0.88359,0.59763,0.36401,0.38726,0.05478,0.000142,0.000142,0.000142
132,31838.3,0.36195,0.37341,0.04492,0.884,0.85884,0.88647,0.59795,0.36119,0.38749,0.05466,0.0001354,0.0001354,0.0001354
133,32078.1,0.36641,0.37844,0.04563,0.88504,0.86182,0.88882,0.59866,0.36159,0.38766,0.0551,0.0001288,0.0001288,0.0001288
134,32318.4,0.36697,0.37572,0.04501,0.8776,0.85914,0.8832,0.59719,0.35947,0.38657,0.05322,0.0001222,0.0001222,0.0001222
135,32558.5,0.3642,0.37394,0.04381,0.88642,0.84604,0.88352,0.59761,0.35913,0.38526,0.05279,0.0001156,0.0001156,0.0001156
136,32798,0.36208,0.37279,0.04404,0.89022,0.83885,0.88879,0.60292,0.3594,0.385,0.05349,0.000109,0.000109,0.000109
137,33038.1,0.35815,0.37013,0.04329,0.89157,0.84349,0.88895,0.60371,0.35965,0.38661,0.05353,0.0001024,0.0001024,0.0001024
138,33278.4,0.35676,0.37051,0.04471,0.88878,0.84988,0.8906,0.60259,0.35876,0.38587,0.05339,9.58e-05,9.58e-05,9.58e-05
