epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
92,16720.8,0.42156,0.39228,0.04872,0.85881,0.79719,0.85923,0.56227,0.40061,0.38984,0.05899,0.0003994,0.0003994,0.0003994
93,16900.1,0.41348,0.39202,0.04733,0.8581,0.80311,0.85435,0.56269,0.39942,0.39299,0.05914,0.0003928,0.0003928,0.0003928
94,17080.1,0.42273,0.39234,0.04761,0.86308,0.82223,0.86962,0.57242,0.39915,0.39149,0.05854,0.0003862,0.0003862,0.0003862
95,17259.2,0.41839,0.39149,0.0477,0.88413,0.82034,0.87014,0.56799,0.3973,0.39107,0.05797,0.0003796,0.0003796,0.0003796
96,17439.2,0.42039,0.39299,0.04665,0.86019,0.83402,0.87003,0.57545,0.39535,0.39153,0.05841,0.000373,0.000373,0.000373
97,17618.8,0.41942,0.39648,0.04751,0.87127,0.82728,0.86586,0.56782,0.39554,0.39466,0.05732,0.0003664,0.0003664,0.0003664
98,17798.6,0.41891,0.39297,0.04749,0.8628,0.8254,0.87197,0.57664,0.39539,0.3902,0.05688,0.0003598,0.0003598,0.0003598
99,17978.1,0.40854,0.38682,0.04674,0.88161,0.8155,0.86276,0.56747,0.39506,0.39546,0.056,0.0003532,0.0003532,0.0003532
100,18158.2,0.4124,0.39216,0.04694,0.8644,0.82843,0.86642,0.57225,0.39358,0.3908,0.05765,0.0003466,0.0003466,0.0003466
101,18337.5,0.41233,0.38999,0.04666,0.87624,0.83101,0.88302,0.58504,0.39244,0.39066,0.05678,0.00034,0.00034,0.00034
102,18517.4,0.40823,0.38713,0.04651,0.85959,0.84407,0.87158,0.57888,0.39512,0.38861,0.05748,0.0003334,0.0003334,0.0003334
103,18696.9,0.40842,0.38683,0.0457,0.85765,0.84532,0.87055,0.57884,0.39326,0.39012,0.0574,0.0003268,0.0003268,0.0003268
104,18877.1,0.40149,0.3867,0.04518,0.85443,0.84015,0.87333,0.57846,0.39032,0.39198,0.05698,0.0003202,0.0003202,0.0003202
105,19056.5,0.40582,0.38461,0.04566,0.86644,0.83121,0.8711,0.57608,0.38902,0.3897,0.05705,0.0003136,0.0003136,0.0003136
106,19236.2,0.4052,0.38324,0.04417,0.86733,0.83675,0.87221,0.57726,0.39155,0.38882,0.05684,0.000307,0.000307,0.000307
107,19415.4,0.40263,0.38529,0.04533,0.87204,0.82588,0.8671,0.576,0.39005,0.39155,0.05638,0.0003004,0.0003004,0.0003004
108,19595.7,0.40133,0.38,0.04452,0.85285,0.83586,0.87176,0.57872,0.38773,0.38944,0.05538,0.0002938,0.0002938,0.0002938
