epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
107,17013.9,0.42832,0.39764,0.05035,0.87847,0.80948,0.86156,0.56456,0.39974,0.3896,0.05862,0.0003004,0.0003004,0.0003004
108,17172.2,0.42856,0.39514,0.04999,0.85897,0.82221,0.86092,0.56685,0.39895,0.39115,0.05798,0.0002938,0.0002938,0.0002938
109,17330.6,0.42485,0.39462,0.04976,0.85122,0.82601,0.85976,0.56414,0.39832,0.39065,0.05766,0.0002872,0.0002872,0.0002872
110,17488.7,0.42513,0.39644,0.04871,0.86339,0.80763,0.85466,0.56256,0.39728,0.39042,0.05689,0.0002806,0.0002806,0.0002806
111,17647.1,0.42696,0.39549,0.05029,0.85428,0.80326,0.85836,0.56776,0.39548,0.39064,0.05668,0.000274,0.000274,0.000274
112,17805.1,0.42742,0.3907,0.0488,0.84717,0.82121,0.85968,0.56549,nan,nan,nan,0.0002674,0.0002674,0.0002674
113,17963.7,0.42637,0.39141,0.04801,0.85161,0.832,0.86795,0.57442,0.39394,0.38992,0.05678,0.0002608,0.0002608,0.0002608
114,18122.1,0.42424,0.39229,0.04838,0.85724,0.82469,0.86203,0.56547,0.3924,0.3897,0.05729,0.0002542,0.0002542,0.0002542
115,18280.5,0.42097,0.3914,0.0482,0.87739,0.81374,0.87136,0.5678,0.3937,0.3907,0.05719,0.0002476,0.0002476,0.0002476
116,18438.4,0.42603,0.39041,0.0476,0.88099,0.81262,0.86978,0.57173,0.39496,0.39111,0.05745,0.000241,0.000241,0.000241
117,18597.1,0.41231,0.38937,0.04784,0.88291,0.82027,0.86923,0.57066,0.39456,0.39248,0.05769,0.0002344,0.0002344,0.0002344
118,18755.6,0.41914,0.38915,0.04762,0.87258,0.83061,0.87029,0.56678,0.39756,0.39041,0.05807,0.0002278,0.0002278,0.0002278
119,18913.8,0.4151,0.3887,0.04847,0.88147,0.82152,0.8667,0.56858,0.39457,0.39142,0.05762,0.0002212,0.0002212,0.0002212
120,19072.1,0.41328,0.38834,0.04776,0.88128,0.83193,0.87129,0.57345,0.39455,0.38977,0.05733,0.0002146,0.0002146,0.0002146
121,19230.3,0.41128,0.38689,0.04806,0.87838,0.82007,0.86993,0.57202,0.39168,0.38864,0.05628,0.000208,0.000208,0.000208
122,19388.9,0.41084,0.38687,0.04822,0.89111,0.82484,0.87593,0.57689,0.39519,0.38964,0.0568,0.0002014,0.0002014,0.0002014
123,19547,0.41152,0.38604,0.04786,0.89502,0.82115,0.87111,0.57903,0.39444,0.3853,0.05631,0.0001948,0.0001948,0.0001948
124,19705.8,0.40738,0.38579,0.04707,0.86643,0.82465,0.87039,0.579,0.39542,0.38657,0.05617,0.0001882,0.0001882,0.0001882
125,19864.5,0.41367,0.38701,0.04762,0.88808,0.8246,0.87629,0.57949,0.39205,0.38679,0.05559,0.0001816,0.0001816,0.0001816
126,20023.1,0.40872,0.38666,0.04598,0.90129,0.80396,0.87559,0.57786,0.39122,0.38792,0.05601,0.000175,0.000175,0.000175
127,20182.1,0.40839,0.38632,0.04588,0.88324,0.81216,0.8669,0.57607,0.39226,0.3866,0.05583,0.0001684,0.0001684,0.0001684
128,20340.7,0.40662,0.38646,0.04716,0.84246,0.84801,0.87097,0.57802,0.39029,0.38675,0.05496,0.0001618,0.0001618,0.0001618
129,20499.8,0.40219,0.38598,0.04598,0.88555,0.81404,0.8704,0.57808,0.39224,0.38695,0.05644,0.0001552,0.0001552,0.0001552
130,20658.2,0.40741,0.38402,0.04525,0.87146,0.83173,0.8722,0.58167,0.39098,0.38898,0.0553,0.0001486,0.0001486,0.0001486
131,20817.4,0.39374,0.37974,0.04554,0.87241,0.81678,0.8739,0.58287,0.38982,0.3874,0.0563,0.000142,0.000142,0.000142
132,20976.3,0.39678,0.38062,0.0455,0.87856,0.81914,0.87075,0.57873,0.39032,0.38751,0.05578,0.0001354,0.0001354,0.0001354
133,21135.4,0.39761,0.37991,0.04608,0.86899,0.82886,0.87113,0.57668,0.39136,0.38649,0.05571,0.0001288,0.0001288,0.0001288
134,21293.9,0.39319,0.37933,0.04591,0.84599,0.84014,0.86915,0.57912,0.3913,0.38624,0.05585,0.0001222,0.0001222,0.0001222
135,21452.6,0.3967,0.37931,0.04387,0.86135,0.83439,0.87273,0.58217,0.3902,0.38767,0.05534,0.0001156,0.0001156,0.0001156
136,21611.9,0.3933,0.37851,0.04513,0.86428,0.83241,0.87543,0.58322,0.3912,0.38577,0.05568,0.000109,0.000109,0.000109
