epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
77,18328.1,0.45264,0.41156,0.05464,0.82508,0.81661,0.84304,0.54404,0.40891,0.40725,0.05955,0.0004984,0.0004984,0.0004984
78,18529.4,0.46061,0.41271,0.05457,0.83872,0.8,0.83803,0.54569,0.4081,0.40292,0.05984,0.0004918,0.0004918,0.0004918
79,18732.4,0.45381,0.40971,0.05472,0.86075,0.79976,0.84756,0.55109,0.40395,0.40142,0.05744,0.0004852,0.0004852,0.0004852
80,18934,0.44886,0.40743,0.05288,0.83471,0.80022,0.83367,0.54128,0.41197,0.39986,0.05941,0.0004786,0.0004786,0.0004786
81,19136.1,0.45353,0.40963,0.054,0.81881,0.81854,0.84505,0.55515,0.40603,0.39992,0.05806,0.000472,0.000472,0.000472
82,19338.9,0.44606,0.40513,0.05387,0.84341,0.81669,0.85362,0.55747,0.40138,0.39913,0.05835,0.0004654,0.0004654,0.0004654
83,19540.8,0.44782,0.40517,0.05323,0.83763,0.80722,0.83987,0.5548,0.40484,0.39977,0.05869,0.0004588,0.0004588,0.0004588
84,19743.4,0.44404,0.40762,0.0522,0.83591,0.819,0.83787,0.54748,0.40344,0.40103,0.05848,0.0004522,0.0004522,0.0004522
85,19944.7,0.44616,0.40258,0.0524,0.85709,0.81955,0.84857,0.55548,0.4028,0.39637,0.05712,0.0004456,0.0004456,0.0004456
86,20146.7,0.43672,0.39806,0.05088,0.86644,0.7987,0.84988,0.55691,0.39956,0.3967,0.05724,0.000439,0.000439,0.000439
87,20348.3,0.45283,0.40591,0.0532,0.83454,0.8296,0.84092,0.55024,0.40441,0.39742,0.05791,0.0004324,0.0004324,0.0004324
88,20550.9,0.44433,0.40666,0.05217,0.8635,0.81288,0.85769,0.56497,0.40195,0.39559,0.05829,0.0004258,0.0004258,0.0004258
89,20752.5,0.44283,0.40434,0.05236,0.85174,0.81037,0.85238,0.56401,0.4004,0.39664,0.05767,0.0004192,0.0004192,0.0004192
90,20954,0.43698,0.40033,0.05135,0.83457,0.82037,0.85023,0.56817,0.40008,0.39653,0.05797,0.0004126,0.0004126,0.0004126
91,21156.5,0.43985,0.39982,0.05122,0.85805,0.81741,0.85904,0.57047,0.39872,0.39397,0.05784,0.000406,0.000406,0.000406
92,21358.3,0.42758,0.39867,0.05031,0.86424,0.81828,0.86092,0.5691,0.39954,0.39385,0.05797,0.0003994,0.0003994,0.0003994
93,21560.8,0.42626,0.39732,0.05062,0.86023,0.82098,0.85901,0.57236,0.39881,0.39252,0.05859,0.0003928,0.0003928,0.0003928
94,21762.5,0.43736,0.39856,0.05024,0.85129,0.84027,0.866,0.56883,0.4003,0.39836,0.05778,0.0003862,0.0003862,0.0003862
95,21965.3,0.42844,0.3962,0.0503,0.85513,0.83517,0.86566,0.57439,0.39674,0.39446,0.05607,0.0003796,0.0003796,0.0003796
96,22166.9,0.4312,0.39415,0.04952,0.85443,0.81104,0.85664,0.57085,0.39792,0.39207,0.05763,0.000373,0.000373,0.000373
97,22369.8,0.43101,0.39769,0.05032,0.85369,0.83544,0.8565,0.56541,0.39733,0.3943,0.05596,0.0003664,0.0003664,0.0003664
98,22571.9,0.42835,0.39772,0.04998,0.86789,0.8268,0.86371,0.57287,0.39555,0.39111,0.05644,0.0003598,0.0003598,0.0003598
99,22773.4,0.41966,0.39031,0.04903,0.85583,0.82268,0.85789,0.57168,0.39357,0.38876,0.05606,0.0003532,0.0003532,0.0003532
100,22976.2,0.42503,0.3928,0.04907,0.85505,0.82446,0.8599,0.57016,0.39577,0.38966,0.05692,0.0003466,0.0003466,0.0003466
101,23178,0.42082,0.39356,0.04873,0.86392,0.83905,0.86774,0.5782,0.39335,0.39185,0.056,0.00034,0.00034,0.00034
102,23380.9,0.42232,0.3942,0.04917,0.87034,0.83679,0.86453,0.57308,0.39098,0.39207,0.05538,0.0003334,0.0003334,0.0003334
103,23582.5,0.42229,0.39293,0.04843,0.85529,0.82888,0.86105,0.57257,0.39352,0.39107,0.05662,0.0003268,0.0003268,0.0003268
104,23784.9,0.41709,0.39028,0.04821,0.86685,0.82466,0.86226,0.57462,0.39306,0.38934,0.0566,0.0003202,0.0003202,0.0003202
105,23986.7,0.41934,0.38842,0.04807,0.86561,0.83526,0.86902,0.58319,0.39007,0.39126,0.05479,0.0003136,0.0003136,0.0003136
106,24188.9,0.42184,0.39269,0.04684,0.87432,0.81167,0.86104,0.57958,0.39293,0.39066,0.05685,0.000307,0.000307,0.000307
107,24391.4,0.41227,0.3903,0.04765,0.86249,0.82219,0.85884,0.57467,0.39246,0.3898,0.05521,0.0003004,0.0003004,0.0003004
108,24592.9,0.41298,0.38681,0.04722,0.8534,0.83242,0.86332,0.57615,0.39176,0.38936,0.0557,0.0002938,0.0002938,0.0002938
109,24795.2,0.4106,0.38985,0.04769,0.87216,0.83208,0.86282,0.58265,0.39078,0.38868,0.05543,0.0002872,0.0002872,0.0002872
110,24996.9,0.41236,0.38776,0.04651,0.88327,0.82719,0.87003,0.58306,0.38882,0.38926,0.05401,0.0002806,0.0002806,0.0002806
111,25200,0.4121,0.3892,0.04746,0.86643,0.83438,0.87187,0.58373,0.38868,0.38625,0.05427,0.000274,0.000274,0.000274
112,25401.3,0.4124,0.3861,0.04685,0.87596,0.8171,0.8689,0.58397,0.38722,0.38928,0.05395,0.0002674,0.0002674,0.0002674
113,25604,0.41106,0.38878,0.04602,0.85995,0.84725,0.87256,0.58951,0.38856,0.38898,0.0553,0.0002608,0.0002608,0.0002608
114,25806.2,0.40705,0.38587,0.04531,0.8578,0.84261,0.87243,0.58502,0.38825,0.38774,0.05505,0.0002542,0.0002542,0.0002542
115,26008.3,0.40397,0.38571,0.04523,0.85546,0.83931,0.86916,0.58555,0.38725,0.3871,0.05437,0.0002476,0.0002476,0.0002476
116,26210.6,0.4096,0.38743,0.04504,0.86127,0.84648,0.86927,0.5845,0.38803,0.38743,0.05403,0.000241,0.000241,0.000241
117,26412.1,0.39694,0.38411,0.04537,0.86177,0.81857,0.86215,0.57969,0.38572,0.38879,0.05433,0.0002344,0.0002344,0.0002344
118,26614.8,0.40286,0.38249,0.04518,0.86536,0.83874,0.86838,0.58236,0.38777,0.38775,0.05433,0.0002278,0.0002278,0.0002278
119,26816.3,0.39934,0.38169,0.04509,0.86672,0.83189,0.86257,0.57708,0.38745,0.38904,0.05441,0.0002212,0.0002212,0.0002212
120,27018.6,0.39635,0.38009,0.04467,0.86424,0.85427,0.87429,0.58859,0.38379,0.38621,0.05306,0.0002146,0.0002146,0.0002146
121,27220,0.39741,0.38086,0.04547,0.86908,0.85332,0.87586,0.59117,0.38311,0.38438,0.0531,0.000208,0.000208,0.000208
122,27422.5,0.39155,0.38184,0.04502,0.86243,0.8535,0.87768,0.59018,0.38408,0.38672,0.05346,0.0002014,0.0002014,0.0002014
123,27625.3,0.39364,0.37839,0.04466,0.87098,0.85776,0.87617,0.5912,0.38145,0.38499,0.05379,0.0001948,0.0001948,0.0001948
124,27827.1,0.3919,0.3791,0.04404,0.87117,0.84581,0.87387,0.58824,0.38275,0.38675,0.05312,0.0001882,0.0001882,0.0001882
125,28029.6,0.39659,0.37948,0.04453,0.89201,0.83064,0.87935,0.58994,0.38527,0.38569,0.0543,0.0001816,0.0001816,0.0001816
126,28231,0.39365,0.37743,0.04345,0.87259,0.83484,0.86807,0.5867,0.38707,0.3847,0.05407,0.000175,0.000175,0.000175
127,28433.5,0.39617,0.3798,0.04404,0.87402,0.82979,0.86794,0.5904,0.38713,0.38732,0.05492,0.0001684,0.0001684,0.0001684
128,28635.3,0.38971,0.37887,0.04416,0.87732,0.8392,0.87198,0.58831,0.3836,0.38534,0.05432,0.0001618,0.0001618,0.0001618
129,28838.4,0.38739,0.37742,0.04321,0.88373,0.82717,0.86586,0.58462,0.38495,0.38442,0.05384,0.0001552,0.0001552,0.0001552
130,29040.2,0.38945,0.37535,0.04259,0.88536,0.8362,0.87215,0.58686,0.38199,0.38612,0.0539,0.0001486,0.0001486,0.0001486
131,29241.9,0.37813,0.37175,0.04296,0.86858,0.83532,0.86707,0.58486,0.38103,0.38789,0.05334,0.000142,0.000142,0.000142
132,29444.2,0.38173,0.37341,0.04268,0.86954,0.84679,0.87422,0.59056,0.38209,0.38339,0.05328,0.0001354,0.0001354,0.0001354
133,29645.6,0.38325,0.37433,0.04367,0.86662,0.8436,0.8706,0.59029,0.38066,0.38541,0.05315,0.0001288,0.0001288,0.0001288
134,29847.9,0.37707,0.37082,0.04329,0.86844,0.84932,0.87595,0.59239,0.38067,0.38492,0.05315,0.0001222,0.0001222,0.0001222
135,30049.5,0.38197,0.37083,0.04169,0.88211,0.84812,0.87733,0.59129,0.38247,0.38299,0.05323,0.0001156,0.0001156,0.0001156
136,30252.3,0.37563,0.37015,0.04178,0.87839,0.85003,0.87753,0.59459,0.38258,0.38351,0.05311,0.000109,0.000109,0.000109
137,30453.6,0.37827,0.36886,0.04136,0.86994,0.84711,0.87881,0.59454,0.38128,0.38411,0.05327,0.0001024,0.0001024,0.0001024
138,30656.4,0.37136,0.36944,0.04267,0.88845,0.8414,0.87451,0.59182,0.38176,0.38372,0.05393,9.58e-05,9.58e-05,9.58e-05
139,30858.8,0.38091,0.36926,0.04064,0.87787,0.85682,0.87842,0.59482,0.38049,0.38082,0.0536,8.92e-05,8.92e-05,8.92e-05
140,31060.6,0.37416,0.3699,0.042,0.87966,0.85783,0.88007,0.59544,0.38256,0.38171,0.05417,8.26e-05,8.26e-05,8.26e-05
141,31303.9,0.3492,0.35923,0.04191,0.87281,0.84877,0.86554,0.58966,0.38448,0.3837,0.05358,7.6e-05,7.6e-05,7.6e-05
142,31504.4,0.34529,0.35565,0.04111,0.87707,0.84819,0.8727,0.59185,0.38354,0.3834,0.05323,6.94e-05,6.94e-05,6.94e-05
143,31706.2,0.34442,0.35708,0.04108,0.88359,0.84411,0.87531,0.59584,0.38337,0.38368,0.05364,6.28e-05,6.28e-05,6.28e-05
144,31905.9,0.34426,0.35668,0.04039,0.8767,0.85088,0.87423,0.59551,0.38156,0.3848,0.05304,5.62e-05,5.62e-05,5.62e-05
145,32106.8,0.34065,0.3535,0.04008,0.86859,0.86072,0.87622,0.59624,0.38057,0.38253,0.05315,4.96e-05,4.96e-05,4.96e-05
146,32307.6,0.34035,0.35288,0.04035,0.88102,0.85574,0.87867,0.59908,0.38075,0.38017,0.05298,4.3e-05,4.3e-05,4.3e-05
147,32508,0.33917,0.3515,0.03983,0.87907,0.85387,0.88371,0.59795,0.38189,0.38266,0.05389,3.64e-05,3.64e-05,3.64e-05
148,32708.9,0.33928,0.35265,0.03959,0.87854,0.84931,0.87792,0.59601,0.38358,0.38145,0.05422,2.98e-05,2.98e-05,2.98e-05
149,32909.3,0.3375,0.35198,0.04032,0.87783,0.85361,0.88104,0.59758,0.38142,0.38177,0.05358,2.32e-05,2.32e-05,2.32e-05
150,33110.4,0.33533,0.35106,0.03938,0.88484,0.84933,0.88158,0.59856,0.3811,0.3825,0.05361,1.66e-05,1.66e-05,1.66e-05
