epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
62,13654.4,0.49075,0.43074,0.06254,0.81815,0.7622,0.80529,0.5139,0.4302,0.41542,0.0636,0.0005974,0.0005974,0.0005974
63,13870.2,0.49037,0.43174,0.06048,0.8097,0.75981,0.8095,0.51786,0.42784,0.41346,0.06366,0.0005908,0.0005908,0.0005908
64,14085.1,0.48748,0.42557,0.05916,0.83492,0.7751,0.82468,0.52734,0.42368,0.40951,0.06297,0.0005842,0.0005842,0.0005842
65,14301.1,0.48829,0.42711,0.06175,0.81094,0.74724,0.80229,0.51601,0.42622,0.41382,0.06521,0.0005776,0.0005776,0.0005776
66,14515.7,0.49276,0.42709,0.06008,0.83029,0.78351,0.82742,0.52626,0.42093,0.40873,0.06237,0.000571,0.000571,0.000571
67,14731.1,0.48359,0.42497,0.05863,0.84113,0.76722,0.81635,0.52245,0.42953,0.40578,0.06331,0.0005644,0.0005644,0.0005644
68,14946.4,0.48774,0.42365,0.05883,0.82832,0.78749,0.81731,0.52372,0.42192,0.40673,0.06341,0.0005578,0.0005578,0.0005578
69,15161.5,0.48426,0.42081,0.05708,0.82287,0.78742,0.82697,0.53191,0.42131,0.4081,0.06263,0.0005512,0.0005512,0.0005512
70,15378,0.47724,0.41566,0.05716,0.84748,0.79243,0.83178,0.53417,0.4181,0.40511,0.06144,0.0005446,0.0005446,0.0005446
71,15593,0.47414,0.41881,0.05738,0.84939,0.77516,0.82535,0.53707,0.41645,0.39833,0.06192,0.000538,0.000538,0.000538
72,15808.2,0.46862,0.41795,0.05663,0.82988,0.77612,0.82064,0.52325,0.41807,0.40608,0.06261,0.0005314,0.0005314,0.0005314
73,16023.7,0.46986,0.41544,0.05571,0.85926,0.78479,0.83585,0.54164,0.41224,0.39874,0.05985,0.0005248,0.0005248,0.0005248
74,16238.5,0.46801,0.4185,0.0569,0.80615,0.80413,0.8216,0.53378,0.4182,0.40232,0.06185,0.0005182,0.0005182,0.0005182
75,16454.9,0.46507,0.41082,0.05555,0.83584,0.77932,0.82719,0.53585,0.41288,0.40374,0.06057,0.0005116,0.0005116,0.0005116
76,16669.6,0.46976,0.4187,0.05824,0.84255,0.78145,0.82402,0.53542,0.41434,0.4052,0.06117,0.000505,0.000505,0.000505
77,16885,0.46377,0.41403,0.05661,0.83747,0.777,0.82103,0.53135,0.41199,0.40387,0.06148,0.0004984,0.0004984,0.0004984
78,17100.5,0.46899,0.4165,0.05584,0.84856,0.79322,0.83606,0.54542,0.41177,0.40137,0.06062,0.0004918,0.0004918,0.0004918
79,17315.1,0.46103,0.41339,0.05523,0.82719,0.79161,0.82948,0.54262,0.41103,0.40112,0.05894,0.0004852,0.0004852,0.0004852
80,17531,0.46229,0.41374,0.05476,0.85158,0.79306,0.83867,0.53647,0.41547,0.39848,0.06081,0.0004786,0.0004786,0.0004786
81,17745.4,0.46784,0.4144,0.05659,0.84748,0.78699,0.83661,0.54646,0.40981,0.39945,0.05934,0.000472,0.000472,0.000472
82,17961.3,0.46252,0.41203,0.05543,0.85578,0.80817,0.8443,0.54137,0.40944,0.40079,0.06,0.0004654,0.0004654,0.0004654
83,18176.3,0.45795,0.41219,0.05487,0.84942,0.79082,0.82963,0.53967,0.41119,0.39872,0.06036,0.0004588,0.0004588,0.0004588
84,18391,0.45504,0.41165,0.05364,0.82337,0.8157,0.83496,0.54512,0.41297,0.396,0.06082,0.0004522,0.0004522,0.0004522
85,18606.2,0.45364,0.40552,0.05375,0.85154,0.80479,0.84386,0.55009,0.40508,0.39856,0.05878,0.0004456,0.0004456,0.0004456
86,18820.6,0.45047,0.40263,0.05302,0.83653,0.80781,0.83998,0.54769,0.40617,0.39649,0.05835,0.000439,0.000439,0.000439
87,19036.1,0.45489,0.41021,0.05258,0.85656,0.81604,0.85009,0.55568,0.40182,0.3946,0.05804,0.0004324,0.0004324,0.0004324
88,19251.6,0.44633,0.40323,0.05189,0.8611,0.79682,0.84372,0.55001,0.40269,0.39454,0.05734,0.0004258,0.0004258,0.0004258
89,19466.2,0.45217,0.41146,0.05317,0.82768,0.80818,0.8434,0.55368,0.40521,0.3964,0.05822,0.0004192,0.0004192,0.0004192
