epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
54,8911.78,0.52051,0.43782,0.06392,0.8238,0.72781,0.79346,0.49111,0.44802,0.4255,0.06705,0.0006502,0.0006502,0.0006502
55,9075.61,0.52719,0.44508,0.06749,0.79593,0.74442,0.78783,0.49178,0.45,0.41966,0.06809,0.0006436,0.0006436,0.0006436
56,9239.74,0.52393,0.4501,0.06679,0.76792,0.7644,0.79423,0.49475,0.44619,0.42834,0.06688,0.000637,0.000637,0.000637
57,9403.25,0.51167,0.43884,0.06347,0.81189,0.73795,0.79478,0.4953,0.45171,0.42666,0.0681,0.0006304,0.0006304,0.0006304
58,9567.65,0.5156,0.43197,0.06381,0.80765,0.74593,0.79706,0.50262,0.44065,0.41511,0.06635,0.0006238,0.0006238,0.0006238
59,9731.02,0.50177,0.43419,0.06302,0.80925,0.74677,0.79545,0.50313,0.444,0.42125,0.06601,0.0006172,0.0006172,0.0006172
60,9895.29,0.50031,0.43417,0.06313,0.81136,0.76024,0.81057,0.50499,0.44373,0.42012,0.06643,0.0006106,0.0006106,0.0006106
61,10059.2,0.5125,0.4368,0.06258,0.83346,0.73627,0.80026,0.50542,0.4406,0.41774,0.06649,0.000604,0.000604,0.000604
62,10223.4,0.51045,0.44174,0.0663,0.80409,0.76363,0.80565,0.50393,0.44092,0.41531,0.06684,0.0005974,0.0005974,0.0005974
63,10386.8,0.5046,0.4345,0.06257,0.83195,0.74533,0.80215,0.50098,0.43737,0.42101,0.06567,0.0005908,0.0005908,0.0005908
64,10550.9,0.5116,0.43619,0.06427,0.79147,0.74533,0.79751,0.50586,0.43702,0.41829,0.0667,0.0005842,0.0005842,0.0005842
